frameTime,leftEye x,leftEye y,rightEye x, rightEye y 
"13.9678200000","-0.080317","0.210853","-0.093842","0.242384"
"13.9819100000","-0.068687","0.205337","-0.089965","0.242558"
"13.9961900000","-0.064966","0.197703","-0.076179","0.166855"
"14.0110800000","-0.060490","0.192708","-0.071723","0.153137"
"14.0241500000","-0.051704","0.188367","-0.065714","0.135219"
"14.0383800000","-0.047674","0.185301","-0.058780","0.125674"
"14.0527400000","-0.035165","0.178456","-0.021124","0.223002"
"14.0673400000","-0.009650","0.173883","-0.020578","0.223312"
"14.0814500000","-0.006069","0.172815","-0.017772","0.224082"
"14.0959300000","-0.005179","0.172716","-0.015861","0.224436"
"14.1105000000","0.001027","0.172039","-0.010294","0.224949"
"14.1241600000","0.004420","0.171737","-0.007053","0.225316"
"14.1390000000","0.013629","0.171494","0.000982","0.146952"
"14.1527100000","0.017957","0.171810","0.006459","0.118234"
"14.1676800000","0.023529","0.171410","0.012741","0.107358"
"14.1813100000","0.026759","0.172317","0.014333","0.105531"
"14.1956700000","0.031815","0.172597","0.018512","0.102441"
"14.2099700000","0.043087","0.171630","0.023748","0.100581"
"14.2244900000","0.047751","0.171976","0.025694","0.100086"
"14.2385800000","0.053049","0.172497","0.030911","0.098893"
"14.2535500000","0.059353","0.173213","0.036260","0.097337"
"14.2684000000","0.062865","0.173793","0.041558","0.095874"
"14.2829800000","0.068363","0.174127","0.049521","0.093217"
"14.2955600000","0.076163","0.174832","0.051863","0.093069"
"14.3098000000","0.081155","0.175330","0.055115","0.093387"
"14.3241400000","0.087626","0.175539","0.059462","0.093739"
"14.3384900000","0.092368","0.174451","0.063538","0.094031"
"14.3529600000","0.095978","0.174067","0.068017","0.093546"
"14.3679700000","0.098137","0.174808","0.069894","0.093199"
"14.3828600000","0.106645","0.174056","0.074166","0.091960"
"14.3958900000","0.112396","0.174121","0.129496","0.142493"
"14.4103500000","0.117181","0.174609","0.127098","0.134059"
"14.4241200000","0.118700","0.174833","0.126990","0.131064"
"14.4388100000","0.119389","0.174870","0.134291","0.138114"
"14.4527000000","0.120482","0.175248","0.145753","0.155709"
"14.4676100000","0.123756","0.175972","0.150856","0.163342"
"14.4814100000","0.128525","0.176718","0.140156","0.138675"
"14.4958800000","0.130445","0.176947","0.139949","0.138036"
"14.5101300000","0.133270","0.177421","0.139873","0.137167"
"14.5243800000","0.135710","0.177887","0.139936","0.136638"
"14.5391100000","0.136494","0.177974","0.140019","0.136212"
"14.5528500000","0.137752","0.178126","0.140066","0.135845"
"14.5676800000","0.138560","0.177991","0.140035","0.135561"
"14.5813000000","0.139198","0.178039","0.139962","0.135460"
"14.5956900000","0.139921","0.177938","0.139825","0.135242"
"14.6099400000","0.140554","0.177651","0.139774","0.135119"
"14.6244500000","0.141670","0.176920","0.139504","0.134862"
"14.6383900000","0.147380","0.178334","0.139174","0.134746"
"14.6535200000","0.069907","0.188488","0.082851","0.137410"
"14.6681400000","0.046959","0.192304","0.061859","0.138694"
"14.6846400000","0.044042","0.190568","0.056643","0.139051"
"14.6957500000","0.044483","0.183120","0.053072","0.139599"
"14.7097900000","0.044222","0.177687","0.051144","0.139949"
"14.7241300000","0.037333","0.171927","0.045235","0.140863"
"14.7385600000","0.018149","0.171800","0.038166","0.141042"
"14.7532800000","0.016198","0.171338","0.032352","0.140962"
"14.7683300000","0.016117","0.171378","0.029244","0.141123"
"14.7823400000","0.010017","0.170839","-0.011100","0.286498"
"14.7958800000","-0.000646","0.170915","-0.016952","0.291201"
"14.8099200000","-0.006977","0.169217","-0.021957","0.294839"
"14.8241700000","-0.018249","0.167674","-0.056112","0.369181"
"14.8384200000","-0.018651","0.168208","-0.056198","0.369234"
"14.8527200000","-0.019467","0.169686","-0.056809","0.369280"
"14.8681200000","-0.026200","0.171246","-0.059967","0.369525"
"14.8814000000","-0.032380","0.174087","-0.061845","0.369734"
"14.8958400000","-0.042197","0.174797","-0.068161","0.370852"
"14.9099400000","-0.048577","0.176227","-0.074276","0.371703"
"14.9243200000","-0.052730","0.177112","-0.091012","0.349581"
"14.9384400000","-0.061772","0.184638","-0.125165","0.352816"
"14.9550100000","-0.069581","0.189503","-0.129963","0.374084"
"14.9680200000","-0.077401","0.196209","-0.156092","0.469247"
"14.9812300000","-0.084739","0.203219","-0.160435","0.461315"
"14.9959600000","-0.087438","0.207022","-0.162506","0.461101"
"15.0098700000","-0.091223","0.211441","-0.167006","0.461020"
"15.0260200000","-0.093682","0.212379","-0.170143","0.461237"
"15.0384800000","-0.102245","0.214073","-0.176542","0.462109"
"15.0534000000","-0.106084","0.214242","-0.181516","0.463266"
"15.0689600000","-0.106223","0.214245","-0.196294","0.459543"
"15.0820100000","-0.108812","0.214562","-0.206213","0.460844"
"15.0956300000","-0.118348","0.217133","-0.212555","0.463048"
"15.1097800000","-0.123195","0.216869","-0.218024","0.465345"
"15.1241700000","-0.127619","0.217338","-0.220559","0.465754"
"15.1385300000","-0.137169","0.223556","-0.224525","0.277143"
"15.1527700000","-0.140449","0.224959","-0.224497","0.271223"
"15.1689200000","-0.142645","0.225509","-0.224355","0.258060"
"15.1818100000","-0.147931","0.223526","-0.230128","0.244338"
"15.1956400000","-0.159184","0.218846","-0.234035","0.239405"
"15.2100300000","-0.162557","0.220033","-0.239517","0.236334"
"15.2242500000","-0.000225","-0.000030","-0.265348","0.218211"
"15.2383500000","-0.000243","-0.000008","-0.279375","0.219400"
"15.2526800000","-0.000242","0.000011","-0.290022","0.221833"
"15.2671700000","-0.000230","0.000017","-0.295315","0.220865"
"15.2813600000","-0.000224","0.000002","-0.300557","0.219242"
"15.2964000000","-0.000213","-0.000014","-0.304430","0.217881"
"15.3098700000","-0.000236","-0.000046","-0.308869","0.216948"
"15.3258800000","-0.000329","-0.000109","-0.324621","0.232831"
"15.3390400000","-0.000397","-0.000112","-0.325260","0.228394"
"15.3544700000","-0.000434","-0.000075","-0.325655","0.225522"
"15.3669500000","-0.000431","-0.000002","-0.326725","0.222417"
"15.3812400000","-0.000421","0.000099","-0.329003","0.219894"
"15.3955200000","-0.000400","0.000182","-0.329684","0.219337"
"15.4099100000","-0.000338","0.000275","-0.332653","0.218244"
"15.4243900000","-0.000286","0.000293","-0.335363","0.216640"
"15.4383600000","-0.000166","0.000341","-0.342609","0.211762"
"15.4571800000","0.000007","0.000365","-0.346654","0.207812"
"15.4691400000","0.000150","0.000368","-0.351086","0.204675"
"15.4815800000","0.000246","0.000378","-0.355830","0.201266"
"15.4955200000","0.001118","0.000304","-0.359207","0.201734"
"15.5098700000","0.001174","0.000323","-0.362380","0.203301"
"15.5241400000","0.001191","0.000335","-0.365111","0.202135"
"15.5384000000","0.001203","0.000368","-0.370518","0.199635"
"15.5532200000","0.001173","0.000433","-0.374620","0.196612"
"15.5699500000","0.001147","0.000468","-0.376542","0.195630"
"15.5819100000","0.001092","0.000515","-0.380948","0.193902"
"15.5959300000","0.001016","0.000506","-0.386200","0.193419"
"15.6102800000","0.001716","0.000349","-0.391463","0.193737"
"15.6240900000","0.001636","0.000288","-0.395896","0.192633"
"15.6383700000","0.001556","0.000297","-0.398058","0.191848"
"15.6527000000","0.001503","0.000340","-0.399197","0.191431"
"15.6669600000","0.001497","0.000389","-0.401860","0.191251"
"15.6813800000","0.001495","0.000407","-0.405923","0.192400"
"15.6957100000","0.001489","0.000409","-0.409790","0.193808"
"15.7098700000","0.001461","0.000424","-0.413926","0.194861"
"15.7248300000","0.001394","0.000432","-0.415534","0.196524"
"15.7388100000","0.001354","0.000474","-0.417863","0.198863"
"15.7527000000","0.001311","0.000527","-0.421297","0.199228"
"15.7669600000","0.001261","0.000585","-0.424727","0.199494"
"15.7812400000","0.001204","0.000629","-0.428301","0.200544"
"15.7955200000","0.001105","0.000683","-0.431508","0.200539"
"15.8106100000","0.000967","0.000779","-0.434891","0.200296"
"15.8242000000","0.000967","0.000779","-0.434891","0.200296"
"15.8385000000","0.000760","0.000977","-0.441376","0.200939"
"15.8539500000","0.000597","0.001215","-0.454754","0.208534"
"15.8685500000","0.000503","0.001453","-0.455962","0.208317"
"15.8820700000","0.000430","0.001750","-0.456037","0.208525"
"15.8955300000","0.000422","0.002017","-0.454739","0.208922"
"15.9098600000","0.000463","0.002202","-0.449424","0.210472"
"15.9241900000","0.000527","0.002369","-0.440531","0.209889"
"15.9384000000","0.000654","0.002532","-0.436000","0.209150"
"15.9532300000","0.000708","0.002602","-0.434380","0.208899"
"15.9673600000","0.000813","0.002687","-0.432236","0.208238"
"15.9818400000","0.000914","0.002757","-0.430654","0.208528"
"15.9959300000","0.000969","0.002792","-0.430361","0.208602"
"16.0099800000","0.001062","0.002851","-0.429656","0.208869"
"16.0240800000","0.001127","0.002907","-0.429397","0.208959"
"16.0384900000","0.001194","0.003014","-0.429213","0.208999"
"16.0527200000","0.001238","0.003162","-0.428340","0.208895"
"16.0669700000","0.001284","0.003373","-0.427796","0.209081"
"16.0814900000","0.001305","0.003683","-0.450683","0.220233"
"16.0963100000","0.001300","0.003768","-0.451761","0.220966"
"16.1098000000","0.001299","0.004053","-0.454735","0.223355"
"16.1252500000","0.001231","0.004257","-0.456283","0.224693"
"16.1389000000","0.001084","0.004390","-0.456911","0.225295"
"16.1528800000","0.000971","0.004468","-0.457109","0.225562"
"16.1669500000","0.000779","0.004553","-0.457259","0.225783"
"16.1812600000","0.000652","0.004600","-0.457350","0.225893"
"16.1955600000","0.000448","0.004613","-0.457320","0.226124"
"16.2099400000","0.000368","0.004598","-0.457130","0.226122"
"16.2249300000","0.000186","0.004591","-0.455990","0.225754"
"16.2384800000","0.000083","0.004526","-0.454338","0.224443"
"16.2539600000","0.000029","0.004405","-0.452909","0.222157"
"16.2709000000","0.000042","0.004296","-0.451668","0.218764"
"16.2823300000","0.000099","0.004167","-0.450555","0.214576"
"16.2955800000","0.000194","0.004060","-0.449117","0.212968"
"16.3099400000","0.000258","0.004009","-0.448505","0.212225"
"16.3244000000","0.000339","0.003916","-0.447432","0.210595"
"16.3385500000","0.000384","0.003855","-0.446383","0.209094"
"16.3539000000","0.000388","0.003809","-0.445507","0.208313"
"16.3702800000","0.000342","0.003775","-0.442778","0.207113"
"16.3822900000","0.000237","0.003868","-0.439925","0.206360"
"16.3969700000","0.000139","0.004010","-0.435466","0.202202"
"16.4099900000","0.000001","0.004238","-0.430650","0.195081"
"16.4241200000","-0.000120","0.004427","-0.426814","0.185649"
"16.4384900000","-0.000234","0.004590","-0.425727","0.183732"
"16.4531300000","-0.000439","0.004774","-0.422499","0.181943"
"16.4670000000","-0.000609","0.004857","-0.419956","0.179122"
"16.4813800000","-0.000759","0.004917","-0.419834","0.179054"
"16.4955800000","-0.000759","0.004917","-0.419834","0.179054"
"16.5098700000","-0.000846","0.004919","-0.415612","0.177262"
"16.5259700000","-0.000875","0.004803","-0.411478","0.174590"
"16.5384800000","-0.000920","0.004667","-0.403011","0.173046"
"16.5530600000","-0.000954","0.004442","-0.396121","0.173920"
"16.5668500000","-0.000977","0.004203","-0.390959","0.171175"
"16.5812800000","-0.000989","0.004072","-0.362951","0.167108"
"16.5956400000","-0.000983","0.003858","-0.350930","0.170350"
"16.6097900000","-0.000963","0.003637","-0.343199","0.177309"
"16.6242300000","-0.000224","0.003466","-0.340208","0.180322"
"16.6387700000","-0.000271","0.003221","-0.338442","0.182219"
"16.6549300000","-0.000306","0.002947","-0.335535","0.182011"
"16.6672000000","-0.000328","0.002808","-0.333910","0.182019"
"16.6821000000","-0.000401","0.002620","-0.326781","0.180321"
"16.6955000000","0.000334","0.002440","-0.320022","0.178662"
"16.7097500000","0.000347","0.002402","-0.317315","0.178764"
"16.7241100000","0.000358","0.002367","-0.314556","0.178864"
"16.7385800000","0.000341","0.002337","-0.308578","0.179702"
"16.7531300000","0.000275","0.002332","-0.300682","0.177808"
"16.7670900000","0.000243","0.002323","-0.295408","0.176215"
"16.7812500000","0.000148","0.002303","-0.292805","0.175714"
"16.7965600000","0.000025","0.002321","-0.289530","0.175323"
"16.8102900000","0.000616","0.002272","-0.282248","0.173836"
"16.8240800000","0.001200","0.002245","-0.274772","0.171341"
"16.8386200000","0.001051","0.002299","-0.272711","0.171283"
"16.8530200000","0.000832","0.002369","-0.270078","0.170947"
"16.8670100000","0.000604","0.002421","-0.266265","0.172715"
"16.8815300000","0.000386","0.002475","-0.260795","0.175420"
"16.8960700000","0.000326","0.002488","-0.257291","0.176372"
"16.9099500000","0.000193","0.002541","-0.250786","0.176407"
"16.9259300000","0.000098","0.002594","-0.245134","0.176270"
"16.9385800000","0.000103","0.002631","-0.237855","0.175889"
"16.9533300000","0.000159","0.002637","-0.230720","0.173990"
"16.9672900000","0.000283","0.002629","-0.225169","0.172657"
"16.9812700000","0.000473","0.002581","-0.181196","0.168217"
"16.9955600000","-0.116261","0.239644","-0.174335","0.167397"
"17.0098800000","-0.116016","0.239625","-0.167245","0.166474"
"17.0243600000","-0.115866","0.239682","-0.163616","0.165997"
"17.0391100000","-0.114903","0.240181","-0.130454","0.115404"
"17.0540300000","-0.111425","0.238589","-0.130296","0.115405"
"17.0672000000","-0.106494","0.234922","-0.126808","0.115650"
"17.0818300000","-0.100195","0.230283","-0.122569","0.116557"
"17.0956000000","-0.091743","0.217295","-0.116713","0.120116"
"17.1097900000","-0.088290","0.210383","-0.115944","0.118667"
"17.1241100000","-0.082627","0.203153","-0.106048","0.095534"
"17.1387300000","-0.075274","0.200607","-0.094304","0.208532"
"17.1533900000","-0.072911","0.200743","-0.091543","0.203886"
"17.1672500000","-0.069014","0.197531","-0.080654","0.170981"
"17.1813400000","-0.066287","0.193565","-0.077531","0.159588"
"17.1972100000","-0.053783","0.183279","-0.076480","0.156727"
"17.2105600000","-0.046740","0.180645","-0.075631","0.155456"
"17.2240800000","-0.044108","0.178837","-0.074938","0.154855"
"17.2386900000","-0.038661","0.176279","-0.058213","0.265698"
"17.2535400000","-0.028933","0.172105","-0.038386","0.284927"
"17.2669600000","-0.020691","0.167145","-0.028938","0.283404"
"17.2813100000","-0.017805","0.165898","-0.023705","0.278043"
"17.2958600000","-0.011676","0.163845","-0.014270","0.266965"
"17.3098600000","-0.005537","0.161450","-0.008067","0.259816"
"17.3246300000","-0.002845","0.161250","-0.003955","0.257035"
"17.3389200000","-0.001039","0.161471","-0.000991","0.255624"
"17.3541100000","0.007273","0.158837","0.003047","0.254181"
"17.3669600000","0.009596","0.158246","0.004882","0.253688"
"17.3812700000","0.014416","0.158170","0.008610","0.252784"
"17.3956200000","0.024580","0.159431","0.014015","0.251197"
"17.4105000000","0.030320","0.160932","0.019395","0.250476"
"17.4244100000","0.031611","0.161461","0.021705","0.250099"
"17.4411800000","0.033940","0.161909","0.025586","0.249326"
"17.4539700000","0.035813","0.161739","0.029775","0.248608"
"17.4718100000","0.039578","0.161400","0.033823","0.248261"
"17.4820400000","0.045096","0.161978","0.037165","0.248431"
"17.4954800000","0.049946","0.164776","0.040334","0.248832"
"17.5098800000","0.052485","0.165412","0.041710","0.249034"
"17.5241900000","0.055995","0.166796","0.043145","0.249237"
"17.5388400000","0.059599","0.167374","0.045309","0.249427"
"17.5534800000","0.060676","0.167657","0.046163","0.249471"
"17.5671700000","0.062619","0.167493","0.047804","0.249499"
"17.5814000000","0.063574","0.167570","0.049504","0.249494"
"17.5964300000","0.065533","0.168311","0.050926","0.249482"
"17.6103200000","0.066314","0.169152","0.052112","0.249519"
"17.6239600000","0.067162","0.169906","0.052890","0.249512"
"17.6386500000","0.066798","0.170498","0.052577","0.249587"
"17.6534100000","0.067081","0.170667","0.052881","0.249582"
"17.6668700000","0.067249","0.171051","0.052953","0.249594"
"17.6814500000","0.066700","0.171410","0.052571","0.249613"
"17.6955000000","0.066700","0.171410","0.052571","0.249613"
"17.7098200000","0.065386","0.171790","0.051715","0.249758"
"17.7249000000","0.065223","0.171670","0.051596","0.249765"
"17.7394100000","0.065391","0.171637","0.051761","0.249744"
"17.7542000000","0.064556","0.171505","0.050945","0.249830"
"17.7668400000","0.064604","0.171431","0.051005","0.249806"
"17.7814000000","0.064574","0.170696","0.051077","0.249754"
"17.7955100000","0.064387","0.169917","0.051113","0.249719"
"17.8099300000","0.063881","0.169157","0.050961","0.249693"
"17.8244300000","0.063370","0.168631","0.050633","0.249697"
"17.8389600000","0.063226","0.168304","0.049297","0.249805"
"17.8545800000","0.063013","0.168041","0.048296","0.249839"
"17.8671500000","0.062118","0.167710","0.045964","0.249936"
"17.8820200000","0.056630","0.165076","0.042561","0.250126"
"17.8954800000","0.052703","0.164535","0.038982","0.250541"
"17.9098500000","0.049853","0.165063","0.037227","0.250638"
"17.9242000000","0.045246","0.164827","0.034203","0.250683"
"17.9388400000","0.040301","0.162874","0.030929","0.250729"
"17.9535500000","0.037463","0.161786","0.028665","0.250636"
"17.9672000000","0.033346","0.158977","0.024173","0.250539"
"17.9816900000","0.028592","0.158240","0.019590","0.250440"
"17.9963700000","-0.004317","0.154125","-0.022091","0.188922"
"18.0124400000","-0.060207","0.177231","-0.080289","0.146115"
"18.0240300000","-0.060463","0.178020","-0.082310","0.143681"
"18.0394300000","-0.063401","0.183649","-0.086474","0.125512"
"18.0529600000","-0.066857","0.185829","-0.090081","0.197778"
"18.0668000000","-0.071034","0.186524","-0.089977","0.199036"
"18.0813200000","-0.076644","0.187463","-0.085920","0.088199"
"18.0958600000","-0.076708","0.188365","-0.085717","0.087520"
"18.1098100000","-0.083414","0.196024","-0.103132","0.084737"
"18.1248600000","-0.091942","0.204326","-0.106145","0.083407"
"18.1390900000","-0.097755","0.209814","-0.110729","0.084287"
"18.1544500000","-0.101998","0.212487","-0.116694","0.091506"
"18.1669200000","-0.103782","0.212997","-0.120220","0.095772"
"18.1813400000","-0.108383","0.214326","-0.127930","0.109289"
"18.1954400000","-0.111821","0.215748","-0.128306","0.109662"
"18.2105500000","-0.117150","0.217719","-0.131390","0.110545"
"18.2245400000","-0.118781","0.218089","-0.134858","0.111285"
"18.2399200000","-0.122909","0.218192","-0.143150","0.110757"
"18.2544100000","-0.129702","0.219073","-0.149990","0.109471"
"18.2670700000","-0.152775","0.220743","-0.169499","0.121939"
"18.2821200000","-0.194679","0.224401","-0.198920","0.134756"
"18.2954400000","-0.000051","0.000076","-0.211267","0.139089"
"18.3097300000","-0.000103","0.000143","-0.216738","0.140309"
"18.3239800000","-0.000163","0.000209","-0.219134","0.140784"
"18.3389100000","-0.000257","0.000287","-0.256664","0.201013"
"18.3538400000","-0.000818","0.000390","-0.267175","0.229690"
"18.3670800000","-0.000881","0.000432","-0.265718","0.222944"
"18.3813300000","-0.002518","0.000703","-0.267348","0.216265"
"18.3969800000","-0.003072","0.000823","-0.268661","0.214249"
"18.4104700000","-0.003084","0.000863","-0.271653","0.211533"
"18.4243000000","-0.003056","0.000892","-0.270665","0.186671"
"18.4397700000","-0.002990","0.000870","-0.277539","0.192077"
"18.4526300000","-0.002862","0.000833","-0.287006","0.201567"
"18.4669600000","-0.002747","0.000803","-0.290275","0.204165"
"18.4813100000","-0.003022","0.000791","-0.293074","0.206520"
"18.4957000000","-0.003415","0.000817","-0.293588","0.206596"
"18.5098400000","-0.003162","0.000725","-0.298103","0.206640"
"18.5249700000","-0.003859","0.000760","-0.322337","0.226119"
"18.5389800000","-0.003709","0.000711","-0.321363","0.224862"
"18.5527500000","-0.003497","0.000661","-0.321077","0.224886"
"18.5669800000","-0.003340","0.000627","-0.319349","0.225637"
"18.5813800000","-0.003278","0.000628","-0.319401","0.226617"
"18.5956000000","-0.003197","0.000641","-0.336930","0.234607"
"18.6099400000","-0.003173","0.000658","-0.342089","0.237143"
"18.6241600000","-0.002599","0.000590","-0.342974","0.237271"
"18.6411600000","-0.002672","0.000611","-0.373955","0.247329"
"18.6541700000","-0.002755","0.000643","-0.390838","0.249922"
"18.6673400000","-0.002825","0.000695","-0.405005","0.254484"
"18.6819600000","-0.002824","0.000762","-0.410588","0.253292"
"18.6954700000","-0.002802","0.000810","-0.414003","0.253733"
"18.7096800000","-0.002707","0.000878","-0.417289","0.254031"
"18.7242300000","-0.002658","0.000878","-0.418273","0.254234"
"18.7385500000","-0.002591","0.000848","-0.420841","0.254193"
"18.7570100000","-0.002528","0.000807","-0.426015","0.251880"
"18.7674200000","-0.002521","0.000800","-0.428944","0.248890"
"18.7812900000","-0.002536","0.000785","-0.433366","0.245580"
"18.7966600000","-0.002568","0.000790","-0.434845","0.245159"
"18.8100400000","-0.002557","0.000782","-0.436167","0.243898"
"18.8239600000","-0.002570","0.000777","-0.438490","0.240727"
"18.8387100000","-0.002600","0.000812","-0.441736","0.238973"
"18.8526300000","-0.002640","0.000857","-0.445389","0.241194"
"18.8669600000","-0.002683","0.000930","-0.465000","0.228663"
"18.8812100000","-0.002683","0.000930","-0.465000","0.228663"
"18.8953900000","-0.002659","0.001032","-0.467666","0.243393"
"18.9100300000","-0.002594","0.001081","-0.469548","0.252824"
"18.9248200000","-0.002519","0.001130","-0.470085","0.258222"
"18.9399400000","-0.002441","0.001170","-0.470731","0.260853"
"18.9527100000","-0.002354","0.001189","-0.471043","0.261477"
"18.9668800000","-0.002282","0.001167","-0.471532","0.261545"
"18.9811900000","-0.002232","0.001151","-0.471970","0.261051"
"18.9954500000","-0.002166","0.001113","-0.473375","0.259194"
"19.0097400000","-0.002138","0.001074","-0.474381","0.257664"
"19.0245200000","-0.002125","0.001051","-0.474343","0.255343"
"19.0389500000","-0.002131","0.001013","-0.475942","0.252865"
"19.0532800000","-0.002195","0.000886","-0.484641","0.242873"
"19.0671200000","-0.002247","0.000734","-0.482838","0.243952"
"19.0819500000","-0.002283","0.000638","-0.472892","0.236598"
"19.0956000000","-0.002308","0.000670","-0.470478","0.236729"
"19.1097100000","-0.002314","0.000729","-0.469252","0.236636"
"19.1242200000","-0.002295","0.000870","-0.467228","0.236555"
"19.1388000000","-0.002340","0.001007","-0.465322","0.236492"
"19.1526600000","-0.002392","0.001064","-0.465094","0.236519"
"19.1674600000","-0.002613","0.001251","-0.464947","0.236690"
"19.1817900000","-0.002951","0.001444","-0.464902","0.236761"
"19.1958200000","-0.003340","0.001585","-0.464961","0.236775"
"19.2099900000","-0.003586","0.001661","-0.465197","0.236809"
"19.2239400000","-0.004078","0.001817","-0.466092","0.236501"
"19.2387100000","-0.004365","0.001949","-0.472868","0.262467"
"19.2526000000","-0.004499","0.002029","-0.471897","0.250653"
"19.2671500000","-0.004585","0.002069","-0.472442","0.245282"
"19.2812300000","-0.004609","0.002048","-0.472682","0.244487"
"19.2956000000","-0.004583","0.002032","-0.472720","0.244504"
"19.3098600000","-0.004588","0.002021","-0.473040","0.245709"
"19.3248900000","-0.004545","0.001966","-0.473327","0.246573"
"19.3394400000","-0.004451","0.001909","-0.481597","0.264220"
"19.3527000000","-0.004327","0.001875","-0.482653","0.268924"
"19.3670500000","-0.004179","0.001886","-0.483314","0.275660"
"19.3812500000","-0.004050","0.001908","-0.484992","0.282478"
"19.3954100000","-0.003833","0.001952","-0.485065","0.330886"
"19.4099400000","-0.003551","0.001997","-0.483515","0.339893"
"19.4240900000","-0.003437","0.002005","-0.487307","0.334384"
"19.4398900000","-0.003175","0.002093","-0.489653","0.331440"
"19.4549400000","-0.003005","0.002195","-0.491467","0.329616"
"19.4685200000","-0.002937","0.002306","-0.493039","0.328014"
"19.4818500000","-0.002937","0.002419","-0.504964","0.297439"
"19.4954000000","-0.003025","0.002571","-0.505838","0.269196"
"19.5096700000","-0.003199","0.002747","-0.502680","0.258025"
"19.5239600000","-0.003368","0.002878","-0.500397","0.253360"
"19.5389500000","-0.003644","0.003050","-0.497993","0.249623"
"19.5525800000","-0.003917","0.003234","-0.496443","0.246813"
"19.5673400000","-0.003984","0.003283","-0.495069","0.245462"
"19.5811900000","-0.004138","0.003372","-0.492523","0.242750"
"19.5973400000","-0.004271","0.003446","-0.490379","0.241782"
"19.6100100000","-0.004312","0.003453","-0.484702","0.242595"
"19.6239700000","-0.004302","0.003425","-0.478892","0.240732"
"19.6386100000","-0.004199","0.003352","-0.477141","0.237556"
"19.6526600000","-0.004103","0.003291","-0.475278","0.235489"
"19.6669000000","-0.003819","0.003139","-0.468167","0.229650"
"19.6814300000","-0.004473","0.003031","-0.465046","0.229697"
"19.6955700000","-0.004283","0.002919","-0.464596","0.229993"
"19.7100300000","-0.003829","0.002697","-0.388797","0.199373"
"19.7248800000","-0.003571","0.002597","-0.373987","0.203810"
"19.7398600000","-0.003162","0.002415","-0.349104","0.201438"
"19.7528000000","-0.002873","0.002317","-0.343132","0.199907"
"19.7669400000","-0.002671","0.002258","-0.337316","0.197236"
"19.7811700000","-0.002582","0.002253","-0.334473","0.196151"
"19.7955000000","-0.002531","0.002213","-0.329045","0.194023"
"19.8098500000","-0.002581","0.002202","-0.325580","0.192417"
"19.8242600000","-0.002599","0.002197","-0.322730","0.191277"
"19.8390900000","-0.002716","0.002182","-0.318989","0.192253"
"19.8529700000","-0.002801","0.002158","-0.316067","0.192129"
"19.8672800000","-0.002884","0.002142","-0.309590","0.190024"
"19.8822500000","-0.002919","0.002146","-0.306960","0.190102"
"19.8956600000","-0.002966","0.002156","-0.300104","0.189886"
"19.9097300000","-0.002989","0.002127","-0.296287","0.188124"
"19.9240100000","-0.002398","0.002015","-0.294588","0.187127"
"19.9394500000","-0.001860","0.001898","-0.291004","0.185786"
"19.9534100000","-0.000758","0.001744","-0.283300","0.184983"
"19.9669800000","-0.000810","0.001760","-0.281920","0.184609"
"19.9813300000","-0.000930","0.001803","-0.275175","0.184154"
"19.9966500000","-0.001023","0.001859","-0.266243","0.185230"
"20.0103000000","-0.001059","0.001921","-0.261218","0.185274"
"20.0239400000","-0.000440","0.001947","-0.257347","0.185778"
"20.0391500000","0.000184","0.001951","-0.250859","0.186327"
"20.0525400000","0.000227","0.001988","-0.247745","0.186147"
"20.0668100000","0.000903","0.001956","-0.243419","0.185601"
"20.0812400000","0.002179","0.001822","-0.237445","0.184687"
"20.0953900000","0.002198","0.001818","-0.234846","0.184505"
"20.1103600000","0.002277","0.001830","-0.227892","0.183816"
"20.1244900000","0.002283","0.001867","-0.221247","0.182865"
"20.1399200000","0.002263","0.001903","-0.216909","0.182645"
"20.1527000000","0.002206","0.001941","-0.206040","0.181080"
"20.1668500000","0.002150","0.001957","-0.200125","0.179162"
"20.1811100000","0.002122","0.002012","-0.176768","0.116553"
"20.1954300000","0.001981","0.002123","-0.172577","0.121442"
"20.2101900000","0.001620","0.002297","-0.165436","0.123631"
"20.2241100000","0.001460","0.002350","-0.160994","0.125143"
"20.2399500000","0.001022","0.002511","-0.156391","0.125333"
"20.2530300000","-0.135691","0.231439","-0.152276","0.120991"
"20.2673700000","-0.135532","0.231450","-0.148423","0.116599"
"20.2820000000","-0.132296","0.231204","-0.144329","0.115663"
"20.2953700000","-0.127085","0.231199","-0.135210","0.113793"
"20.3096900000","-0.121960","0.227023","-0.125120","0.109466"
"20.3242600000","-0.117689","0.224736","-0.122884","0.108766"
"20.3391800000","-0.108891","0.215935","-0.116959","0.103860"
"20.3532400000","-0.103763","0.213757","-0.113617","0.106300"
"20.3671300000","-0.051015","0.202297","-0.061672","0.092943"
"20.3821400000","-0.039651","0.197120","-0.048218","0.087379"
"20.3960600000","-0.037818","0.196335","-0.038112","0.293491"
"20.4100100000","-0.034166","0.194012","-0.036730","0.293809"
"20.4240200000","-0.030425","0.188971","-0.032010","0.289077"
"20.4392500000","-0.024813","0.183475","-0.024970","0.280753"
"20.4525500000","-0.017874","0.181263","-0.022830","0.278045"
"20.4668900000","-0.004871","0.175169","-0.018137","0.274127"
"20.4815100000","-0.003330","0.176039","-0.012436","0.271811"
"20.4957500000","-0.001802","0.176447","-0.010118","0.270899"
"20.5103500000","0.006337","0.177064","-0.004993","0.269244"
