frameTime,leftEye x,leftEye y,rightEye x, rightEye y 
43.5893800000,0.247323,0.160787,0.242029,0.141291
43.6034500000,0.247323,0.160787,0.242029,0.141291
43.6182600000,0.239357,0.152966,0.241460,0.145446
43.6331400000,0.236012,0.151442,0.240933,0.149262
43.6462900000,0.228575,0.150756,0.239175,0.151131
43.6607600000,0.222344,0.151280,0.223485,0.155826
43.6750600000,0.215091,0.152354,0.216236,0.153592
43.6890800000,0.208330,0.152696,0.206399,0.152943
43.7036100000,0.208330,0.152696,0.206399,0.152943
43.7181200000,0.191445,0.144696,0.195886,0.151807
43.7336700000,0.184590,0.144846,0.187935,0.149029
43.7464000000,0.183178,0.144944,0.183577,0.148168
43.7610300000,0.177214,0.144337,0.179427,0.146978
43.7749300000,0.171473,0.142908,0.171258,0.144727
43.7892700000,0.165541,0.140873,0.168063,0.143455
43.8036000000,0.160496,0.139546,0.158513,0.139376
43.8185300000,0.151550,0.136108,0.153569,0.137040
43.8332200000,0.146087,0.137545,0.149986,0.135917
43.8465500000,0.135456,0.130677,0.142645,0.134014
43.8607700000,0.126688,0.126143,0.137381,0.132857
43.8756100000,0.121678,0.126165,0.126258,0.129226
43.8893300000,0.119300,0.126748,0.123895,0.128126
43.9035100000,0.061101,0.135029,0.090602,0.127557
43.9183700000,0.055613,0.134362,0.083655,0.127404
43.9323300000,0.054896,0.133885,0.082500,0.126995
43.9462600000,0.054416,0.132114,0.076304,0.127563
43.9605200000,0.054740,0.130250,0.066430,0.128017
43.9750600000,0.054477,0.129236,0.059197,0.127804
43.9892700000,0.028836,0.124770,0.032778,0.130181
44.0035100000,0.025906,0.124907,0.030890,0.129836
44.0187600000,0.014052,0.123328,0.025888,0.128711
44.0327400000,0.002527,0.117585,0.016737,0.125703
44.0463000000,-0.007041,0.115880,0.008071,0.121918
44.0606800000,-0.015596,0.111425,0.002314,0.119469
44.0779500000,-0.021967,0.110801,-0.000191,0.118224
44.0893400000,-0.033631,0.105093,-0.018542,0.114608
44.1036200000,-0.040216,0.103952,-0.023762,0.112361
44.1181900000,-0.042867,0.103160,-0.030372,0.109992
44.1337900000,-0.048982,0.102572,-0.032990,0.109153
44.1466400000,-0.052410,0.101688,-0.037346,0.109422
44.1605500000,-0.059392,0.100588,-0.049668,0.107563
44.1749100000,-0.076324,0.096772,-0.074452,0.100941
44.1893200000,-0.082772,0.098720,-0.076012,0.101252
44.2036000000,-0.146242,0.104565,-0.134072,0.113288
44.2181700000,-0.145993,0.103635,-0.139133,0.112950
44.2323900000,-0.143366,0.099775,-0.146537,0.111042
44.2462700000,-0.139840,0.096245,-0.152564,0.110202
44.2641000000,-0.138274,0.093755,-0.158014,0.110055
44.2751700000,-0.138274,0.093755,-0.158014,0.110055
44.2891800000,-0.142937,0.091430,-0.167580,0.111857
44.3036300000,-0.144682,0.091462,-0.168627,0.112315
44.3182600000,-0.147476,0.093066,-0.169186,0.111432
44.3328700000,-0.161423,0.095098,-0.173462,0.112170
44.3462400000,-0.167221,0.095795,-0.173730,0.110532
44.3605100000,-0.175505,0.095026,-0.182595,0.113960
44.3748800000,-0.184545,0.093090,-0.191324,0.106550
44.3891600000,-0.191045,0.091353,-0.195718,0.102717
44.4042500000,-0.209876,0.096486,-0.197302,0.102137
44.4186400000,-0.212861,0.095810,-0.224388,0.121426
44.4335700000,-0.219869,0.096018,-0.226295,0.111541
44.4462900000,-0.225039,0.094920,-0.228649,0.108894
44.4606600000,-0.232198,0.098641,-0.237301,0.113770
44.4748400000,-0.241339,0.102482,-0.240911,0.116260
44.4891300000,-0.248464,0.105833,-0.241139,0.116362
44.5036300000,-0.248483,0.105962,-0.245301,0.115068
44.5178400000,-0.251546,0.105427,-0.249902,0.113007
44.5351500000,-0.260679,0.098138,-0.250722,0.109899
44.5464600000,-0.263489,0.094754,-0.251753,0.108319
44.5612000000,-0.267556,0.091311,-0.258494,0.104238
44.5749800000,-0.272272,0.087694,-0.269635,0.101584
44.5893000000,-0.299909,0.080893,-0.291994,0.099402
44.6035800000,-0.365465,0.078971,-0.328779,0.129954
44.6181800000,-0.302260,0.084446,-0.320371,0.112510
44.6319100000,-0.298885,0.085590,-0.330863,0.128821
44.6463100000,-0.296277,0.086899,-0.333467,0.132665
44.6611300000,-0.294050,0.088015,-0.338963,0.138014
44.6751800000,-0.293671,0.088167,-0.345162,0.140603
44.6891300000,-0.292807,0.088268,-0.357373,0.145860
44.7034700000,-0.299450,0.088517,-0.361628,0.146809
44.7183600000,-0.342337,0.079582,-0.365790,0.147054
44.7325200000,-0.342115,0.076436,-0.373426,0.147049
44.7462700000,-0.346891,0.064372,-0.380003,0.147195
44.7605400000,-0.387689,0.049942,-0.382975,0.146794
44.7760000000,-0.387005,0.054385,-0.387298,0.146185
44.7891100000,-0.389849,0.058792,-0.389711,0.145972
44.8061800000,-0.393318,0.057150,-0.394227,0.146069
44.8185300000,-0.394242,0.056994,-0.395908,0.146339
44.8354900000,-0.399065,0.053824,-0.399456,0.146990
44.8464400000,-0.402288,0.050420,-0.402055,0.147255
44.8607100000,-0.404126,0.047533,-0.403950,0.147495
44.8748700000,-0.405039,0.045933,-0.405538,0.147700
44.8891700000,-0.405787,0.044997,-0.407089,0.148028
44.9041800000,-0.406053,0.044771,-0.407781,0.148244
44.9185800000,-0.406279,0.044730,-0.408661,0.148504
44.9352400000,-0.406556,0.044637,-0.409443,0.148677
44.9468200000,-0.406651,0.044641,-0.409695,0.148744
44.9605500000,-0.406738,0.044639,-0.409894,0.148797
44.9749700000,-0.406533,0.044823,-0.410096,0.148745
44.9893400000,-0.405275,0.045901,-0.410156,0.148692
45.0033800000,-0.398950,0.049943,-0.409648,0.148655
45.0180300000,-0.382658,0.057466,-0.399549,0.149052
45.0319500000,-0.377343,0.061076,-0.389341,0.149602
45.0464500000,-0.372709,0.060752,-0.350155,0.106382
45.0606500000,-0.330454,0.063694,-0.348591,0.106500
45.0752900000,-0.320584,0.073333,-0.346891,0.106495
45.0892000000,-0.312557,0.082108,-0.343904,0.099807
45.1035700000,-0.311186,0.077145,-0.339699,0.102988
45.1182200000,-0.309670,0.075413,-0.334669,0.100986
45.1327900000,-0.295552,0.070132,-0.336064,0.102816
45.1462700000,-0.290794,0.069586,-0.335320,0.104501
45.1605400000,-0.289311,0.074871,-0.326886,0.109970
45.1751400000,-0.284816,0.084703,-0.319075,0.123831
45.1895100000,-0.270235,0.084019,-0.311641,0.127554
45.2043200000,-0.264007,0.077158,-0.308593,0.128511
45.2195900000,-0.265318,0.077218,-0.287880,0.115746
45.2321500000,-0.265773,0.077533,-0.286667,0.115633
45.2463300000,-0.245945,0.056214,-0.276199,0.116075
45.2607700000,-0.243764,0.061214,-0.264236,0.117263
45.2763300000,-0.219625,0.068839,-0.240040,0.114179
45.2892900000,-0.214206,0.057537,-0.223348,0.111755
45.3035200000,-0.214741,0.057418,-0.220356,0.111232
45.3181900000,-0.222888,0.063291,-0.218531,0.112335
45.3332300000,-0.228893,0.075187,-0.218307,0.114123
45.3463200000,-0.227956,0.078723,-0.218003,0.114855
45.3605600000,-0.200197,0.086994,-0.215873,0.124599
45.3749100000,-0.194553,0.086988,-0.203349,0.132829
45.3892900000,-0.188142,0.085957,-0.196850,0.135777
45.4035700000,-0.178739,0.088836,-0.176743,0.112548
45.4178500000,-0.170556,0.092379,-0.173175,0.113185
45.4335300000,-0.161358,0.094576,-0.169109,0.112277
45.4464200000,-0.157496,0.099007,-0.161586,0.112253
45.4605400000,-0.155345,0.099668,-0.157178,0.113348
45.4751900000,-0.153027,0.100259,-0.154884,0.114208
45.4893400000,-0.144803,0.100917,-0.148595,0.124401
45.5034100000,-0.136159,0.103013,-0.143065,0.122830
45.5192800000,-0.127053,0.101631,-0.130739,0.120384
45.5323200000,-0.123124,0.098645,-0.126563,0.120205
45.5463100000,-0.043272,0.106067,-0.028122,0.125010
45.5604700000,-0.043103,0.105624,-0.026674,0.124865
45.5755000000,-0.038996,0.108166,-0.025316,0.124248
45.5891400000,-0.030145,0.114623,-0.019211,0.122157
45.6034700000,-0.019621,0.117950,-0.006710,0.121809
45.6190800000,-0.015099,0.117920,-0.001405,0.121532
45.6319000000,-0.007499,0.118483,0.001126,0.122454
45.6463600000,-0.002802,0.119074,0.008738,0.124396
45.6607300000,0.005281,0.120978,0.034017,0.114345
45.6748600000,0.012062,0.121780,0.042366,0.118250
45.6891800000,0.021701,0.126495,0.048256,0.118547
45.7036600000,0.028951,0.125667,0.058954,0.121736
45.7187600000,0.042565,0.126527,0.067348,0.125082
45.7323000000,0.050069,0.127291,0.075814,0.127483
45.7463300000,0.050661,0.127078,0.078716,0.127457
45.7606500000,0.052485,0.125356,0.088402,0.129833
45.7755100000,0.092917,0.112475,0.094740,0.130306
45.7894400000,0.097173,0.113760,0.101631,0.131033
45.8036300000,0.105055,0.118735,0.112726,0.133819
45.8183300000,0.111938,0.123135,0.117228,0.134155
45.8318900000,0.119054,0.126021,0.122114,0.134914
45.8465400000,0.127133,0.130060,0.132966,0.137183
45.8611000000,0.137659,0.135294,0.139648,0.140612
45.8758500000,0.139154,0.135592,0.142484,0.142294
45.8891800000,0.150261,0.136718,0.145247,0.143041
45.9034400000,0.156246,0.140249,0.150357,0.142861
45.9183700000,0.165819,0.142929,0.163119,0.145961
45.9322600000,0.170494,0.143577,0.171190,0.148190
45.9462200000,0.181378,0.144755,0.174915,0.149858
45.9604800000,0.202858,0.147981,0.189315,0.154803
45.9749600000,0.257591,0.160016,0.251980,0.160040
45.9891200000,0.311887,0.160677,0.304831,0.179708
46.0042500000,0.321161,0.158133,0.311332,0.182636
46.0187400000,0.323959,0.157735,0.313425,0.184972
46.0319200000,0.325114,0.157812,0.314277,0.185472
46.0463000000,0.328187,0.158796,0.318770,0.185134
46.0606500000,0.348542,0.168596,0.322481,0.183486
46.0748000000,0.351841,0.170486,0.326091,0.182481
46.0896300000,0.360074,0.175876,0.331181,0.178842
46.1032700000,0.363974,0.176459,0.332641,0.177671
46.1188500000,0.369488,0.177693,0.333855,0.176444
46.1327500000,0.373613,0.178770,0.334283,0.175246
46.1463100000,0.373613,0.178770,0.334283,0.175246
46.1606800000,0.386546,0.179427,0.340803,0.174137
46.1749500000,0.446436,0.190835,0.387633,0.171691
46.1892800000,0.396822,0.187731,0.286840,0.166173
46.2033500000,0.290018,0.202341,0.279152,0.164476
46.2193400000,0.291963,0.199345,0.278144,0.163868
46.2322600000,0.294834,0.195813,0.277445,0.163728
46.2466000000,0.302724,0.181506,0.276940,0.163609
46.2615500000,0.304943,0.176971,0.275962,0.161463
46.2776900000,0.306067,0.176364,0.275787,0.161374
46.2890600000,0.307634,0.175631,0.276517,0.161408
46.3034800000,0.308231,0.175285,0.279355,0.161805
46.3186800000,0.312221,0.175024,0.293721,0.167049
46.3322200000,0.314476,0.175044,0.298342,0.170347
46.3462300000,0.317307,0.174550,0.298772,0.170837
46.3604400000,0.324915,0.173957,0.300223,0.170384
46.3747500000,0.327393,0.173702,0.300329,0.170572
46.3895100000,0.332027,0.174387,0.301641,0.170993
46.4042700000,0.337665,0.175954,0.305041,0.171284
46.4192000000,0.338927,0.176268,0.306974,0.171607
46.4319000000,0.341566,0.177324,0.310891,0.173172
46.4462400000,0.343044,0.178613,0.313371,0.174353
46.4605800000,0.344460,0.179267,0.315097,0.176043
46.4747700000,0.346465,0.179641,0.316159,0.177535
46.4890600000,0.348383,0.180978,0.317177,0.179167
46.5034800000,0.349484,0.181255,0.317401,0.179652
46.5188200000,0.352235,0.182197,0.317731,0.180287
46.5327400000,0.354021,0.182587,0.317811,0.180684
46.5462600000,0.354316,0.182788,0.317796,0.180755
46.5604600000,0.354261,0.183041,0.317468,0.181077
46.5750000000,0.353792,0.183441,0.317060,0.181461
46.5892300000,0.347186,0.183887,0.316465,0.181240
46.6036500000,0.337684,0.180274,0.310971,0.177659
46.6185600000,0.326903,0.175160,0.297548,0.166057
46.6319000000,0.322510,0.172088,0.295354,0.164841
46.6464200000,0.315536,0.176428,0.288455,0.161614
46.6607400000,0.306450,0.180977,0.280770,0.155036
46.6759100000,0.304314,0.180932,0.280055,0.152791
46.6895200000,0.298561,0.177618,0.271264,0.148599
46.7035400000,0.292438,0.175490,0.261965,0.145201
46.7195300000,0.278424,0.169540,0.253277,0.141367
46.7327200000,0.273372,0.166806,0.248455,0.142764
46.7461200000,0.270828,0.164948,0.235427,0.136407
46.7604800000,0.267091,0.162019,0.235648,0.136002
46.7752300000,0.258954,0.158211,0.239861,0.138589
46.7891400000,0.252302,0.154614,0.236616,0.142398
46.8041600000,0.243553,0.149846,0.230522,0.143639
46.8178100000,0.243553,0.149846,0.230522,0.143639
46.8318900000,0.237498,0.146679,0.223236,0.146826
46.8463300000,0.229711,0.146342,0.218960,0.150176
46.8606000000,0.218200,0.144636,0.213891,0.152362
46.8747200000,0.214723,0.143673,0.205055,0.151511
46.8890500000,0.207941,0.141050,0.199420,0.150005
46.9035200000,0.200157,0.139501,0.197063,0.148956
46.9192500000,0.188391,0.135173,0.189882,0.145368
46.9338800000,0.185347,0.133734,0.184542,0.143217
46.9466600000,0.183974,0.133334,0.180149,0.142585
46.9612700000,0.174054,0.132598,0.172664,0.141689
46.9749300000,0.169478,0.132104,0.166705,0.140506
46.9894100000,0.167610,0.131336,0.160778,0.138457
47.0036400000,0.157353,0.126726,0.156347,0.137323
47.0177400000,0.126341,0.127817,0.133885,0.137244
47.0318900000,0.124814,0.129186,0.129661,0.137823
47.0463400000,0.122500,0.132306,0.118565,0.138298
47.0605600000,0.121211,0.133262,0.115866,0.138835
47.0760600000,0.097393,0.136570,0.115929,0.138997
47.0891500000,0.075372,0.131958,0.116225,0.139459
47.1034800000,0.074863,0.132231,0.111185,0.139894
47.1181600000,0.071351,0.132422,0.083729,0.136277
47.1321200000,0.056386,0.127467,0.077106,0.136514
47.1462100000,0.046625,0.126804,0.074486,0.136720
47.1604500000,0.043473,0.126949,0.068914,0.136088
47.1753400000,0.042215,0.127016,0.061590,0.133799
47.1891400000,0.036018,0.127182,0.030498,0.139542
47.2035300000,0.015138,0.124199,0.026316,0.139981
47.2206300000,0.011941,0.124005,0.024666,0.139369
47.2321700000,0.001435,0.124546,0.008686,0.134248
47.2463800000,-0.013732,0.121516,0.003269,0.131866
47.2611600000,-0.022636,0.113696,-0.002290,0.128858
47.2748400000,-0.029665,0.108414,-0.009452,0.128796
47.2891300000,-0.039228,0.103018,-0.029303,0.126212
47.3036500000,-0.044157,0.101919,-0.032193,0.124507
47.3184500000,-0.056289,0.101247,-0.036349,0.122431
47.3319900000,-0.063223,0.098435,-0.043376,0.121775
47.3462500000,-0.064708,0.098057,-0.046594,0.120662
47.3606000000,-0.067917,0.097540,-0.069773,0.112533
47.3749000000,-0.122447,0.105436,-0.109645,0.108224
47.3892500000,-0.122117,0.106203,-0.114124,0.110119
47.4037500000,-0.121487,0.108764,-0.117112,0.115499
47.4175900000,-0.121958,0.109898,-0.130606,0.114452
47.4320000000,-0.128608,0.104014,-0.137557,0.115050
47.4464400000,-0.147089,0.093545,-0.144376,0.115624
47.4606000000,-0.147601,0.093479,-0.149720,0.119347
47.4777900000,-0.150719,0.094079,-0.153637,0.120747
47.4891700000,-0.156683,0.093670,-0.157581,0.120477
47.5034700000,-0.165919,0.093761,-0.166237,0.120054
47.5176900000,-0.173344,0.091532,-0.186701,0.128543
47.5324200000,-0.181881,0.089019,-0.197358,0.129808
47.5461000000,-0.190554,0.085634,-0.204062,0.129791
47.5605700000,-0.196321,0.085347,-0.215164,0.132249
47.5751800000,-0.211535,0.091520,-0.215391,0.122624
47.5892900000,-0.221907,0.091163,-0.222592,0.119712
47.6037700000,-0.225019,0.090812,-0.232035,0.119387
47.6199700000,-0.227954,0.090575,-0.235766,0.119114
47.6318800000,-0.244724,0.106258,-0.236190,0.118539
47.6462100000,-0.246244,0.102448,-0.237968,0.112662
47.6606900000,-0.246873,0.102044,-0.242095,0.105767
47.6747300000,-0.258451,0.106415,-0.245072,0.102087
47.6890000000,-0.263366,0.106959,-0.247506,0.099559
47.7036800000,-0.270054,0.105704,-0.252684,0.096262
47.7176000000,-0.274880,0.103404,-0.255727,0.095347
47.7322200000,-0.282156,0.100449,-0.286602,0.113994
47.7462300000,-0.283679,0.100940,-0.292357,0.120566
47.7607800000,-0.285551,0.103016,-0.292755,0.118599
47.7748900000,-0.342196,0.079872,-0.296070,0.109965
47.7892600000,-0.296368,0.082499,-0.299974,0.106709
47.8036200000,-0.317289,0.065612,-0.300835,0.105058
47.8177200000,-0.322702,0.061768,-0.305455,0.099938
47.8319000000,-0.323881,0.061745,-0.308461,0.097538
47.8462600000,-0.328608,0.061897,-0.315163,0.096671
47.8611500000,-0.333085,0.062054,-0.345447,0.118319
47.8767000000,-0.335870,0.063034,-0.346190,0.118776
47.8912700000,-0.332689,0.071555,-0.347028,0.119463
47.9061400000,-0.332598,0.072417,-0.350226,0.126375
47.9180100000,-0.347755,0.067104,-0.352224,0.130203
47.9322100000,-0.351869,0.066638,-0.355503,0.133035
47.9461200000,-0.358557,0.064298,-0.366285,0.135808
47.9604700000,-0.361231,0.062893,-0.370021,0.136630
47.9748800000,-0.368107,0.059650,-0.375233,0.137709
47.9901600000,-0.376775,0.054423,-0.378949,0.138046
48.0043600000,-0.378612,0.053917,-0.380913,0.138218
48.0176700000,-0.380064,0.053591,-0.382185,0.138305
48.0321000000,-0.383752,0.053052,-0.384248,0.138597
48.0462100000,-0.385811,0.053344,-0.385466,0.138941
48.0605500000,-0.387313,0.054057,-0.386183,0.139230
48.0748400000,-0.388442,0.055135,-0.386555,0.139555
48.0891700000,-0.389027,0.055845,-0.386661,0.139736
48.1041900000,-0.389413,0.056775,-0.386777,0.139974
48.1177300000,-0.386190,0.061094,-0.385974,0.140523
48.1324700000,-0.378696,0.065437,-0.385903,0.140883
48.1463600000,-0.348265,0.068527,-0.385940,0.141046
48.1604700000,-0.385092,0.069625,-0.389201,0.142151
48.1748200000,-0.404155,0.056802,-0.399593,0.141970
48.1892600000,-0.406888,0.056823,-0.401407,0.142310
48.2042400000,-0.413199,0.055583,-0.403310,0.142572
48.2176600000,-0.416252,0.055289,-0.403884,0.142584
48.2319500000,-0.424318,0.054665,-0.404514,0.142556
48.2465300000,-0.426298,0.054090,-0.404708,0.142420
48.2611700000,-0.360555,0.061131,-0.387370,0.143926
48.2762100000,-0.352101,0.057758,-0.375890,0.145893
48.2892000000,-0.330018,0.065085,-0.364046,0.145634
48.3043700000,-0.320882,0.061173,-0.366504,0.142740
48.3177200000,-0.312843,0.059566,-0.371658,0.140459
48.3324500000,-0.308424,0.060313,-0.373280,0.139263
48.3461600000,-0.295554,0.061622,-0.372528,0.082802
48.3604200000,-0.284721,0.066807,-0.346506,0.073633
48.3747800000,-0.282083,0.066140,-0.316779,0.101076
48.3897800000,-0.283692,0.076761,-0.313293,0.112447
48.4061800000,-0.279829,0.088343,-0.287063,0.098426
48.4176400000,-0.275601,0.091841,-0.282487,0.097513
48.4326000000,-0.274277,0.092908,-0.274535,0.104586
48.4461800000,-0.261778,0.077437,-0.272126,0.114277
48.4609000000,-0.262178,0.077298,-0.259803,0.112362
48.4746700000,-0.259191,0.081150,-0.252237,0.110716
48.4891300000,-0.244077,0.090612,-0.252367,0.109355
48.5040300000,-0.235925,0.081573,-0.252486,0.108227
48.5179800000,-0.236220,0.081347,-0.252878,0.108284
48.5322400000,-0.236621,0.081238,-0.253049,0.108481
48.5463100000,-0.236891,0.081026,-0.249813,0.106349
48.5606600000,-0.237551,0.080762,-0.235589,0.106890
48.5747900000,-0.235808,0.079065,-0.225481,0.107551
48.5894300000,-0.219204,0.062909,-0.216670,0.108234
48.6042500000,-0.213288,0.064682,-0.213067,0.119143
48.6177200000,-0.211893,0.079069,-0.209513,0.122737
48.6319000000,-0.215629,0.083921,-0.191915,0.122812
48.6469200000,-0.138134,0.102005,-0.149659,0.111731
48.6609000000,-0.138697,0.101752,-0.145510,0.113617
48.6774700000,-0.138867,0.101745,-0.145497,0.113703
48.6895100000,-0.139059,0.101768,-0.145128,0.113795
48.7047400000,-0.132363,0.100311,-0.133259,0.117044
48.7180100000,-0.127051,0.100850,-0.124153,0.118963
48.7328900000,-0.123381,0.101488,-0.115089,0.119582
48.7462200000,-0.116695,0.103551,-0.110961,0.120244
48.7605700000,-0.108183,0.104471,-0.108253,0.119541
48.7747900000,-0.106933,0.105249,-0.082329,0.126800
48.7894600000,-0.102457,0.107384,-0.074162,0.130270
48.8058700000,-0.089266,0.108365,-0.066612,0.129202
48.8176500000,-0.086169,0.108904,-0.063521,0.129396
48.8321300000,-0.073199,0.113423,-0.057399,0.129816
48.8463400000,-0.068594,0.115829,-0.050258,0.128849
48.8605100000,-0.063861,0.117438,-0.040681,0.128991
48.8746600000,-0.059480,0.118737,-0.031719,0.128448
48.8893500000,-0.043611,0.122427,-0.018485,0.126858
48.9042500000,-0.036289,0.124329,0.001189,0.117543
48.9177600000,-0.027861,0.127461,0.001048,0.119043
48.9323500000,-0.009220,0.130439,0.002527,0.120503
48.9464300000,0.010523,0.133782,0.051682,0.120644
48.9618900000,0.031009,0.137994,0.059429,0.123615
48.9748000000,0.035650,0.136497,0.066528,0.129687
48.9892700000,0.046222,0.136058,0.075322,0.133052
49.0046800000,0.058877,0.134799,0.086207,0.138584
49.0175200000,0.060672,0.135200,0.090470,0.140725
49.0319100000,0.065025,0.137423,0.091800,0.141105
49.0463600000,0.082613,0.134995,0.093424,0.141567
49.0607400000,0.095688,0.131482,0.098601,0.140851
49.0755000000,0.098704,0.130402,0.106745,0.141245
49.0891600000,0.109328,0.131555,0.122448,0.142819
49.1042400000,0.125717,0.142254,0.124758,0.142015
49.1176500000,0.132699,0.145826,0.140018,0.147426
49.1321700000,0.138365,0.147199,0.144888,0.145651
49.1460500000,0.150835,0.149619,0.147250,0.145859
49.1604800000,0.154899,0.152384,0.158094,0.147418
49.1749300000,0.162993,0.153362,0.165000,0.150058
49.1894100000,0.167025,0.155288,0.167871,0.150495
49.2047000000,0.173218,0.156227,0.169114,0.150685
49.2178600000,0.177877,0.156663,0.169104,0.150673
49.2318600000,0.185388,0.161230,0.183370,0.151691
49.2461700000,0.193526,0.163626,0.194714,0.152303
49.2605300000,0.198045,0.165104,0.197747,0.153294
49.2747700000,0.206792,0.164419,0.203518,0.155196
49.2893800000,0.220932,0.162886,0.213521,0.157736
49.3033400000,0.224173,0.163672,0.223371,0.158360
49.3176600000,0.228222,0.161314,0.227862,0.161078
49.3323100000,0.235691,0.163547,0.234860,0.166606
49.3462400000,0.239337,0.164459,0.235623,0.167172
49.3604200000,0.241887,0.165180,0.236996,0.167809
49.3748000000,0.250029,0.168789,0.248909,0.168387
49.3896700000,0.251834,0.169592,0.250417,0.168854
49.4047400000,0.255004,0.171142,0.251999,0.169712
49.4175500000,0.262821,0.172526,0.254244,0.171789
49.4318200000,0.267806,0.173508,0.257525,0.173505
49.4463900000,0.269945,0.174463,0.263025,0.173683
49.4608000000,0.275758,0.177231,0.265864,0.172965
49.4758200000,0.279057,0.177869,0.266274,0.172750
49.4893600000,0.284304,0.177896,0.273183,0.169114
49.5036000000,0.291222,0.182149,0.275154,0.169009
49.5177800000,0.298895,0.186368,0.279296,0.170395
49.5319500000,0.302763,0.181836,0.281486,0.170413
49.5461300000,0.307189,0.180362,0.287307,0.170134
49.5605800000,0.311894,0.178430,0.291181,0.170074
49.5750200000,0.314731,0.177786,0.293602,0.169711
49.5897800000,0.316983,0.176210,0.298708,0.168798
49.6049000000,0.317964,0.175494,0.300973,0.168405
49.6182300000,0.319000,0.175140,0.301112,0.168157
49.6318700000,0.322479,0.174795,0.302092,0.166751
49.6473200000,0.326586,0.174807,0.303450,0.164833
49.6609300000,0.329285,0.174797,0.304628,0.163394
49.6756000000,0.332139,0.174334,0.306550,0.160864
49.6894900000,0.333135,0.174205,0.307051,0.160257
49.7034800000,0.334278,0.174028,0.307619,0.159587
49.7176100000,0.336019,0.174334,0.308478,0.159229
49.7322900000,0.336693,0.174611,0.308836,0.159198
49.7468000000,0.337883,0.175267,0.310200,0.159168
49.7604400000,0.338470,0.175493,0.310866,0.159099
49.7747700000,0.338959,0.175340,0.311045,0.159098
49.7891000000,0.340433,0.173858,0.310670,0.159051
49.8033000000,0.339861,0.172389,0.302915,0.156044
49.8175200000,0.332839,0.168213,0.289096,0.151332
49.8318900000,0.321552,0.175690,0.289287,0.152776
49.8464300000,0.315620,0.177160,0.288893,0.153520
49.8609600000,0.304737,0.177646,0.284844,0.155701
49.8747100000,0.304737,0.177646,0.284844,0.155701
49.8895300000,0.293275,0.174054,0.278951,0.156699
49.9033400000,0.289442,0.172630,0.268946,0.155375
49.9176800000,0.285341,0.171704,0.263069,0.153371
49.9322000000,0.274694,0.165015,0.252689,0.151009
49.9462200000,0.266810,0.159672,0.231565,0.119544
49.9605600000,0.260144,0.155330,0.236486,0.123251
49.9747900000,0.255374,0.152684,0.236499,0.123776
49.9894700000,0.249066,0.150267,0.234148,0.125790
50.0041000000,0.242017,0.148974,0.226541,0.134309
50.0175900000,0.237541,0.147202,0.225853,0.135030
50.0318100000,0.231843,0.143784,0.223717,0.136316
50.0461000000,0.223409,0.141305,0.220558,0.137606
50.0606200000,0.218924,0.142084,0.214528,0.139063
50.0748100000,0.206261,0.143174,0.205583,0.141049
50.0893400000,0.204758,0.142972,0.197848,0.142035
50.1035000000,0.198145,0.143292,0.168231,0.143491
50.1181300000,0.161480,0.140882,0.165950,0.146171
50.1319900000,0.159794,0.141591,0.166215,0.147017
50.1465500000,0.159322,0.141679,0.166291,0.147292
50.1607600000,0.147529,0.143559,0.165959,0.149542
50.1747400000,0.137761,0.143872,0.152878,0.148144
50.1894900000,0.124433,0.137944,0.135047,0.146677
50.2043800000,0.122215,0.136224,0.129911,0.146749
50.2176100000,0.116531,0.134595,0.122180,0.145786
50.2322200000,0.095555,0.140317,0.115520,0.145112
50.2461700000,0.088593,0.140397,0.107454,0.143526
50.2614200000,0.080703,0.139113,0.101979,0.142541
50.2767200000,0.078973,0.137813,0.098960,0.141197
50.2893000000,0.070950,0.136432,0.093367,0.138146
50.3033600000,0.059639,0.135376,0.085466,0.137241
50.3183600000,0.049701,0.132031,0.082716,0.138017
50.3324600000,0.040653,0.131961,0.070517,0.135072
50.3461500000,0.034730,0.131259,0.063172,0.133886
50.3604600000,0.025345,0.130430,0.033699,0.141087
50.3757600000,0.020002,0.128346,0.032182,0.141589
50.3903400000,0.014141,0.125034,0.029136,0.141171
50.4034200000,0.010092,0.123470,0.019450,0.136696
50.4182200000,0.007691,0.123286,0.013994,0.132752
50.4321500000,-0.006600,0.118885,0.005778,0.128452
50.4464200000,-0.016792,0.114379,0.003129,0.126552
50.4608700000,-0.021775,0.113734,-0.000688,0.125092
50.4746600000,-0.028014,0.112964,-0.012206,0.122555
50.4896600000,-0.034391,0.111690,-0.020887,0.118384
50.5032400000,-0.038813,0.110927,-0.025078,0.117196
50.5177400000,-0.048651,0.110115,-0.029967,0.117639
50.5320300000,-0.055545,0.109575,-0.036289,0.117632
50.5461100000,-0.055545,0.109575,-0.036289,0.117632
50.5603900000,-0.058994,0.108915,-0.042771,0.118510
50.5746800000,-0.062343,0.108773,-0.051591,0.118249
50.5896000000,-0.128905,0.107765,-0.110400,0.114813
50.6034100000,-0.129265,0.107103,-0.126535,0.123166
50.6175300000,-0.129535,0.106541,-0.126360,0.118217
50.6325300000,-0.132467,0.103960,-0.124865,0.111821
50.6461700000,-0.138828,0.102596,-0.123756,0.109389
50.6614500000,-0.155778,0.092558,-0.143995,0.111582
50.6747400000,-0.159170,0.091918,-0.154303,0.110794
50.6898700000,-0.165143,0.087497,-0.161939,0.110420
50.7033100000,-0.179224,0.088173,-0.172601,0.109457
