frameTime,leftEye x,leftEye y,rightEye x, rightEye y 
18.5043500000,0.023202,0.016675,0.067536,0.013793
18.5187200000,0.021741,0.017259,0.064262,0.014034
18.5331900000,0.016804,0.018381,0.057625,0.013922
18.5487600000,0.009731,0.018384,0.051697,0.014036
18.5617500000,0.005647,0.017861,0.048351,0.014156
18.5771200000,-0.002086,0.016756,0.040324,0.013795
18.5935100000,-0.009195,0.015756,0.032453,0.013854
18.6046800000,-0.015567,0.014470,0.027586,0.013386
18.6186700000,-0.020714,0.013135,0.024257,0.013293
18.6328400000,-0.024168,0.012571,0.021104,0.013436
18.6472200000,-0.031542,0.011548,0.014196,0.014196
18.6614800000,-0.032854,0.014769,0.007479,0.014578
18.6771100000,-0.034539,0.012506,-0.004940,0.012683
18.6922400000,-0.001654,-0.425960,-0.069306,-0.471599
18.7049300000,-0.000474,-0.000330,-0.000474,-0.000330
18.7195400000,-0.000641,-0.000437,-0.000641,-0.000437
18.7329500000,-0.001039,-0.000608,-0.001039,-0.000608
18.7473500000,-0.001286,-0.000699,-0.001286,-0.000699
18.7614900000,-0.001612,-0.000925,-0.001612,-0.000925
18.7758500000,-0.001893,-0.001263,-0.001893,-0.001263
18.7914300000,-0.002003,-0.001400,-0.002003,-0.001400
18.8043100000,-0.002233,-0.001708,-0.002233,-0.001708
18.8202800000,-0.002482,-0.001967,-0.002482,-0.001967
18.8336200000,-0.134451,0.072160,-0.057733,0.022685
18.8494100000,-0.134259,0.056260,-0.059486,0.028888
18.8614700000,-0.134462,0.056171,-0.061179,0.032772
18.8756800000,-0.135870,0.056042,-0.065499,0.035797
18.8915500000,-0.136735,0.055095,-0.066421,0.036037
18.9042000000,-0.138569,0.052144,-0.069791,0.035956
18.9185800000,-0.140274,0.049204,-0.071666,0.036097
18.9331600000,-0.144630,0.042934,-0.077101,0.036538
18.9485600000,-0.149295,0.039032,-0.087932,0.039573
18.9620300000,-0.157467,0.035029,-0.096742,0.040789
18.9780800000,-0.160888,0.033661,-0.099213,0.040741
18.9913700000,-0.169985,0.030544,-0.108329,0.039401
19.0047100000,-0.175481,0.029247,-0.113452,0.039570
19.0186600000,-0.181175,0.027873,-0.119256,0.039402
19.0329700000,-0.182957,0.026222,-0.123719,0.038732
19.0473700000,-0.181624,0.024741,-0.125523,0.038452
19.0615600000,-0.180806,0.023746,-0.128083,0.038127
19.0759800000,-0.179441,0.022127,-0.132690,0.037609
19.0921400000,-0.178642,0.020761,-0.135956,0.036868
19.1066300000,-0.177730,0.019306,-0.138610,0.036164
19.1192500000,-0.177626,0.018587,-0.141444,0.035092
19.1329800000,-0.177610,0.018495,-0.143065,0.034341
19.1486300000,-0.177538,0.018303,-0.145641,0.033163
19.1614300000,-0.177486,0.017992,-0.147979,0.031759
19.1763800000,-0.177443,0.017838,-0.148892,0.031156
19.1908400000,-0.177391,0.017543,-0.149777,0.030432
19.2042800000,-0.177696,0.016791,-0.151775,0.028877
19.2187300000,-0.178382,0.016236,-0.153812,0.027263
19.2330900000,-0.178710,0.016191,-0.154843,0.026469
19.2500000000,-0.179901,0.016060,-0.156630,0.025335
19.2614900000,-0.180793,0.015891,-0.158068,0.024259
19.2759700000,-0.180889,0.015735,-0.158764,0.023688
19.2912600000,-0.180967,0.014982,-0.160041,0.022395
19.3043600000,-0.181819,0.012928,-0.161038,0.021202
19.3185300000,-0.182230,0.012249,-0.161501,0.020600
19.3331000000,-0.183123,0.012566,-0.162527,0.018250
19.3473000000,-0.184048,0.016553,-0.154322,-0.021151
19.3641800000,-0.152092,-0.021483,-0.150799,-0.026468
19.3762100000,-0.148152,-0.035848,-0.149265,-0.027583
19.3911900000,-0.147406,-0.035825,-0.135478,-0.012274
19.4042500000,-0.147128,-0.036212,-0.133394,-0.010724
19.4185000000,-0.147056,-0.036248,-0.131042,-0.009380
19.4330100000,-0.147317,-0.036220,-0.129957,-0.008795
19.4473000000,-0.147999,-0.036158,-0.126570,-0.008582
19.4617100000,-0.147660,-0.036218,-0.123544,-0.009533
19.4756900000,-0.141037,-0.034851,-0.121129,-0.011186
19.4948400000,-0.128282,-0.030750,-0.120337,-0.012726
19.5085500000,-0.122250,-0.029518,-0.119972,-0.013821
19.5207600000,-0.116989,-0.028121,-0.117787,-0.014637
19.5329700000,-0.116136,-0.027772,-0.115124,-0.015614
19.5472900000,-0.114284,-0.027860,-0.108971,-0.018862
19.5620200000,-0.111995,-0.028688,-0.103372,-0.021325
19.5760400000,-0.110061,-0.029792,-0.099214,-0.023312
19.5914300000,-0.109378,-0.030118,-0.096243,-0.023069
19.6042900000,-0.102589,-0.030563,-0.089465,-0.018691
19.6191500000,-0.097319,-0.030001,-0.082882,-0.018065
19.6331300000,-0.091347,-0.028016,-0.078269,-0.018602
19.6516600000,-0.089506,-0.027015,-0.075744,-0.018962
19.6613800000,-0.087808,-0.026419,-0.070009,-0.019670
19.6757500000,-0.083825,-0.025163,-0.061432,-0.019780
19.6900700000,-0.081310,-0.025529,-0.056127,-0.020226
19.7043400000,-0.076707,-0.027677,-0.050687,-0.020980
19.7184700000,-0.074685,-0.028536,-0.048411,-0.021471
19.7328400000,-0.070296,-0.028692,-0.043319,-0.025258
19.7472200000,-0.067100,-0.028566,-0.040583,-0.027639
19.7626000000,-0.056380,-0.034752,-0.036017,-0.031019
19.7767600000,-0.051006,-0.036466,-0.028537,-0.032876
19.7941100000,-0.046811,-0.037848,-0.024070,-0.032915
19.8043700000,-0.040088,-0.039604,-0.011760,-0.029772
19.8184900000,-0.047383,-0.046496,-0.008396,-0.028189
19.8331700000,-0.048399,-0.047379,-0.003358,-0.029714
19.8471600000,-0.048261,-0.047185,-0.000213,-0.030844
19.8613800000,-0.044327,-0.046378,0.005460,-0.031613
19.8757800000,-0.041310,-0.045739,0.012165,-0.032563
19.8922800000,-0.037444,-0.045087,0.018465,-0.033502
19.9046400000,-0.033356,-0.044416,0.022712,-0.034199
19.9191200000,-0.024235,-0.043143,0.027744,-0.034989
19.9328700000,-0.013634,-0.043326,0.039136,-0.037161
19.9470500000,-0.007646,-0.043483,0.043361,-0.038613
19.9613800000,0.002953,-0.043661,0.067507,-0.047921
19.9757600000,0.010045,-0.043767,0.071155,-0.048468
19.9901700000,0.010228,-0.044007,0.073927,-0.048991
20.0046000000,0.026533,-0.034574,0.086159,-0.049588
20.0190100000,0.042289,-0.026141,0.088283,-0.050562
20.0339900000,0.050665,-0.024166,0.093371,-0.052058
20.0502800000,0.056259,-0.026537,0.100908,-0.051728
20.0619000000,0.068232,-0.036734,0.108687,-0.051479
20.0757300000,0.071393,-0.040676,0.115979,-0.051778
20.0899400000,0.082710,-0.044509,0.117588,-0.051890
20.1045000000,0.100238,-0.049400,0.118259,-0.052254
20.1189100000,0.105216,-0.052526,0.124790,-0.052314
20.1329300000,0.143156,-0.052816,0.148717,-0.051398
20.1472200000,0.207138,-0.034826,0.236533,-0.046102
20.1623100000,0.253481,-0.028262,0.261587,-0.045563
20.1766000000,0.253484,-0.028706,0.267473,-0.036417
20.1934000000,0.258226,-0.028530,0.273160,-0.026131
20.2043100000,0.261170,-0.028400,0.275863,-0.023181
20.2184600000,0.264449,-0.028800,0.277955,-0.022201
20.2329200000,0.270415,-0.030308,0.282703,-0.022146
20.2472800000,0.273561,-0.031257,0.284539,-0.022590
20.2621000000,0.276159,-0.031757,0.287456,-0.023273
20.2758000000,0.281725,-0.032315,0.290520,-0.024491
20.2901500000,0.284420,-0.031979,0.291036,-0.024016
20.3046900000,0.285371,-0.030693,0.294507,-0.023619
20.3201600000,0.288362,-0.028705,0.301945,-0.024502
20.3329900000,0.291195,-0.027570,0.307015,-0.023913
20.3471400000,0.296204,-0.025780,0.310893,-0.023786
20.3614800000,0.297799,-0.025373,0.314035,-0.023138
20.3759600000,0.299033,-0.025297,0.315300,-0.020878
20.3900500000,0.301446,-0.024681,0.315255,-0.020868
20.4047200000,0.308157,-0.024062,0.317423,-0.019440
20.4210100000,0.310720,-0.024061,0.318867,-0.018815
20.4331500000,0.313467,-0.024072,0.322363,-0.019473
20.4485200000,0.315420,-0.024923,0.325321,-0.021464
20.4614700000,0.315927,-0.025595,0.325880,-0.022704
20.4758400000,0.318688,-0.026280,0.329535,-0.023565
20.4899800000,0.322881,-0.025832,0.331342,-0.021818
20.5044900000,0.325533,-0.024713,0.332402,-0.021449
20.5186400000,0.326669,-0.024278,0.333513,-0.021418
20.5328800000,0.328556,-0.023801,0.338763,-0.022798
20.5478600000,0.330399,-0.023519,0.343766,-0.024106
20.5625900000,0.332528,-0.023129,0.350003,-0.022556
20.5781700000,0.334585,-0.022878,0.353719,-0.021538
20.5903900000,0.335509,-0.022686,0.354779,-0.021155
20.6042000000,0.334768,-0.021888,0.356351,-0.020506
20.6184500000,0.335010,-0.020985,0.358516,-0.019758
20.6328600000,0.335381,-0.019823,0.362004,-0.018750
20.6471800000,0.335733,-0.019391,0.363644,-0.018335
20.6615600000,0.337472,-0.018191,0.367174,-0.016958
20.6760000000,0.340591,-0.017277,0.370358,-0.015397
20.6913700000,0.346702,-0.015871,0.373877,-0.013496
20.7049800000,0.355728,-0.013321,0.378557,-0.011145
20.7214900000,0.359287,-0.012101,0.383354,-0.008647
20.7330700000,0.361091,-0.011518,0.385653,-0.007749
20.7470700000,0.365535,-0.009788,0.388767,-0.006734
20.7613800000,0.367710,-0.008771,0.390499,-0.006378
20.7759700000,0.370899,-0.007346,0.392839,-0.005894
20.7903700000,0.372089,-0.006823,0.393757,-0.005651
20.8043100000,0.374401,-0.006108,0.395724,-0.005132
20.8187300000,0.376220,-0.005758,0.397402,-0.004785
20.8331900000,0.377600,-0.005471,0.398706,-0.004529
20.8484300000,0.378705,-0.005197,0.399694,-0.004276
20.8614000000,0.379514,-0.004959,0.400471,-0.004028
20.8759200000,0.379868,-0.004794,0.400813,-0.003868
20.8899400000,0.380370,-0.004583,0.401319,-0.003664
20.9041900000,0.380597,-0.004454,0.401530,-0.003543
20.9185500000,0.380729,-0.004381,0.401625,-0.003491
20.9330000000,0.380803,-0.004245,0.401684,-0.003373
20.9472000000,0.380875,-0.003971,0.401728,-0.003141
20.9630500000,0.380866,-0.003676,0.401696,-0.002871
20.9795600000,0.380874,-0.003419,0.401700,-0.002618
20.9900500000,0.380768,-0.003129,0.401274,-0.002414
21.0043300000,0.379991,-0.002818,0.399233,-0.002295
21.0184900000,0.374398,-0.003084,0.389789,-0.001439
21.0329900000,0.364004,-0.003485,0.380751,0.000134
21.0474600000,0.359989,-0.002982,0.375777,0.001362
21.0615900000,0.357192,-0.002933,0.368176,0.001761
21.0762200000,0.350999,-0.006507,0.362640,0.002377
21.0901700000,0.342025,-0.011621,0.355943,0.002663
21.1044500000,0.335453,-0.014476,0.352611,0.002758
21.1203800000,0.327897,-0.016418,0.345971,0.002845
21.1328000000,0.324906,-0.017063,0.342977,0.003109
21.1470300000,0.320150,-0.019829,0.337970,0.003176
21.1621600000,0.313117,-0.023104,0.321432,-0.017979
21.1771500000,0.305371,-0.024881,0.316779,-0.020275
21.1900800000,0.303181,-0.025109,0.311655,-0.020359
21.2041500000,0.298187,-0.022047,0.302621,-0.022173
21.2216500000,0.292406,-0.019855,0.296967,-0.021540
21.2331800000,0.286326,-0.019404,0.292773,-0.020926
21.2512200000,0.280541,-0.019300,0.287151,-0.023692
21.2616800000,0.274822,-0.021477,0.281029,-0.026491
21.2764200000,0.269941,-0.023149,0.275522,-0.027965
21.2899300000,0.267495,-0.022498,0.272659,-0.028447
21.3042900000,0.262984,-0.019741,0.261371,-0.028353
21.3185700000,0.260034,-0.018488,0.260685,-0.028173
21.3333000000,0.252396,-0.017157,0.255426,-0.029306
21.3472700000,0.248891,-0.017480,0.248455,-0.029000
21.3660800000,0.246376,-0.016880,0.244096,-0.029337
21.3785900000,0.234939,-0.017840,0.232256,-0.033514
21.3900100000,0.223636,-0.022688,0.227120,-0.032289
21.4041800000,0.222358,-0.022211,0.219242,-0.029813
21.4186600000,0.220227,-0.021795,0.210502,-0.027857
21.4330600000,0.217983,-0.021653,0.208493,-0.027379
21.4471900000,0.216263,-0.022573,0.205121,-0.027454
21.4613500000,0.202418,-0.029005,0.197857,-0.028926
21.4765100000,0.199915,-0.029460,0.195808,-0.030342
21.4907400000,0.184036,-0.026264,0.179062,-0.032348
21.5057500000,0.166722,-0.013034,0.161354,-0.021616
21.5230200000,0.161807,-0.008761,0.150783,-0.017018
21.5327400000,0.159676,-0.007516,0.147833,-0.016741
21.5471700000,0.156885,-0.005595,0.141450,-0.016148
21.5616200000,0.152072,-0.006908,0.134382,-0.015947
21.5776700000,0.145295,-0.006829,0.127957,-0.015527
21.5902000000,0.141629,-0.006682,0.125350,-0.015262
21.6043800000,0.137551,-0.007198,0.121651,-0.015162
21.6186500000,0.131730,-0.008452,0.113682,-0.014792
21.6339900000,0.125767,-0.009884,0.106797,-0.013979
21.6485800000,0.122495,-0.010429,0.103673,-0.013970
21.6617200000,0.110369,-0.012033,0.092520,-0.012642
21.6761700000,0.037329,0.009200,0.087434,-0.012258
21.6900800000,0.023959,0.016460,0.078230,-0.011092
21.7042900000,0.011411,0.024568,0.068078,-0.010551
21.7187300000,0.004940,0.025520,0.063901,-0.010513
21.7329800000,-0.005792,0.027145,0.053195,-0.009532
21.7471900000,-0.017210,0.024306,0.046696,-0.009320
21.7652500000,-0.021497,0.024003,0.042375,-0.008986
21.7772000000,-0.027580,0.023618,0.035365,-0.008560
21.7901100000,-0.033212,0.023205,0.029548,-0.008161
21.8044300000,-0.048070,0.021941,0.014904,-0.008294
21.8184800000,-0.053916,0.021131,0.008590,-0.007556
21.8327900000,-0.068038,0.019409,-0.003654,-0.007082
21.8470400000,-0.076929,0.017072,-0.004281,-0.005912
21.8616600000,-0.085877,0.015452,-0.006324,-0.003803
21.8779600000,-0.096829,0.014747,-0.017950,-0.000566
21.8907400000,-0.107645,0.013476,-0.027312,0.001564
21.9061100000,-0.119473,0.012377,-0.034420,0.000198
21.9210700000,-0.129996,0.011693,-0.041462,-0.000621
21.9330400000,-0.133644,0.011281,-0.048850,-0.000257
21.9470500000,-0.127667,0.006420,-0.061693,-0.000975
21.9614000000,-0.126813,0.005015,-0.070029,-0.000300
21.9771300000,-0.124412,0.003781,-0.077681,-0.000097
21.9899900000,-0.122790,0.003449,-0.083131,-0.003154
22.0043500000,-0.126125,0.001975,-0.085692,-0.001900
22.0185400000,-0.130427,-0.002803,-0.093947,0.003144
22.0354600000,-0.136288,-0.004495,-0.103070,0.004024
22.0513300000,-0.143759,-0.005209,-0.113626,0.005537
22.0616800000,-0.153230,-0.008062,-0.121721,0.006145
22.0765600000,-0.155538,-0.008199,-0.126281,0.006648
22.0899300000,-0.158467,-0.008312,-0.133018,0.007713
22.1043200000,-0.161128,-0.008703,-0.139427,0.008425
22.1185100000,-0.161128,-0.008703,-0.139427,0.008425
22.1327600000,-0.167667,-0.009799,-0.148069,0.008095
22.1471700000,-0.176682,-0.007793,-0.156566,0.008189
22.1621600000,-0.184561,-0.005621,-0.163390,0.009507
22.1782400000,-0.185316,-0.005969,-0.166277,0.010051
22.1942500000,-0.187065,-0.006769,-0.174047,0.011141
22.2057300000,-0.194164,-0.008679,-0.181803,0.012937
22.2205000000,-0.197655,-0.009548,-0.185017,0.013385
22.2346200000,-0.202848,-0.010455,-0.190789,0.013569
22.2482200000,-0.204869,-0.010536,-0.193374,0.013564
22.2617600000,-0.210185,-0.011028,-0.223235,-0.013782
22.2769100000,-0.215736,-0.011774,-0.223337,-0.014343
22.2907400000,-0.218756,-0.012452,-0.223322,-0.014653
22.3051200000,-0.224992,-0.014108,-0.224430,-0.015349
22.3203500000,-0.229884,-0.015159,-0.225414,-0.015718
22.3330900000,-0.269614,-0.020411,-0.264272,-0.016868
22.3469900000,-0.309599,-0.008035,-0.293052,-0.013811
22.3613400000,-0.313046,-0.007946,-0.305676,-0.012562
22.3764300000,-0.312496,-0.007805,-0.308997,-0.011866
22.3903600000,-0.310299,-0.007497,-0.310231,-0.011511
22.4045100000,-0.304286,-0.006453,-0.310082,-0.011483
22.4191300000,-0.301229,-0.005837,-0.309107,-0.011653
22.4335100000,-0.299996,-0.005824,-0.308802,-0.011505
22.4491800000,-0.299736,-0.005655,-0.308649,-0.011345
22.4615800000,-0.299453,-0.005386,-0.308424,-0.011084
22.4757500000,-0.299271,-0.005266,-0.308242,-0.010973
22.4898900000,-0.300178,-0.006335,-0.307932,-0.010911
22.5043000000,-0.302693,-0.008097,-0.307552,-0.010903
22.5190400000,-0.304456,-0.009001,-0.307413,-0.010931
22.5327600000,-0.307774,-0.010380,-0.307418,-0.010967
22.5475600000,-0.310405,-0.011422,-0.307742,-0.011028
22.5643400000,-0.320982,-0.011084,-0.307926,-0.011107
22.5780000000,-0.323525,-0.011014,-0.308049,-0.011169
22.5903300000,-0.325441,-0.010690,-0.308076,-0.011175
22.6042900000,-0.327223,-0.010715,-0.308034,-0.011177
22.6185000000,-0.327967,-0.010827,-0.308006,-0.011308
22.6328100000,-0.329551,-0.011293,-0.310824,-0.013885
22.6471700000,-0.333640,-0.012408,-0.310939,-0.014855
22.6637200000,-0.331708,-0.013182,-0.296472,-0.020456
22.6768600000,-0.319072,-0.013290,-0.289686,-0.021934
22.6960100000,-0.315130,-0.013006,-0.285922,-0.022804
22.7047400000,-0.307619,-0.016393,-0.275817,-0.021253
22.7207100000,-0.300800,-0.018308,-0.276180,-0.021093
22.7334200000,-0.220646,-0.027284,-0.274375,-0.025098
22.7471200000,-0.223897,-0.034937,-0.270780,-0.089990
22.7614100000,-0.118875,-0.100607,-0.156190,-0.255760
22.7761600000,0.185328,-0.621108,-0.292156,-0.429063
22.7899800000,0.189687,-0.631598,-0.077858,-0.522443
22.8053700000,0.187464,-0.628461,-0.016542,-0.606904
22.8185800000,-0.000425,-0.000398,-0.209977,-0.556919
22.8336600000,-0.000529,-0.000612,-0.211804,-0.562215
22.8491800000,-0.000132,-0.001470,-0.054117,-0.337469
22.8615500000,0.007723,0.008377,0.039787,-0.072328
22.8771700000,0.010209,0.009354,0.071687,-0.016472
22.8898500000,0.018261,-0.000308,0.074381,-0.015489
22.9041500000,0.021120,-0.004760,0.062049,-0.046429
22.9185800000,0.021712,-0.004483,0.061797,-0.046580
22.9337200000,0.023984,-0.005235,0.061250,-0.047830
22.9471200000,0.029837,-0.010012,0.061042,-0.050277
22.9624900000,0.031755,-0.012376,0.061261,-0.052190
22.9775500000,0.036877,-0.016696,0.064351,-0.055124
22.9903500000,0.040149,-0.031693,0.071102,-0.053569
23.0043400000,0.046025,-0.033591,0.072118,-0.053137
23.0184000000,0.063676,-0.038114,0.078130,-0.052761
23.0328700000,0.076044,-0.045972,0.087067,-0.055285
23.0470100000,0.076044,-0.045972,0.087067,-0.055285
23.0620300000,0.090774,-0.042208,0.096702,-0.053098
23.0792100000,0.104271,-0.037583,0.100658,-0.053388
23.0913800000,0.111207,-0.040380,0.105186,-0.060803
23.1053300000,0.114136,-0.043319,0.107762,-0.063633
23.1201200000,0.116085,-0.045298,0.109625,-0.061676
23.1327600000,0.119041,-0.045069,0.115034,-0.057978
23.1469600000,0.126330,-0.043534,0.120126,-0.055665
23.1620200000,0.133341,-0.043985,0.124398,-0.055653
23.1757500000,0.133133,-0.043521,0.127945,-0.055757
23.1898700000,0.132711,-0.042185,0.128852,-0.054799
23.2047100000,0.135334,-0.041808,0.133606,-0.054733
23.2185800000,0.140689,-0.041521,0.140007,-0.055562
23.2356500000,0.143282,-0.042853,0.143740,-0.054621
23.2471500000,0.147038,-0.041326,0.146262,-0.053327
23.2620300000,0.151297,-0.037933,0.153408,-0.051994
23.2755700000,0.155015,-0.036554,0.161115,-0.052151
23.2907500000,0.167733,-0.037364,0.175517,-0.055143
23.3044400000,0.171039,-0.036989,0.178273,-0.055245
23.3186200000,0.171195,-0.036969,0.180088,-0.055768
23.3327200000,0.172712,-0.039427,0.183490,-0.057326
23.3473800000,0.175211,-0.040577,0.187557,-0.059454
23.3641700000,0.178851,-0.039594,0.190186,-0.060471
23.3786700000,0.182498,-0.038086,0.195545,-0.062033
23.3911000000,0.183055,-0.037842,0.198034,-0.062695
23.4041900000,0.185383,-0.038081,0.201826,-0.063393
23.4186700000,0.190797,-0.038300,0.207771,-0.063878
23.4328600000,0.195171,-0.038352,0.212498,-0.064307
23.4470500000,0.202380,-0.039171,0.216527,-0.064610
23.4619000000,0.203435,-0.039452,0.218624,-0.064426
23.4757300000,0.205156,-0.038777,0.220771,-0.063807
23.4898700000,0.212114,-0.034413,0.224738,-0.062349
23.5060200000,0.217752,-0.033762,0.228066,-0.062360
23.5222200000,0.222215,-0.034180,0.230724,-0.063037
23.5326900000,0.224078,-0.034269,0.233265,-0.063496
23.5469900000,0.224605,-0.033860,0.234647,-0.063476
23.5645500000,0.231292,-0.031556,0.238307,-0.063198
23.5756200000,0.236792,-0.030255,0.243212,-0.063574
23.5901000000,0.238708,-0.029861,0.245640,-0.064018
23.6051200000,0.239688,-0.029216,0.235134,-0.042745
23.6184800000,0.240610,-0.028948,0.235613,-0.041803
23.6350700000,0.242654,-0.028431,0.236766,-0.040439
23.6471900000,0.246636,-0.027722,0.240377,-0.040270
23.6682500000,0.255486,-0.026221,0.242453,-0.041218
23.6756500000,0.258834,-0.025960,0.246448,-0.042969
23.6899900000,0.259245,-0.026278,0.251490,-0.042923
23.7042000000,0.262786,-0.026275,0.259637,-0.042596
23.7185300000,0.262710,-0.026076,0.263543,-0.043169
23.7331200000,0.262715,-0.025084,0.267428,-0.043783
23.7474400000,0.264021,-0.023377,0.267932,-0.043203
23.7633800000,0.327174,-0.004950,0.329039,-0.024553
23.7774600000,0.345844,-0.000427,0.353812,-0.011045
23.7899100000,-0.001222,-0.000456,0.359287,-0.008925
23.8043400000,-0.001447,-0.000705,0.361659,-0.008506
23.8184900000,0.367781,0.009293,0.364339,-0.008281
23.8328300000,0.367586,0.009855,0.367796,-0.007629
23.8471000000,0.367581,0.010422,0.371185,-0.007011
23.8624900000,0.367735,0.010592,0.372987,-0.006788
23.8778800000,0.368763,0.010623,0.376200,-0.006377
23.8899000000,0.369036,0.010284,0.380161,-0.006289
23.9046300000,0.372749,0.010634,0.386059,-0.006226
23.9185800000,0.376630,0.010805,0.390914,-0.006035
23.9326600000,0.378842,0.010844,0.394995,-0.006093
23.9469900000,0.379655,0.010914,0.397382,-0.005878
23.9631200000,0.386241,0.012646,0.401134,-0.005371
23.9757100000,0.388053,0.013404,0.402363,-0.005199
23.9900500000,0.388265,0.013595,0.402766,-0.005050
24.0044500000,0.434499,0.020565,0.403047,-0.004752
24.0186000000,0.371961,0.007391,0.414432,-0.009015
24.0341000000,0.342334,0.002167,0.346088,-0.019159
24.0483800000,0.337314,0.000653,0.345659,-0.019025
24.0622700000,0.335755,0.000280,0.344383,-0.019566
24.0756100000,0.333829,-0.000126,0.341099,-0.022566
24.0901900000,0.332717,-0.000148,0.339238,-0.024280
24.1041700000,0.332142,-0.000106,0.338120,-0.025377
24.1185700000,0.331980,-0.000141,0.337790,-0.025774
24.1341600000,0.331605,-0.000730,0.337598,-0.025979
24.1471100000,0.331478,-0.000957,0.337572,-0.025964
24.1658300000,0.331356,-0.000931,0.337504,-0.025744
24.1761700000,0.331364,-0.000697,0.337511,-0.025455
24.1900800000,0.331425,-0.000518,0.337572,-0.025235
24.2051400000,0.331463,-0.000521,0.337609,-0.025203
24.2184400000,0.331328,-0.000752,0.337435,-0.025212
24.2339900000,0.331516,-0.001095,0.336027,-0.025021
24.2471300000,0.331436,-0.001309,0.334250,-0.024929
24.2628100000,0.329285,-0.002020,0.326975,-0.024785
24.2773900000,0.321204,-0.001924,0.321822,-0.021487
24.2899500000,0.313101,-0.002545,0.312395,-0.019140
24.3060200000,0.302312,-0.006558,0.309633,-0.020587
24.3202300000,0.301092,-0.006787,0.304345,-0.021049
24.3327200000,0.296598,-0.007637,0.299203,-0.021927
24.3470100000,0.293467,-0.008302,0.297232,-0.022245
24.3622200000,0.292047,-0.009008,0.291888,-0.023747
24.3756100000,0.286560,-0.009265,0.272868,-0.026516
24.3899800000,0.283631,-0.009900,0.269693,-0.027283
24.4041700000,0.279205,-0.010648,0.265687,-0.026432
24.4185100000,0.267753,-0.012997,0.261911,-0.025871
24.4339900000,0.261067,-0.013285,0.247253,-0.024980
24.4484500000,0.250559,-0.015143,0.239101,-0.026252
24.4622900000,0.264178,-0.002540,0.221191,-0.028351
24.4756500000,0.267704,0.001335,0.217022,-0.028507
24.4900200000,0.270927,0.005989,0.215447,-0.028297
24.5042100000,0.270927,0.005989,0.215447,-0.028297
24.5185900000,0.271758,0.009145,0.220110,-0.022397
24.5327700000,0.272761,0.016343,0.233115,-0.007304
24.5473600000,0.259084,0.012999,0.238393,-0.002025
24.5641800000,0.257450,0.012995,0.241861,-0.000320
24.5767100000,0.252050,0.013772,0.241775,0.002333
24.5899100000,0.249887,0.014079,0.239769,0.003436
24.6044800000,0.241451,0.014122,0.225984,0.006286
24.6184300000,0.229165,0.014731,0.207866,0.007196
24.6339800000,0.219266,0.013615,0.199738,-0.002101
24.6471300000,0.215325,0.012999,0.198936,-0.003275
24.6627500000,0.210051,0.011456,0.194643,-0.004668
24.6760400000,0.199783,0.008098,0.189562,-0.006224
24.6903900000,0.190327,0.005999,0.182244,-0.005990
24.7060400000,0.178882,0.000121,0.172917,-0.009420
24.7211200000,0.168750,-0.002292,0.168285,-0.009129
24.7327300000,0.166115,-0.000636,0.162162,-0.009236
24.7470400000,0.150242,0.005474,0.153907,-0.009745
24.7622000000,0.147914,0.006036,0.147853,-0.009337
24.7757200000,0.142628,0.006480,0.137954,-0.008809
24.7899100000,0.139099,0.006429,0.135624,-0.008642
24.8041400000,0.127737,0.006822,0.130156,-0.008171
24.8186000000,0.118524,0.006166,0.116129,-0.007858
24.8336200000,0.112587,0.005318,0.106756,-0.007371
24.8493600000,0.103673,0.003931,0.097649,-0.007311
24.8616000000,0.041001,0.023166,0.088174,-0.006924
24.8755400000,0.039252,0.022938,0.081625,-0.007090
24.8898600000,0.012218,0.035629,0.070650,-0.006204
24.9042300000,-0.000127,0.045228,0.061598,-0.004995
24.9186800000,-0.003160,0.046452,0.057823,-0.004746
24.9326400000,-0.009760,0.048194,0.049735,-0.004051
24.9470800000,-0.019926,0.048962,0.039015,-0.004168
24.9636700000,-0.030633,0.049667,0.028896,-0.003872
24.9778200000,-0.035073,0.049772,0.025196,-0.003616
24.9924900000,-0.050791,0.044348,0.016137,-0.003678
25.0042900000,-0.057043,0.041669,0.003651,-0.004924
25.0184400000,-0.061180,0.041484,-0.002006,-0.005376
25.0328100000,-0.071136,0.039521,-0.010042,-0.006527
25.0471500000,-0.080001,0.037749,-0.014548,0.016083
25.0634500000,-0.082027,0.037498,-0.019944,0.017433
25.0756600000,-0.085831,0.037229,-0.029110,0.018926
25.0898700000,-0.092218,0.035896,-0.033351,0.018623
25.1054500000,-0.110850,0.027177,-0.042343,0.018721
25.1185100000,-0.120891,0.022592,-0.059505,0.025110
25.1332600000,-0.126977,0.020879,-0.062893,0.028058
25.1469700000,-0.150278,0.021618,-0.079389,0.032987
25.1616300000,-0.167281,0.024448,-0.129327,0.040785
25.1756000000,-0.167281,0.024448,-0.129327,0.040785
25.1906100000,-0.170684,0.023124,-0.131084,0.041622
25.2040600000,-0.171424,0.022982,-0.131742,0.042553
25.2186600000,-0.170291,0.023756,-0.131969,0.043332
25.2361300000,-0.172241,0.022614,-0.133022,0.044974
25.2482000000,-0.185785,0.021335,-0.136246,0.046423
25.2650800000,-0.192855,0.020536,-0.144692,0.046880
25.2756700000,-0.198705,0.020011,-0.168885,0.045614
25.2898700000,-0.201462,0.020259,-0.173629,0.044095
25.3042300000,-0.202858,0.020069,-0.175578,0.043872
