frameTime,leftEye x,leftEye y,rightEye x, rightEye y 
55.5425500000,0.167644,-0.166905,0.167820,-0.203442
55.5556300000,0.173993,-0.180033,0.177810,-0.201164
55.5696500000,0.175372,-0.181711,0.188092,-0.199529
55.5835800000,0.178852,-0.182306,0.195297,-0.197502
55.5979100000,0.184002,-0.181566,0.204900,-0.194514
55.6120800000,0.193549,-0.181146,0.210313,-0.193388
55.6263600000,0.202765,-0.180609,0.218669,-0.191035
55.6407300000,0.205891,-0.180625,0.223436,-0.189827
55.6550100000,0.260272,-0.160424,0.227076,-0.188848
55.6697400000,0.281508,-0.160156,0.236059,-0.187682
55.6836800000,0.295471,-0.157876,0.245574,-0.185448
55.6979100000,0.300451,-0.157133,0.250586,-0.184676
55.7125300000,0.308705,-0.155989,0.260170,-0.182144
55.7263600000,0.314381,-0.157731,0.268816,-0.180508
55.7405800000,0.319729,-0.160692,0.276827,-0.178837
55.7549500000,0.323024,-0.162095,0.280246,-0.177918
55.7693400000,0.329305,-0.163245,0.286661,-0.175974
55.7855500000,0.334166,-0.162789,0.293430,-0.173787
55.7998400000,0.337142,-0.161820,0.296208,-0.172795
55.8132300000,0.341820,-0.160685,0.299131,-0.171591
55.8270700000,0.345536,-0.158330,0.304832,-0.170237
55.8410100000,0.348539,-0.156366,0.310037,-0.169034
55.8549100000,0.351946,-0.154507,0.314930,-0.167102
55.8691400000,0.360636,-0.152552,0.319952,-0.165353
55.8837200000,0.364377,-0.151479,0.323827,-0.164576
55.8978900000,0.373161,-0.148811,0.328833,-0.163453
55.9121200000,0.377756,-0.147645,0.334034,-0.162750
55.9268000000,0.378420,-0.147663,0.337726,-0.162249
55.9415900000,0.379104,-0.148029,0.343450,-0.161812
55.9556600000,0.379673,-0.148437,0.348015,-0.161362
55.9693400000,0.380751,-0.148739,0.351244,-0.160915
55.9841100000,0.382871,-0.148691,0.353075,-0.160599
55.9978300000,0.399960,-0.143151,0.356525,-0.159773
56.0121100000,0.416768,-0.139283,0.359031,-0.159317
56.0265700000,0.448453,-0.126929,0.391975,-0.156119
56.0406200000,0.455697,-0.124937,0.398526,-0.156038
56.0556400000,0.456571,-0.124717,0.400765,-0.155458
56.0702600000,0.457342,-0.124488,0.405916,-0.154071
56.0841800000,0.457711,-0.124377,0.408964,-0.153094
56.0982100000,0.457897,-0.124304,0.411531,-0.152099
56.1125600000,0.457959,-0.123708,0.413266,-0.150584
56.1263300000,0.458179,-0.122981,0.414614,-0.149140
56.1406300000,0.458355,-0.122715,0.415166,-0.148612
56.1549000000,0.458590,-0.122619,0.415670,-0.148322
56.1693000000,0.458881,-0.122642,0.416265,-0.148124
56.1842300000,0.458957,-0.122593,0.416441,-0.147988
56.1981300000,0.458985,-0.122293,0.416558,-0.147598
56.2126100000,0.458879,-0.121935,0.416473,-0.147185
56.2278300000,0.458714,-0.121733,0.416308,-0.146957
56.2407600000,0.457942,-0.122126,0.415665,-0.147131
56.2549700000,0.425710,-0.138405,0.378925,-0.157962
56.2691500000,0.371712,-0.157870,0.331626,-0.172420
56.2839100000,0.364899,-0.161004,0.326678,-0.173498
56.2979000000,0.000848,-0.000501,0.320877,-0.174883
56.3121600000,0.347237,-0.162824,0.316233,-0.176125
56.3267400000,0.347237,-0.162824,0.316233,-0.176125
56.3417800000,0.347343,-0.163533,0.310465,-0.177661
56.3555300000,0.304168,-0.192346,0.305069,-0.179199
56.3692500000,0.304433,-0.192055,0.260765,-0.238840
56.3838100000,0.305755,-0.191705,0.260707,-0.238956
56.3977500000,0.306524,-0.191273,0.257886,-0.240056
56.4120700000,0.307538,-0.190987,0.255355,-0.240877
56.4266600000,0.306631,-0.191283,0.247873,-0.242358
56.4412800000,0.298272,-0.194592,0.239983,-0.244459
56.4549900000,0.296746,-0.190306,0.236881,-0.245157
56.4702400000,0.293675,-0.186180,0.231287,-0.247130
56.4853000000,0.291080,-0.185151,0.226517,-0.248972
56.4979300000,0.283031,-0.184727,0.215655,-0.252622
56.5126100000,0.272730,-0.186128,0.205765,-0.254868
56.5263100000,0.264029,-0.188792,0.201560,-0.256405
56.5408400000,0.256289,-0.189541,0.198023,-0.258083
56.5548900000,0.251781,-0.189961,0.194541,-0.259326
56.5691600000,0.183450,-0.168361,0.178277,-0.261962
56.5843000000,0.182755,-0.168085,0.174425,-0.262576
56.5977900000,0.177618,-0.167361,0.166465,-0.263236
56.6128300000,0.173134,-0.167367,0.156492,-0.264861
56.6265600000,0.134130,-0.172812,0.151762,-0.265275
56.6408700000,0.133165,-0.172900,0.146631,-0.265630
56.6548800000,0.126470,-0.174104,0.137060,-0.267981
56.6691700000,0.115130,-0.163611,0.125707,-0.271308
56.6839700000,0.112620,-0.162338,0.121726,-0.272903
56.6978000000,0.106025,-0.165949,0.111188,-0.275216
56.7125400000,0.098083,-0.169045,0.102333,-0.277880
56.7265700000,0.095652,-0.167774,0.100286,-0.278138
56.7417300000,0.072782,-0.180510,0.094479,-0.278473
56.7555500000,0.063225,-0.188058,0.088094,-0.250866
56.7696200000,0.050688,-0.196439,0.088660,-0.248239
56.7846000000,0.041986,-0.199468,0.081229,-0.236728
56.7976800000,0.021027,-0.199428,0.075639,-0.238395
56.8121100000,0.017734,-0.200296,0.070882,-0.235062
56.8265600000,0.006728,-0.210892,0.061607,-0.242939
56.8405600000,0.002709,-0.214174,0.059460,-0.245259
56.8550400000,-0.002019,-0.216464,0.057905,-0.246678
56.8703100000,0.004591,-0.208762,-0.009838,-0.316460
56.8842700000,0.005395,-0.208765,-0.034474,-0.311143
56.8979500000,-0.090189,-0.171127,-0.087733,-0.283907
56.9125900000,-0.090589,-0.160797,-0.110675,-0.279409
56.9263600000,-0.091672,-0.161715,-0.115575,-0.275921
56.9406100000,-0.110251,-0.206300,-0.117512,-0.275205
56.9549300000,-0.141902,-0.190352,-0.116988,-0.274275
56.9700900000,-0.125695,-0.201113,-0.115945,-0.272503
56.9841800000,-0.124979,-0.200920,-0.115467,-0.271771
56.9977700000,-0.124754,-0.200890,-0.114834,-0.223928
57.0127000000,-0.147958,-0.211293,-0.114879,-0.223406
57.0312400000,-0.147952,-0.217207,-0.130957,-0.259711
57.0415900000,-0.170835,-0.220801,-0.135457,-0.261674
57.0548600000,-0.172944,-0.215604,-0.142789,-0.262982
57.0692600000,-0.188226,-0.203865,-0.150411,-0.263981
57.0842000000,-0.202343,-0.215843,-0.155148,-0.264510
57.0980000000,-0.222762,-0.223779,-0.147926,-0.265346
57.1124200000,-0.183949,-0.231857,-0.138209,-0.226360
57.1266400000,-0.180797,-0.231109,-0.138250,-0.225685
57.1416900000,-0.178571,-0.227991,-0.138815,-0.223760
57.1551200000,-0.162830,-0.220597,-0.146270,-0.220209
57.1692300000,-0.169262,-0.215443,-0.150834,-0.218672
57.1839800000,-0.188648,-0.215218,-0.156441,-0.217162
57.1977600000,-0.202413,-0.223458,-0.161152,-0.216469
57.2124300000,-0.205908,-0.225714,-0.167989,-0.215838
57.2267800000,-0.207585,-0.232903,-0.179385,-0.214309
57.2405700000,-0.214932,-0.235587,-0.187738,-0.201602
57.2551000000,-0.219247,-0.236191,-0.188996,-0.199386
57.2703900000,-0.225883,-0.235827,-0.176674,-0.208801
57.2845700000,-0.234342,-0.236613,-0.188794,-0.208754
57.2978400000,-0.243333,-0.237143,-0.195212,-0.209235
57.3123100000,-0.250500,-0.238929,-0.204754,-0.208979
57.3263000000,-0.255628,-0.239316,-0.207488,-0.209172
57.3407400000,-0.257945,-0.239568,-0.210725,-0.209921
57.3549700000,-0.260804,-0.239788,-0.216210,-0.210849
57.3691600000,-0.262907,-0.239837,-0.222617,-0.211152
57.3848200000,-0.263980,-0.239781,-0.225566,-0.211008
57.3979600000,-0.269074,-0.239538,-0.233801,-0.210867
57.4121200000,-0.287164,-0.240377,-0.241281,-0.211341
57.4265800000,-0.294872,-0.240178,-0.315437,-0.242883
57.4409700000,-0.298877,-0.240568,-0.341439,-0.239851
57.4548800000,-0.302969,-0.240662,-0.347357,-0.238382
57.4692500000,-0.310804,-0.239425,-0.352580,-0.240197
57.4836800000,-0.313661,-0.238991,-0.354813,-0.240492
57.4977800000,-0.318495,-0.238461,-0.358760,-0.240860
57.5127100000,-0.321010,-0.238219,-0.361197,-0.241057
57.5268200000,-0.322813,-0.237943,-0.363187,-0.240978
57.5419800000,-0.325970,-0.237469,-0.367131,-0.240798
57.5567200000,-0.329006,-0.237137,-0.370531,-0.240598
57.5695600000,-0.332401,-0.237318,-0.373866,-0.240478
57.5852900000,-0.335043,-0.238040,-0.376463,-0.240575
57.5977200000,-0.337547,-0.238688,-0.378653,-0.240640
57.6120300000,-0.338495,-0.238834,-0.379659,-0.240610
57.6264400000,-0.340207,-0.238746,-0.381856,-0.240216
57.6406700000,-0.341957,-0.238309,-0.383795,-0.239559
57.6579100000,-0.342857,-0.237989,-0.384679,-0.239119
57.6693200000,-0.344399,-0.237538,-0.386307,-0.238351
57.6852600000,-0.345156,-0.237222,-0.387037,-0.237931
57.6979400000,-0.346601,-0.236625,-0.388460,-0.237033
57.7129100000,-0.347730,-0.235853,-0.389471,-0.236069
57.7265000000,-0.348737,-0.235167,-0.390364,-0.235135
57.7405500000,-0.349536,-0.234747,-0.391083,-0.234474
57.7549900000,-0.349945,-0.234625,-0.390830,-0.236082
57.7693700000,-0.350176,-0.234568,-0.390496,-0.237327
57.7852700000,-0.350678,-0.234516,-0.389856,-0.239485
57.7981200000,-0.351007,-0.234583,-0.389480,-0.240635
57.8122000000,-0.351540,-0.234816,-0.387688,-0.243712
57.8285600000,-0.351884,-0.235148,-0.384402,-0.247675
57.8406100000,-0.351897,-0.235493,-0.382614,-0.249733
57.8556600000,-0.349985,-0.236615,-0.378033,-0.253762
57.8691400000,-0.346648,-0.237848,-0.373520,-0.257211
57.8834500000,-0.344561,-0.238502,-0.370735,-0.258964
57.8977200000,-0.339636,-0.240063,-0.365717,-0.261956
57.9121100000,-0.333312,-0.242036,-0.359890,-0.265004
57.9267100000,-0.330970,-0.242648,-0.357823,-0.265607
57.9406500000,-0.325655,-0.243399,-0.351517,-0.268056
57.9555700000,-0.319344,-0.244089,-0.345796,-0.269788
57.9695900000,-0.311409,-0.243955,-0.340087,-0.270833
57.9834400000,-0.306862,-0.243125,-0.333303,-0.271051
57.9977100000,-0.301996,-0.242238,-0.327528,-0.270956
58.0120600000,-0.298276,-0.241691,-0.325200,-0.270754
58.0262900000,-0.294077,-0.240374,-0.321852,-0.270310
58.0409500000,-0.288420,-0.238696,-0.315981,-0.270075
58.0562900000,-0.285170,-0.237788,-0.312867,-0.270101
58.0695900000,-0.274633,-0.236112,-0.303856,-0.269030
58.0852200000,-0.212660,-0.233467,-0.247412,-0.251218
58.1000300000,-0.110435,-0.281888,-0.097290,-0.371087
58.1127500000,-0.041756,-0.815033,0.004254,-0.570707
58.1262600000,-0.116915,-0.637398,-0.001644,0.000119
58.1405800000,-0.001426,-0.000185,-0.002223,0.000048
58.1550200000,-0.001774,-0.000291,-0.002569,-0.000059
58.1691300000,-0.002197,-0.000397,-0.002984,-0.000166
58.1834300000,-0.002541,-0.000403,-0.003320,-0.000172
58.1980100000,-0.002631,-0.000398,-0.003400,-0.000167
58.2127700000,-0.002870,-0.000445,-0.003614,-0.000215
58.2277000000,-0.002986,-0.000612,-0.003696,-0.000383
58.2407200000,-0.002932,-0.000762,-0.003603,-0.000536
58.2548600000,-0.002786,-0.000860,-0.003417,-0.000636
58.2692800000,-0.002624,-0.000903,-0.003220,-0.000679
58.2835000000,-0.002525,-0.000935,-0.003107,-0.000710
58.2980000000,-0.002405,-0.000981,-0.002962,-0.000756
58.3121800000,0.368597,-0.146237,0.403584,-0.284020
58.3266800000,0.392794,-0.133195,0.403641,-0.284085
58.3407300000,0.392953,-0.133510,0.403926,-0.284675
58.3548900000,0.393173,-0.133678,0.404426,-0.285831
58.3696300000,0.396980,-0.124644,0.405004,-0.287449
58.3834300000,0.397381,-0.124353,0.405297,-0.288271
58.3976900000,0.399419,-0.123664,0.405496,-0.288494
58.4119900000,0.403231,-0.122942,0.405637,-0.288496
58.4265100000,0.407620,-0.121520,0.405955,-0.288847
58.4406200000,0.409227,-0.121289,0.406585,-0.289154
58.4555600000,0.409801,-0.121156,0.407493,-0.288852
58.4691600000,0.410312,-0.121095,0.404281,-0.289874
58.4853000000,0.266293,-0.212193,0.191384,-0.332161
58.4978200000,0.169155,-0.163390,0.109362,-0.344591
58.5129100000,0.121508,-0.162757,0.099913,-0.345485
58.5263000000,0.121135,-0.163004,0.099657,-0.345769
58.5405200000,0.120993,-0.163473,0.099577,-0.346200
58.5552100000,0.120798,-0.164003,0.099524,-0.346615
58.5703000000,0.133351,-0.180690,0.100648,-0.346943
58.5855400000,0.135230,-0.181077,0.101799,-0.347114
58.5978600000,0.147812,-0.180709,0.109127,-0.346341
58.6127400000,0.174300,-0.170060,0.117466,-0.345172
58.6263400000,0.175119,-0.170488,0.124353,-0.343475
58.6409600000,0.178731,-0.187213,0.130376,-0.341561
58.6548000000,0.180695,-0.189508,0.139987,-0.338288
58.6691800000,0.185417,-0.190899,0.145180,-0.336437
58.6835300000,0.187099,-0.193514,0.148556,-0.335223
58.6978000000,0.189072,-0.195556,0.154325,-0.333866
58.7120900000,0.194458,-0.197561,0.162437,-0.332611
58.7267300000,0.199396,-0.197543,0.165543,-0.332225
58.7405900000,0.269528,-0.179136,0.174271,-0.330906
58.7556300000,0.286750,-0.174603,0.182199,-0.329746
58.7693000000,0.294742,-0.172346,0.191185,-0.329184
58.7835000000,0.301330,-0.170365,0.195788,-0.327998
58.7978200000,0.268354,-0.189684,0.197797,-0.326862
58.8120100000,0.266926,-0.189843,0.197676,-0.326146
58.8262700000,0.212902,-0.180251,0.184556,-0.317845
58.8407600000,0.212873,-0.180149,0.184353,-0.317511
58.8554200000,0.212866,-0.179841,0.184377,-0.316719
58.8692100000,0.212841,-0.179737,0.184531,-0.316203
58.8839500000,0.304981,-0.148208,0.186956,-0.313339
58.8978200000,0.310549,-0.145603,0.192027,-0.311181
58.9122800000,0.313935,-0.148053,0.199534,-0.308332
58.9262600000,0.320151,-0.153507,0.205182,-0.306892
58.9405900000,0.321917,-0.155355,0.208845,-0.306415
58.9550300000,0.327197,-0.156589,0.215145,-0.305310
58.9694600000,0.329422,-0.160548,0.221841,-0.303427
58.9835400000,0.330850,-0.162554,0.224873,-0.302191
58.9979000000,0.325696,-0.160776,0.231273,-0.300065
59.0125100000,0.326940,-0.161173,0.239369,-0.297858
59.0270700000,0.328694,-0.161221,0.242955,-0.297301
59.0406600000,0.334799,-0.161275,0.248681,-0.295605
59.0549400000,0.340549,-0.159854,0.253154,-0.293937
59.0698300000,0.345431,-0.158153,0.259984,-0.292058
59.0836100000,0.349113,-0.156842,0.262957,-0.291337
59.0980800000,0.355251,-0.154973,0.268281,-0.289898
59.1121000000,0.359918,-0.153410,0.273464,-0.288615
59.1269500000,0.362206,-0.152560,0.275506,-0.288274
59.1405900000,0.368538,-0.150046,0.280090,-0.287229
59.1553100000,0.372897,-0.148029,0.284539,-0.285870
59.1694200000,0.376278,-0.146170,0.288020,-0.284740
59.1836000000,0.406173,-0.133779,0.314734,-0.279600
59.1976200000,0.433146,-0.122550,0.323995,-0.277643
59.2119400000,0.437876,-0.120064,0.334904,-0.275796
59.2266500000,0.439555,-0.119100,0.342944,-0.273769
59.2407800000,0.440660,-0.118394,0.346008,-0.273217
59.2551900000,0.441061,-0.118171,0.347157,-0.273103
59.2697100000,0.441676,-0.117746,0.349394,-0.272944
59.2838800000,0.436269,-0.118110,0.351473,-0.272696
59.2978400000,0.433205,-0.118354,0.353257,-0.272314
59.3121100000,0.432047,-0.118325,0.355134,-0.271732
59.3262200000,0.431594,-0.118122,0.356805,-0.270982
59.3405300000,0.431543,-0.117947,0.357487,-0.270512
59.3549200000,0.431607,-0.117626,0.359130,-0.269650
59.3697700000,0.431831,-0.117272,0.360888,-0.268820
59.3834200000,0.432122,-0.116963,0.362039,-0.268313
59.3979100000,0.432191,-0.116856,0.362627,-0.268107
59.4125400000,0.432415,-0.116547,0.363453,-0.267738
59.4295800000,0.432506,-0.116349,0.363906,-0.267570
59.4408500000,0.432064,-0.116332,0.364246,-0.267563
59.4548300000,0.430084,-0.116779,0.364649,-0.267554
59.4694800000,0.423757,-0.119101,0.364580,-0.267903
59.4834700000,0.419421,-0.121246,0.363172,-0.268781
59.4977500000,0.411350,-0.125769,0.355446,-0.272553
59.5126200000,0.403165,-0.129721,0.348030,-0.275878
59.5264400000,0.389238,-0.135161,0.332064,-0.280835
59.5406000000,0.343217,-0.150875,0.292005,-0.290816
59.5550300000,0.311812,-0.180629,0.276567,-0.295549
59.5711300000,0.311038,-0.182614,0.271178,-0.297569
59.5835800000,0.311974,-0.182401,0.267395,-0.299104
59.5976300000,0.312277,-0.182262,0.258814,-0.301084
59.6119900000,0.311573,-0.182391,0.254924,-0.301557
59.6262700000,0.289047,-0.178258,0.247108,-0.302397
59.6406400000,0.289529,-0.179152,0.239930,-0.303574
59.6553300000,0.289424,-0.179560,0.236880,-0.303899
59.6699500000,0.289709,-0.179327,0.228546,-0.305702
59.6841300000,0.288923,-0.179137,0.220278,-0.307581
59.6978800000,0.285259,-0.179363,0.211388,-0.309525
59.7120400000,0.281152,-0.180055,0.206354,-0.310521
59.7262800000,0.271686,-0.182661,0.197354,-0.311807
59.7405200000,0.259833,-0.186909,0.189134,-0.313151
59.7549600000,0.257369,-0.187846,0.186528,-0.313705
59.7699200000,0.254120,-0.189288,0.182072,-0.314833
59.7835800000,0.252684,-0.189963,0.178376,-0.315796
59.7986900000,0.196984,-0.164641,0.167204,-0.318207
59.8144900000,0.188266,-0.161817,0.165445,-0.318911
59.8263300000,0.176885,-0.160582,0.164019,-0.319661
59.8410200000,0.166009,-0.165190,0.161047,-0.321004
59.8548100000,0.131391,-0.171637,0.131878,-0.326599
59.8697900000,0.129103,-0.171614,0.129229,-0.327482
59.8833700000,0.124233,-0.171397,0.125970,-0.328910
59.8977000000,0.115603,-0.160160,0.118616,-0.331325
59.9120400000,0.114259,-0.162269,0.106921,-0.334436
59.9270900000,0.115317,-0.163489,0.103119,-0.334945
59.9405600000,0.096071,-0.170125,0.095771,-0.336696
59.9549700000,0.080676,-0.176042,0.086275,-0.337687
59.9696300000,0.066771,-0.183671,0.115899,-0.203743
59.9834800000,0.012101,-0.211109,0.063431,-0.220448
59.9976500000,0.007007,-0.205858,0.035008,-0.221219
60.0121000000,0.005899,-0.205170,0.029286,-0.221324
60.0263300000,0.000347,-0.203761,-0.041598,-0.298191
60.0407000000,-0.004769,-0.202344,-0.041678,-0.298463
60.0550300000,-0.006996,-0.201498,-0.041451,-0.298600
60.0701300000,0.001353,-0.169330,-0.050107,-0.290272
60.0837700000,-0.052743,-0.171287,-0.063756,-0.280139
60.0981700000,-0.053857,-0.190956,-0.071183,-0.224376
60.1121600000,-0.078609,-0.150230,-0.079635,-0.210454
60.1262100000,-0.080558,-0.157145,-0.088506,-0.247007
60.1405700000,-0.077352,-0.166437,-0.091590,-0.254260
60.1548800000,-0.065208,-0.141881,-0.092488,-0.257184
60.1702200000,-0.075841,-0.159433,-0.096957,-0.260171
60.1835200000,-0.074229,-0.152755,-0.102329,-0.263970
60.1991900000,-0.073445,-0.157542,-0.106821,-0.264666
60.2120200000,-0.126291,-0.178344,-0.109965,-0.264005
60.2279100000,-0.116744,-0.176426,-0.118184,-0.264424
60.2427900000,-0.145480,-0.197346,-0.122344,-0.265408
60.2569600000,-0.112962,-0.238863,-0.125407,-0.265934
60.2715700000,-0.113734,-0.238323,-0.129049,-0.265160
60.2858400000,-0.147447,-0.223961,-0.132871,-0.264179
60.2977400000,-0.146975,-0.224119,-0.128332,-0.265511
60.3121300000,-0.147035,-0.224065,-0.126165,-0.266423
60.3264700000,-0.159091,-0.220598,-0.121538,-0.266359
60.3417900000,-0.182999,-0.214613,-0.121242,-0.266341
60.3549700000,-0.187012,-0.201881,-0.121530,-0.266424
60.3698800000,-0.195715,-0.207230,-0.124238,-0.266902
60.3833900000,-0.199600,-0.209714,-0.126705,-0.267331
60.3977300000,-0.206996,-0.212889,-0.133271,-0.267823
60.4119700000,-0.213363,-0.214366,-0.137622,-0.268324
60.4262500000,-0.224322,-0.215954,-0.147408,-0.268758
60.4409400000,-0.227528,-0.217194,-0.154993,-0.268813
60.4549400000,-0.228841,-0.217964,-0.157666,-0.268862
60.4708400000,-0.232746,-0.219694,-0.165623,-0.269762
60.4835700000,-0.242697,-0.219338,-0.172051,-0.270008
60.4979700000,-0.251777,-0.218745,-0.180558,-0.270497
60.5121400000,-0.260406,-0.219488,-0.188418,-0.270627
60.5262600000,-0.265471,-0.219470,-0.194946,-0.270920
60.5405500000,-0.268458,-0.219452,-0.199915,-0.271067
60.5549700000,-0.276737,-0.219892,-0.206811,-0.271057
60.5703200000,-0.280507,-0.220299,-0.212262,-0.270925
60.5835500000,-0.282958,-0.220543,-0.215236,-0.270762
60.5984000000,-0.288938,-0.220893,-0.221720,-0.270758
60.6125200000,-0.298626,-0.221794,-0.301413,-0.235407
60.6270000000,-0.304196,-0.221781,-0.431154,-0.188480
60.6406100000,-0.311533,-0.221751,-0.437635,-0.184849
60.6548400000,-0.318403,-0.221476,-0.445659,-0.181363
60.6691100000,-0.323679,-0.221900,-0.454676,-0.177901
60.6834300000,-0.326174,-0.221813,-0.458452,-0.176759
60.6978300000,-0.331372,-0.221472,-0.463266,-0.175290
60.7125300000,-0.336407,-0.220667,-0.467846,-0.178814
60.7268300000,-0.336407,-0.220667,-0.467846,-0.178814
60.7409300000,-0.340961,-0.220058,-0.470841,-0.181208
60.7607900000,-0.344191,-0.219747,-0.473071,-0.182379
60.7757000000,-0.347019,-0.219568,-0.475284,-0.182991
60.7835200000,-0.349231,-0.219321,-0.477837,-0.183471
60.7976500000,-0.351168,-0.219197,-0.480215,-0.183797
60.8119900000,-0.352140,-0.219206,-0.481335,-0.183910
60.8263500000,-0.353802,-0.219275,-0.483464,-0.184159
60.8408600000,-0.355170,-0.219297,-0.485097,-0.184287
60.8578800000,-0.355704,-0.219296,-0.485833,-0.184313
60.8702400000,-0.356800,-0.219296,-0.487319,-0.184324
60.8876600000,-0.358001,-0.219223,-0.488720,-0.184184
60.8977600000,-0.358610,-0.219130,-0.489300,-0.184087
60.9129000000,-0.359793,-0.218860,-0.490360,-0.183749
60.9264800000,-0.360730,-0.218604,-0.491171,-0.183452
60.9405000000,-0.361522,-0.218305,-0.491836,-0.183156
60.9548800000,-0.361956,-0.218099,-0.492171,-0.182969
60.9711600000,-0.362653,-0.217805,-0.492635,-0.182719
60.9834800000,-0.362968,-0.217693,-0.492807,-0.182619
61.0003300000,-0.363540,-0.217350,-0.315661,-0.276080
61.0125200000,-0.363933,-0.217085,-0.313982,-0.275835
61.0316500000,-0.364365,-0.216740,-0.313221,-0.275024
61.0406500000,-0.364779,-0.216424,-0.311472,-0.273085
61.0550500000,-0.365289,-0.216058,-0.309454,-0.270491
61.0693300000,-0.365590,-0.215799,-0.309102,-0.269600
61.0835000000,-0.365731,-0.215425,-0.308009,-0.268118
61.0976300000,-0.363955,-0.215019,-0.303919,-0.265470
61.1140800000,-0.361078,-0.214690,-0.299993,-0.263635
61.1276000000,-0.359484,-0.214603,-0.298419,-0.263142
61.1412700000,-0.356827,-0.214289,-0.294632,-0.262452
61.1555500000,-0.353056,-0.213925,-0.289692,-0.262151
61.1747800000,-0.346628,-0.214194,-0.284061,-0.261640
61.1834100000,-0.272225,-0.217786,-0.210265,-0.263083
61.1976300000,-0.186506,-0.209429,-0.166865,-0.189474
61.2124900000,-0.186510,-0.209443,-0.165866,-0.189529
61.2262800000,-0.182715,-0.210559,-0.161714,-0.189336
61.2406800000,-0.179810,-0.211236,-0.158318,-0.189346
61.2553100000,-0.179397,-0.211443,-0.156062,-0.189264
61.2717400000,-0.175570,-0.211970,-0.151554,-0.189141
61.2841200000,-0.168984,-0.210819,-0.146306,-0.189382
61.2978200000,-0.161657,-0.210723,-0.140918,-0.189693
61.3119700000,-0.150218,-0.217319,-0.137444,-0.226978
61.3264600000,-0.150151,-0.214682,-0.132073,-0.236392
61.3406000000,-0.148580,-0.210909,-0.060692,-0.244561
61.3554500000,-0.140946,-0.211260,-0.072170,-0.244792
61.3694900000,-0.136833,-0.211722,-0.091667,-0.197639
61.3882600000,-0.136286,-0.210804,-0.093448,-0.245477
61.3986600000,-0.134558,-0.209885,-0.092806,-0.253419
61.4141000000,-0.132632,-0.209350,-0.083748,-0.221678
61.4306300000,-0.126168,-0.204293,-0.078402,-0.211966
61.4412700000,-0.094959,-0.183669,-0.076019,-0.212198
61.4550200000,-0.070694,-0.239252,-0.074369,-0.209066
61.4690900000,-0.070614,-0.239385,-0.074297,-0.205824
61.4835400000,-0.099677,-0.219928,-0.076240,-0.194668
61.4979000000,-0.104895,-0.217664,-0.088967,-0.228974
61.5136600000,-0.110491,-0.214861,-0.090271,-0.232257
61.5273100000,-0.097202,-0.180580,-0.093024,-0.237272
61.5407300000,-0.074176,-0.132644,-0.094659,-0.240658
61.5551600000,-0.087138,-0.128107,-0.067965,-0.206663
61.5694200000,-0.085339,-0.143144,-0.067489,-0.206602
61.5834100000,-0.084603,-0.140988,-0.064234,-0.204110
61.5978100000,-0.066839,-0.152740,-0.053791,-0.197446
61.6120900000,-0.066826,-0.140378,-0.053276,-0.197853
61.6266100000,-0.056044,-0.156945,-0.051276,-0.197250
61.6408900000,-0.033700,-0.158120,-0.039834,-0.196641
61.6553000000,-0.021909,-0.159553,-0.035521,-0.195691
61.6706700000,-0.005317,-0.173399,-0.038262,-0.266618
61.6837800000,-0.001564,-0.176272,-0.053343,-0.265157
61.6978000000,0.014864,-0.178074,-0.065270,-0.266929
61.7120400000,0.016730,-0.215820,-0.070901,-0.266695
61.7262000000,0.065897,-0.214955,0.002059,-0.276356
61.7404800000,0.070437,-0.196083,0.038027,-0.272357
61.7548000000,0.148822,-0.151217,0.059612,-0.271605
61.7696600000,0.172214,-0.177528,0.096438,-0.269580
61.7834400000,0.176097,-0.179513,0.104459,-0.268208
61.8016100000,0.179643,-0.181772,0.111568,-0.267388
61.8120000000,0.184812,-0.184276,0.119827,-0.266466
61.8266000000,0.192947,-0.183062,0.126567,-0.264972
61.8408900000,0.198998,-0.181237,0.132894,-0.264177
61.8548500000,0.205180,-0.181367,0.141725,-0.262861
61.8690600000,0.256270,-0.156010,0.145330,-0.262602
61.8834300000,0.260785,-0.155663,0.146822,-0.262663
61.8976100000,0.265939,-0.154584,0.150054,-0.262829
61.9126000000,0.234647,-0.175428,0.159765,-0.261626
61.9264700000,0.234647,-0.175428,0.159765,-0.261626
61.9405400000,0.234941,-0.176035,0.167668,-0.259951
61.9567400000,0.291239,-0.149633,0.306797,-0.240871
61.9691800000,0.293161,-0.149451,0.307483,-0.240697
61.9852400000,0.297690,-0.149064,0.310377,-0.239949
61.9975800000,0.301774,-0.148250,0.314919,-0.238784
62.0121000000,0.304595,-0.147539,0.317880,-0.237988
62.0261900000,0.312674,-0.145079,0.323125,-0.236355
62.0407200000,0.317675,-0.143272,0.329264,-0.234535
62.0552500000,0.319448,-0.142658,0.331387,-0.233627
62.0718500000,0.343283,-0.147870,0.331932,-0.233262
62.0836600000,0.346868,-0.148566,0.331939,-0.233204
62.0978400000,0.348812,-0.148991,0.327178,-0.233769
62.1126700000,0.349039,-0.149189,0.325861,-0.234144
62.1261600000,0.349007,-0.149425,0.324737,-0.234482
62.1405600000,0.348985,-0.149570,0.324043,-0.234740
62.1552000000,0.348956,-0.149684,0.323890,-0.234864
62.1691600000,0.348906,-0.149856,0.323829,-0.235001
62.1834200000,0.348862,-0.149964,0.335439,-0.228322
