frameTime,leftEye x,leftEye y,rightEye x, rightEye y 
20.3855300000,0.134036,-0.131603,0.131553,-0.220616
20.3999600000,0.138697,-0.131050,0.138163,-0.222642
20.4146400000,0.140204,-0.131715,0.141920,-0.224084
20.4287100000,0.147597,-0.143640,0.148280,-0.225284
20.4427800000,0.150536,-0.142540,0.155012,-0.226283
20.4574500000,0.151940,-0.145691,0.158086,-0.226832
20.4713400000,0.181957,-0.158526,0.166881,-0.227649
20.4856900000,0.184317,-0.159931,0.173490,-0.228169
20.5002200000,0.190236,-0.159859,0.179855,-0.227932
20.5157200000,0.197391,-0.158581,0.189641,-0.226715
20.5283900000,0.200176,-0.157679,0.192523,-0.225526
20.5428300000,0.230018,-0.138415,0.197330,-0.222992
20.5570400000,0.247207,-0.132483,0.204295,-0.220114
20.5713600000,0.237391,-0.143928,0.207626,-0.218473
20.5871400000,0.235695,-0.145753,0.209960,-0.217670
20.5998300000,0.233995,-0.147554,0.215137,-0.215989
20.6168000000,0.234238,-0.147981,0.222058,-0.215032
20.6285900000,0.325822,-0.121921,0.226995,-0.214559
20.6427200000,0.327491,-0.123403,0.233392,-0.213949
20.6577000000,0.299131,-0.125890,0.238356,-0.213938
20.6714600000,0.287025,-0.134908,0.241067,-0.213924
20.6855400000,0.313108,-0.121207,0.247501,-0.214457
20.7002200000,0.323588,-0.122656,0.255212,-0.215197
20.7157600000,0.330669,-0.109975,0.257534,-0.215597
20.7289000000,0.330781,-0.110271,0.260068,-0.216060
20.7427500000,0.332579,-0.109854,0.264587,-0.216693
20.7577600000,0.335575,-0.108214,0.268119,-0.216780
20.7715800000,0.338776,-0.106270,0.272298,-0.216403
20.7855400000,0.342514,-0.103864,0.276573,-0.215550
20.7997700000,0.346475,-0.100893,0.282196,-0.213945
20.8149400000,0.348761,-0.099140,0.284161,-0.213028
20.8286400000,0.351939,-0.096654,0.287795,-0.211179
20.8426600000,0.355462,-0.093955,0.290543,-0.209472
20.8578100000,0.356936,-0.092755,0.291579,-0.208754
20.8714400000,0.359740,-0.090466,0.293629,-0.207030
20.8856800000,0.363615,-0.088200,0.297114,-0.205234
20.9000300000,0.388946,-0.078259,0.310192,-0.202133
20.9141800000,0.416895,-0.065619,0.342554,-0.192269
20.9283700000,-0.001612,-0.000423,0.398055,-0.181333
20.9428100000,-0.001854,-0.000617,0.398252,-0.181293
20.9570400000,0.438848,-0.055553,0.399690,-0.181095
20.9713300000,0.438997,-0.056014,0.402009,-0.181026
20.9859600000,0.439095,-0.056141,0.403047,-0.181003
20.9998500000,0.439509,-0.056647,0.405045,-0.181315
21.0154700000,0.440057,-0.057276,0.406595,-0.181895
21.0287600000,0.440699,-0.058096,0.407727,-0.182683
21.0427300000,0.441258,-0.058894,0.408493,-0.183475
21.0569900000,0.441249,-0.060094,0.409046,-0.184364
21.0712300000,0.433912,-0.065932,0.409295,-0.185127
21.0854800000,0.368734,-0.096437,0.378919,-0.194639
21.1002000000,0.248936,-0.190668,0.298908,-0.214869
21.1162500000,0.249740,-0.188927,0.289949,-0.217429
21.1293200000,0.254705,-0.176114,0.283572,-0.220579
21.1429900000,0.256812,-0.171810,0.279515,-0.222721
21.1572100000,0.257004,-0.170674,0.275435,-0.223916
21.1729300000,0.256494,-0.170271,0.273284,-0.224181
21.1856000000,0.252658,-0.169564,0.267926,-0.224141
21.1998300000,0.206810,-0.162372,0.257883,-0.223980
21.2149400000,0.204703,-0.161955,0.253093,-0.223255
21.2288600000,0.198500,-0.160940,0.242790,-0.221572
21.2430000000,0.198500,-0.160940,0.242790,-0.221572
21.2575800000,0.190752,-0.161252,0.235043,-0.221432
21.2713300000,0.185550,-0.156398,0.228444,-0.222305
21.2863300000,0.180789,-0.150607,0.215448,-0.224032
21.2998900000,0.177606,-0.149681,0.209420,-0.225431
21.3140700000,0.172570,-0.149679,0.202364,-0.227487
21.3284600000,0.169445,-0.150309,0.196257,-0.229467
21.3428600000,0.128501,-0.149501,0.186205,-0.232782
21.3569900000,0.134833,-0.153971,0.178187,-0.236093
21.3714500000,0.149991,-0.141425,0.175180,-0.237369
21.3880600000,0.114055,-0.143891,0.168435,-0.239924
21.3998800000,0.093099,-0.145244,0.159333,-0.243185
21.4169300000,0.103765,-0.158872,0.156012,-0.244958
21.4286800000,0.107722,-0.147751,0.148564,-0.248166
21.4427100000,0.042560,-0.167877,0.061714,-0.247519
21.4569400000,0.043983,-0.172309,0.052799,-0.245947
21.4713600000,0.042931,-0.174693,0.047028,-0.245298
21.4856300000,0.034784,-0.176079,0.068498,-0.222897
21.5004200000,0.035324,-0.177465,0.058376,-0.235170
21.5142600000,0.035244,-0.176932,0.057557,-0.218772
21.5287200000,0.034906,-0.175541,0.053189,-0.209156
21.5519800000,0.034612,-0.174493,0.051648,-0.206789
21.5581400000,0.009960,-0.175204,0.049947,-0.202167
21.5714400000,0.009467,-0.174198,0.047896,-0.198909
21.5855000000,0.008271,-0.174258,-0.032830,-0.261859
21.5997500000,0.008097,-0.174165,-0.035940,-0.263435
21.6143000000,0.007597,-0.174217,-0.046261,-0.266569
21.6285500000,-0.056680,-0.135214,-0.074346,-0.250080
21.6427300000,-0.059022,-0.133367,-0.084016,-0.241397
21.6578100000,-0.067573,-0.127880,-0.089514,-0.239084
21.6758200000,-0.096303,-0.158986,-0.095820,-0.218433
21.6856900000,-0.110046,-0.156733,-0.130816,-0.245809
21.7004400000,-0.129596,-0.215420,-0.127516,-0.251859
21.7140600000,-0.134859,-0.217542,-0.124627,-0.257776
21.7283400000,-0.143861,-0.218198,-0.123403,-0.260289
21.7426500000,-0.172386,-0.208665,-0.122852,-0.260876
21.7572900000,-0.173717,-0.209369,-0.121375,-0.260889
21.7715700000,-0.172823,-0.211097,-0.120549,-0.261098
21.7872400000,-0.172762,-0.211296,-0.118272,-0.259836
21.8004100000,-0.185066,-0.208635,-0.106755,-0.252409
21.8141200000,-0.198069,-0.198721,-0.106774,-0.251446
21.8286300000,-0.201906,-0.195540,-0.105982,-0.290231
21.8427200000,-0.206078,-0.192814,-0.108008,-0.290774
21.8569600000,-0.214025,-0.189236,-0.114657,-0.304862
21.8713400000,-0.218540,-0.188056,-0.116904,-0.314534
21.8856300000,-0.226490,-0.186730,-0.120714,-0.320488
21.8999500000,-0.235627,-0.185942,-0.127301,-0.324665
21.9164400000,-0.239138,-0.187588,-0.128408,-0.325237
21.9285900000,-0.242686,-0.188690,-0.130197,-0.326469
21.9432000000,-0.249594,-0.189974,-0.142091,-0.327811
21.9578100000,-0.257334,-0.190737,-0.139077,-0.271896
21.9721100000,-0.268412,-0.192275,-0.141504,-0.267290
21.9855300000,-0.277697,-0.191731,-0.146946,-0.263421
21.9999000000,-0.282753,-0.193240,-0.152347,-0.261497
22.0141000000,-0.286519,-0.194073,-0.157171,-0.261528
22.0287600000,-0.295776,-0.194606,-0.163488,-0.261317
22.0428100000,-0.299162,-0.194814,-0.165094,-0.260932
22.0577300000,-0.306995,-0.195211,-0.168737,-0.259428
22.0712800000,-0.313969,-0.195337,-0.179520,-0.258581
22.0856700000,-0.317339,-0.195292,-0.185065,-0.259191
22.1005300000,-0.324152,-0.194931,-0.191803,-0.258738
22.1140200000,-0.331020,-0.193828,-0.220348,-0.279536
22.1283200000,-0.337311,-0.192202,-0.263309,-0.271115
22.1427100000,-0.340543,-0.192014,-0.275091,-0.267679
22.1571200000,-0.346264,-0.191064,-0.280878,-0.264136
22.1719800000,-0.350778,-0.190127,-0.287847,-0.260421
22.1867900000,-0.354296,-0.189958,-0.291072,-0.258963
22.1999600000,-0.360347,-0.189551,-0.301400,-0.254352
22.2141200000,-0.367430,-0.189676,-0.311160,-0.246180
22.2285400000,-0.371747,-0.189860,-0.316595,-0.242947
22.2426900000,-0.376078,-0.189430,-0.322053,-0.239224
22.2570000000,-0.378423,-0.188847,-0.325031,-0.236427
22.2712000000,-0.381347,-0.187944,-0.328759,-0.233870
22.2855300000,-0.385818,-0.186718,-0.336495,-0.228022
22.3006300000,-0.390467,-0.185670,-0.342678,-0.222437
22.3141600000,-0.392426,-0.185471,-0.344366,-0.221077
22.3285600000,-0.396983,-0.184976,-0.348397,-0.218083
22.3429100000,-0.400202,-0.184657,-0.352518,-0.216796
22.3576000000,-0.403086,-0.184600,-0.356779,-0.215890
22.3717400000,-0.405851,-0.184828,-0.360693,-0.215004
22.3855100000,-0.408692,-0.184986,-0.362714,-0.214500
22.4000600000,-0.410262,-0.185199,-0.363667,-0.214668
22.4140900000,-0.412352,-0.185425,-0.365527,-0.214849
22.4283700000,-0.413639,-0.185714,-0.366954,-0.215148
22.4427500000,-0.414592,-0.185636,-0.368352,-0.214779
22.4577700000,-0.416104,-0.185689,-0.371620,-0.212881
22.4717500000,-0.417288,-0.185569,-0.373966,-0.211428
22.4857000000,-0.418308,-0.185256,-0.375392,-0.210390
22.5009000000,-0.419146,-0.184713,-0.375643,-0.209612
22.5140200000,-0.419783,-0.184078,-0.376537,-0.210095
22.5284100000,-0.420384,-0.183478,-0.377306,-0.211450
22.5426600000,-0.420737,-0.183144,-0.377553,-0.211704
22.5569200000,-0.421349,-0.182915,-0.377904,-0.212714
22.5721500000,-0.421863,-0.182994,-0.378173,-0.213267
22.5877100000,-0.422059,-0.183091,-0.378315,-0.213610
22.6003100000,-0.422294,-0.183282,-0.378480,-0.213858
22.6142800000,-0.422615,-0.183766,-0.378751,-0.214418
22.6284400000,-0.422778,-0.184225,-0.378853,-0.214782
22.6426200000,-0.422887,-0.184670,-0.378564,-0.214342
22.6569400000,-0.422624,-0.184987,-0.378188,-0.213571
22.6714400000,-0.421857,-0.184995,-0.376961,-0.212340
22.6855500000,-0.417945,-0.186022,-0.375853,-0.212040
22.7011900000,-0.414728,-0.186324,-0.374252,-0.211579
22.7142600000,-0.413193,-0.186415,-0.373334,-0.211302
22.7287700000,-0.407422,-0.186459,-0.367825,-0.210643
22.7427200000,-0.396268,-0.186861,-0.339681,-0.211372
22.7570400000,-0.301665,-0.184979,-0.247886,-0.213151
22.7717300000,-0.251148,-0.183086,-0.238528,-0.200112
22.7854800000,-0.220452,-0.180522,-0.203134,-0.194423
22.8002200000,-0.162032,-0.184309,-0.153419,-0.193856
22.8145400000,-0.140385,-0.191936,-0.119997,-0.201500
22.8286700000,-0.134422,-0.191274,-0.110662,-0.211780
22.8426500000,-0.136935,-0.174495,-0.103682,-0.216729
22.8573000000,-0.129645,-0.179689,-0.102785,-0.217096
22.8713000000,-0.128170,-0.179410,-0.097175,-0.217955
22.8856800000,-0.122669,-0.183397,-0.084803,-0.223340
22.9007600000,-0.117270,-0.186198,-0.072113,-0.189350
22.9140900000,-0.104617,-0.102739,-0.069626,-0.176251
22.9283600000,-0.102333,-0.100823,-0.071388,-0.227997
22.9426100000,-0.098919,-0.097431,-0.064741,-0.207907
22.9570200000,-0.085433,-0.105552,-0.066641,-0.221537
22.9712500000,-0.085490,-0.103383,-0.061390,-0.214810
22.9862600000,-0.083767,-0.099164,-0.056508,-0.169289
23.0014300000,-0.052392,-0.191034,-0.025559,-0.152816
23.0141400000,-0.062902,-0.171373,-0.021589,-0.212256
23.0290700000,-0.162675,-0.191310,-0.078326,-0.171775
23.0430100000,-0.162993,-0.191856,-0.128403,-0.206662
23.0570400000,-0.163134,-0.192282,-0.129459,-0.209424
23.0716000000,-0.161485,-0.193409,-0.124931,-0.219792
23.0855600000,-0.161621,-0.192409,-0.115925,-0.228551
23.1004500000,-0.159852,-0.189429,-0.107777,-0.233034
23.1141100000,-0.159852,-0.189429,-0.107777,-0.233034
23.1298000000,-0.138211,-0.195568,-0.110483,-0.229095
23.1427300000,-0.133696,-0.196134,-0.092228,-0.233201
23.1572200000,-0.108493,-0.204625,-0.081485,-0.236814
23.1717900000,-0.094628,-0.130833,-0.047218,-0.218501
23.1857300000,-0.093964,-0.121813,-0.058738,-0.190782
23.2005600000,-0.091795,-0.126409,-0.060082,-0.184387
23.2140700000,-0.088843,-0.127562,-0.060441,-0.178766
23.2287000000,-0.074746,-0.122301,-0.059217,-0.176356
23.2427800000,-0.061489,-0.120970,-0.058929,-0.175375
23.2589300000,-0.059896,-0.117457,-0.058301,-0.175747
23.2713000000,-0.058360,-0.136905,-0.055059,-0.176041
23.2864300000,-0.050473,-0.145712,-0.046675,-0.240578
23.3004100000,-0.023408,-0.151620,-0.046644,-0.241399
23.3141600000,-0.001593,-0.149724,-0.039530,-0.226283
23.3283000000,0.003986,-0.150066,-0.038634,-0.228895
