frameTime,leftEye x,leftEye y,rightEye x, rightEye y 
"18.4970700000","-0.069114","0.092378","-0.070132","0.025702"
"18.5102100000","-0.072159","0.092184","-0.072316","0.054313"
"18.5254200000","-0.073747","0.092591","-0.072916","0.056828"
"18.5384000000","-0.085060","0.095433","-0.075921","0.059984"
"18.5529300000","-0.088661","0.092353","-0.077998","0.064330"
"18.5669600000","-0.096242","0.085391","-0.122070","0.058646"
"18.5820700000","-0.103507","0.108133","-0.122975","0.061011"
"18.5954400000","-0.105474","0.109839","-0.124040","0.062866"
"18.6123200000","-0.129950","0.112799","-0.136181","0.109396"
"18.6255000000","-0.174666","0.095424","-0.161674","0.091040"
"18.6393000000","-0.170074","0.104624","-0.166805","0.092290"
"18.6530800000","-0.202190","0.496860","-0.173719","0.089345"
"18.6669000000","-0.171022","0.466212","-0.181497","0.086988"
"18.6811300000","-0.170828","0.466021","-0.183955","0.085479"
"18.6954800000","-0.171218","0.464930","-0.189946","0.082893"
"18.7100300000","-0.175661","0.463919","-0.205014","0.082921"
"18.7240700000","-0.197179","0.559823","-0.207999","0.082790"
"18.7384100000","-0.197043","0.559907","-0.221321","0.080886"
"18.7528800000","-0.180586","0.547438","-0.231714","0.082796"
"18.7680100000","-0.188760","0.403977","-0.235219","0.083287"
"18.7813100000","-0.206162","0.359979","-0.236635","0.083087"
"18.7953600000","-0.211008","0.358265","-0.237794","0.082615"
"18.8100000000","-0.214448","0.358445","-0.238651","0.082304"
"18.8239400000","-0.230803","0.368157","-0.248147","0.081645"
"18.8381600000","-0.241084","0.367911","-0.282321","0.086035"
"18.8529300000","-0.243501","0.365480","-0.287657","0.086687"
"18.8669600000","-0.247672","0.361347","-0.297833","0.087393"
"18.8819000000","-0.267571","0.352193","-0.311082","0.088577"
"18.8969500000","-0.269013","0.356213","-0.320726","0.086545"
"18.9102000000","-0.286163","0.398468","-0.324739","0.086711"
"18.9239500000","-0.291664","0.363435","-0.326484","0.087344"
"18.9385500000","-0.279462","0.127331","-0.329344","0.088264"
"18.9525000000","-0.278235","0.122534","-0.342336","0.088170"
"18.9668100000","-0.276493","0.119396","-0.357843","0.084959"
"18.9814500000","-0.279426","0.105366","-0.365734","0.083328"
"18.9959000000","-0.283862","0.101996","-0.369169","0.083093"
"19.0106300000","-0.329834","0.069215","-0.377970","0.080267"
"19.0241400000","-0.335155","0.072155","-0.319358","0.050670"
"19.0390900000","-0.334562","0.072357","-0.319105","0.050705"
"19.0563400000","-0.334294","0.072572","-0.318962","0.050810"
"19.0668700000","-0.333836","0.071201","-0.321640","0.050196"
"19.0811900000","-0.334784","0.070529","-0.337949","0.047231"
"19.0953500000","-0.335025","0.069683","-0.340951","0.046945"
"19.1106000000","-0.334942","0.069287","-0.344583","0.046092"
"19.1244300000","-0.335188","0.068702","-0.352739","0.049238"
"19.1384800000","-0.339508","0.065551","-0.358288","0.051075"
"19.1526500000","-0.340046","0.065091","-0.387640","0.072266"
"19.1685900000","-0.343138","0.063468","-0.387018","0.073177"
"19.1812500000","-0.349259","0.063014","-0.389468","0.072254"
"19.1953000000","-0.266480","0.144605","-0.390124","0.068653"
"19.2102900000","-0.423364","0.067049","-0.391418","0.067566"
"19.2240000000","-0.233923","0.122545","-0.391518","0.067262"
"19.2381900000","-0.371823","0.068388","-0.391670","0.067118"
"19.2526800000","-0.350803","0.061816","-0.393326","0.068832"
"19.2667900000","-0.350803","0.061816","-0.393326","0.068832"
"19.2819300000","-0.360368","0.062961","-0.422065","0.086013"
"19.2964500000","-0.364705","0.063213","-0.433291","0.093737"
"19.3108900000","-0.369151","0.062979","-0.429165","0.089366"
"19.3239400000","-0.294983","0.196722","-0.430774","0.090462"
"19.3382200000","-0.374455","0.076738","-0.402025","0.025195"
"19.3529000000","-0.188462","0.190712","-0.456363","0.075058"
"19.3668300000","-0.000149","0.000390","-0.445492","0.033449"
"19.3812900000","-0.000064","0.000613","-0.445452","0.030250"
"19.3954400000","-0.000019","0.000668","-0.445336","0.029890"
"19.4116100000","0.000238","0.000765","-0.443449","0.082184"
"19.4246000000","0.000462","0.000679","-0.445582","0.090244"
"19.4391900000","-0.232720","0.233210","-0.445406","0.090755"
"19.4532900000","-0.388282","0.062807","-0.440760","0.092019"
"19.4667800000","0.000656","-0.000762","-0.419021","0.090755"
"19.4810000000","-0.370586","0.065176","-0.419716","0.091872"
"19.4954100000","-0.220172","0.136075","-0.419812","0.092408"
"19.5103100000","-0.343771","0.074277","-0.419196","0.092403"
"19.5239700000","-0.343884","0.074283","-0.416440","0.091984"
"19.5394200000","-0.348535","0.073033","-0.407061","0.091697"
"19.5526500000","-0.372652","0.038671","-0.364075","0.092301"
"19.5673500000","-0.353111","0.082570","-0.347567","0.094779"
"19.5811600000","-0.251893","0.047534","-0.001477","-0.000169"
"19.5952900000","-0.248104","0.048263","-0.326348","0.090134"
"19.6103300000","-0.247273","0.049181","-0.326671","0.090001"
"19.6244900000","-0.234618","0.056351","-0.324021","0.090251"
"19.6383000000","-0.223971","0.059761","-0.318084","0.091636"
"19.6526100000","-0.213000","0.062228","-0.310799","0.092854"
"19.6672200000","-0.210316","0.062647","-0.308279","0.093276"
"19.6816300000","-0.202668","0.063994","-0.299009","0.092388"
"19.6961800000","-0.189535","0.072016","-0.292500","0.092479"
"19.7111600000","-0.184688","0.070213","-0.285717","0.092996"
"19.7275800000","-0.141287","0.183513","-0.273987","0.092457"
"19.7381400000","-0.121627","0.563847","-0.264645","0.090276"
"19.7525200000","-0.223829","0.628597","-0.257898","0.088817"
"19.7668500000","-0.221070","0.367534","-0.245146","0.089732"
"19.7811400000","-0.221070","0.367534","-0.245146","0.089732"
"19.7953400000","-0.221068","0.367386","-0.235869","0.091331"
"19.8114700000","-0.200947","0.452570","-0.228416","0.092404"
"19.8246700000","-0.208588","0.366826","-0.213560","0.092844"
"19.8394500000","-0.196992","0.370936","-0.204896","0.093905"
"19.8533600000","-0.189791","0.373409","-0.195542","0.093501"
"19.8668600000","-0.179413","0.376793","-0.184673","0.095126"
"19.8809900000","-0.177537","0.377242","-0.178855","0.095864"
"19.8955800000","-0.175069","0.377603","-0.167134","0.097388"
"19.9108700000","-0.173052","0.377809","-0.155774","0.096683"
"19.9239600000","-0.162895","0.484980","-0.151181","0.096282"
"19.9388500000","-0.159251","0.380601","-0.144922","0.096943"
"19.9526300000","-0.098893","0.143020","-0.138144","0.099308"
"19.9692100000","-0.101648","0.157408","-0.131751","0.101687"
"19.9811200000","-0.098695","0.150982","-0.111186","0.103095"
"19.9953100000","-0.262735","0.614383","-0.064344","0.132708"
"20.0103700000","-0.262956","0.614466","-0.074551","0.117942"
"20.0242100000","-0.061788","0.715556","-0.072309","0.108145"
"20.0381500000","-0.000770","0.000483","-0.071417","0.108504"
"20.0526300000","-0.000901","0.000554","-0.067834","0.109416"
"20.0669400000","-0.001158","0.000741","-0.061049","0.109175"
"20.0825300000","-0.001417","0.001115","-0.049394","0.110936"
"20.0960300000","-0.001609","0.001428","-0.037261","0.112843"
"20.1115500000","-0.001709","0.001591","-0.032414","0.114495"
"20.1238600000","-0.001868","0.001895","-0.020846","0.117352"
"20.1382300000","-0.001932","0.002109","-0.012284","0.118501"
"20.1526100000","-0.001928","0.002320","-0.006026","0.119157"
"20.1669100000","-0.001907","0.002635","0.004904","0.120870"
"20.1813300000","-0.001879","0.002692","0.012965","0.121942"
"20.1953700000","-0.001828","0.002863","0.022218","0.124549"
"20.2116700000","-0.001853","0.002900","0.034020","0.125955"
"20.2249000000","-0.002053","0.002971","0.043424","0.128401"
"20.2389400000","-0.002440","0.003102","0.051215","0.130218"
"20.2531200000","-0.002788","0.003086","0.064662","0.129985"
"20.2669500000","-0.003178","0.002856","0.074439","0.130530"
"20.2809800000","-0.003418","0.002584","0.080845","0.130935"
"20.2952600000","-0.003696","0.002287","0.087284","0.129362"
"20.3100200000","-0.003853","0.002142","0.094571","0.129161"
"20.3240200000","-0.003868","0.002149","0.099420","0.129187"
"20.3385300000","-0.003953","0.002344","0.115169","0.127810"
"20.3529600000","-0.003984","0.002414","0.123609","0.128156"
"20.3689800000","-0.004029","0.002281","0.134496","0.131179"
"20.3811900000","-0.004069","0.002046","0.215063","0.380880"
"20.3953300000","-0.004115","0.001924","-0.000538","-0.000162"
"20.4099200000","-0.004231","0.001915","-0.000702","-0.000145"
"20.4239600000","0.140371","0.702554","-0.000899","0.000005"
"20.4381200000","0.148913","0.707153","-0.001109","0.000226"
"20.4525500000","0.148913","0.707153","-0.001239","0.000402"
"20.4670000000","0.164062","0.711210","0.198358","0.139955"
"20.4815800000","0.197397","0.648689","0.276639","0.342047"
"20.4961000000","0.218283","0.511847","0.000213","0.000287"
"20.5112400000","0.196226","0.599955","0.000391","0.000459"
"20.5239700000","0.225882","0.401646","0.000578","0.000570"
"20.5381100000","0.261422","0.118210","0.000809","0.000663"
"20.5525400000","0.261724","0.118152","0.000948","0.000732"
"20.5670000000","0.262640","0.117879","0.001130","0.000907"
"20.5811400000","0.262909","0.118118","0.001260","0.001206"
"20.5954600000","0.266745","0.119140","0.001293","0.001334"
"20.6114900000","0.287616","0.119829","0.244253","0.026919"
"20.6246000000","0.291246","0.120103","0.244047","0.028052"
"20.6388900000","0.294892","0.131325","0.244301","0.030436"
"20.6537100000","0.296896","0.133519","0.246201","0.068653"
"20.6668500000","0.299404","0.135486","0.246638","0.069398"
"20.6809700000","0.301308","0.136366","0.249365","0.091830"
"20.6955000000","0.305591","0.138110","0.249859","0.067020"
"20.7108700000","0.310119","0.139639","0.259272","0.065240"
"20.7239400000","0.312457","0.140672","0.260129","0.061286"
"20.7383300000","0.316319","0.142786","0.262030","0.062974"
"20.7529800000","0.319447","0.144423","0.262845","0.064507"
"20.7699900000","0.323187","0.145734","0.264764","0.072685"
"20.7813500000","0.325435","0.146280","0.266490","0.069581"
"20.7953500000","0.329273","0.147629","0.269070","0.062285"
"20.8100400000","0.331721","0.148576","0.271733","0.053412"
"20.8240300000","0.333006","0.149044","0.272302","0.053258"
"20.8382100000","0.334550","0.149388","0.274779","0.053321"
"20.8527700000","0.335189","0.149459","0.276014","0.053851"
"20.8670400000","0.336370","0.149536","0.290430","0.088418"
"20.8821000000","0.337626","0.149646","0.290051","0.083232"
"20.8956700000","0.338823","0.149924","0.290025","0.080417"
"20.9135700000","0.355510","0.151776","0.302702","0.098739"
"20.9240500000","0.421014","0.159948","0.369334","0.127760"
"20.9383100000","0.420175","0.160497","0.369508","0.118385"
"20.9525400000","0.419336","0.160681","0.368432","0.116532"
"20.9669000000","0.418027","0.160628","0.366198","0.113373"
"20.9813900000","0.416838","0.160533","0.364674","0.111458"
"20.9961300000","0.413813","0.160009","0.361440","0.108803"
"21.0114200000","0.408677","0.159535","0.346328","0.098938"
"21.0240800000","0.397946","0.159450","0.343440","0.097452"
"21.0391500000","0.388865","0.158576","0.341290","0.096961"
"21.0535700000","0.383962","0.156908","0.328248","0.070563"
"21.0673500000","0.376476","0.155516","0.316512","0.062311"
"21.0811000000","0.342079","0.149823","0.282662","0.066760"
"21.0953300000","0.305774","0.150625","0.247287","0.069539"
"21.1096600000","0.298873","0.147617","0.000148","-0.000096"
"21.1240500000","0.292646","0.145315","0.000171","-0.000099"
"21.1384500000","0.289042","0.144940","0.225872","0.059235"
"21.1542600000","0.282064","0.145275","0.224234","0.058986"
"21.1680000000","0.274952","0.145839","0.220055","0.059146"
"21.1817100000","0.265272","0.144501","0.215180","0.060355"
"21.1952600000","0.250831","0.140132","0.150722","0.134874"
"21.2096100000","0.238236","0.135942","0.180410","0.067617"
"21.2239600000","0.233639","0.135251","0.180360","0.067531"
"21.2382100000","0.227410","0.134916","0.000147","0.000577"
"21.2530700000","0.223227","0.135488","0.000161","0.000623"
"21.2671300000","0.213349","0.137510","0.155405","0.075393"
"21.2829200000","0.198833","0.138029","0.155536","0.075538"
"21.3015300000","0.193449","0.136696","0.155631","0.075662"
"21.3130500000","0.187814","0.136710","0.155234","0.075969"
"21.3262500000","0.185440","0.136852","0.152793","0.075102"
"21.3401400000","0.177867","0.135726","0.134142","0.069428"
"21.3544500000","0.164584","0.134139","0.117275","0.066396"
"21.3675100000","0.154944","0.134547","0.108084","0.066902"
"21.3813000000","0.150158","0.134035","0.105370","0.067464"
"21.3965100000","0.145572","0.132823","0.096950","0.067666"
"21.4099900000","0.135571","0.130309","0.085491","0.065360"
"21.4242200000","0.129137","0.125017","0.075614","0.065144"
"21.4420700000","0.086911","0.626642","0.066236","0.064699"
"21.4535000000","0.109302","0.092214","0.057886","0.065299"
"21.4667600000","-0.179262","0.673864","0.050730","0.063709"
"21.4811900000","-0.179031","0.674025","0.046133","0.063757"
"21.4955000000","0.034452","0.167435","0.039485","0.064134"
"21.5097400000","0.043660","0.165016","0.034155","0.064071"
"21.5240700000","0.045702","0.164989","0.022076","0.063071"
"21.5385000000","0.045604","0.164698","0.013458","0.063400"
"21.5536400000","0.036935","0.163442","0.005223","0.063700"
"21.5676800000","0.033767","0.161395","0.001168","0.063499"
"21.5813100000","0.029347","0.158925","-0.008959","0.063269"
"21.5953100000","0.000359","0.000924","-0.024710","0.065446"
"21.6097600000","0.000404","0.001249","-0.024939","0.066026"
"21.6238800000","0.000387","0.001428","-0.025711","0.066478"
"21.6380800000","-0.022381","0.134113","-0.028361","0.068814"
"21.6526300000","-0.022504","0.133828","-0.031368","0.071028"
"21.6669000000","-0.033477","0.113631","-0.042222","0.075640"
"21.6814700000","-0.100347","0.132097","-0.049789","0.077410"
"21.6976900000","-0.059620","0.102664","-0.074067","0.043848"
"21.7151500000","-0.063156","0.102540","-0.083167","0.039176"
"21.7239400000","-0.074818","0.117690","-0.091502","0.036883"
"21.7382400000","-0.074386","0.127175","-0.096045","0.037627"
"21.7524800000","-0.074294","0.131594","-0.103760","0.036518"
"21.7671700000","-0.083834","0.133017","-0.110578","0.036607"
"21.7811200000","-0.095856","0.122649","-0.123047","0.035003"
"21.7961000000","-0.099494","0.123387","-0.127873","0.035265"
"21.8116400000","-0.089422","0.106495","-0.133680","0.034951"
"21.8240600000","-0.085604","0.091960","-0.140375","0.033665"
"21.8399400000","-0.090343","0.081134","-0.145102","0.032426"
"21.8534000000","-0.095004","0.079797","-0.152865","0.032466"
"21.8668000000","-0.107744","0.080181","-0.169801","0.034652"
"21.8810100000","-0.116494","0.078675","-0.178674","0.034139"
"21.8958400000","-0.121194","0.079783","-0.184966","0.034846"
"21.9096100000","-0.132356","0.077036","-0.194757","0.034067"
"21.9240500000","-0.139230","0.077075","-0.203509","0.033849"
"21.9384100000","-0.142397","0.076990","-0.208051","0.034180"
"21.9535100000","-0.155641","0.076362","-0.214740","0.034361"
"21.9669300000","-0.163333","0.075605","-0.234223","0.035792"
"21.9812700000","-0.166724","0.074837","-0.235826","0.035873"
"21.9959400000","-0.179430","0.073723","-0.236723","0.035968"
"22.0096800000","-0.189889","0.071166","-0.237381","0.036116"
"22.0240200000","-0.195030","0.069258","-0.237788","0.036200"
"22.0382100000","-0.207640","0.072547","-0.238885","0.036562"
"22.0524700000","-0.212572","0.070425","-0.240274","0.037000"
"22.0673100000","-0.219134","0.068955","-0.317711","0.064512"
"22.0831900000","-0.228887","0.067722","-0.335680","0.063404"
"22.0969000000","-0.246739","0.066928","-0.352832","0.061861"
"22.1131900000","-0.250927","0.065007","-0.322251","0.040956"
"22.1239500000","-0.261286","0.064219","-0.327090","0.085526"
"22.1381400000","-0.264568","0.063750","-0.327260","0.085831"
"22.1524500000","-0.267892","0.063035","-0.329533","0.085877"
"22.1668300000","-0.272301","0.061951","-0.335567","0.084982"
"22.1810800000","-0.276961","0.061031","-0.346863","0.081129"
"22.1961300000","-0.281010","0.063614","-0.366994","0.079374"
"22.2134200000","-0.285633","0.063295","-0.366569","0.079496"
"22.2241800000","-0.294286","0.062945","-0.366522","0.079669"
"22.2389100000","-0.301315","0.062637","-0.367135","0.076885"
"22.2531500000","-0.313932","0.062853","-0.368040","0.077053"
"22.2672800000","-0.361979","0.068546","-0.370991","0.075491"
"22.2813500000","-0.361485","0.068776","-0.392050","0.067851"
"22.2958800000","-0.362659","0.069286","-0.389278","0.067452"
"22.3097900000","-0.365625","0.070172","-0.390676","0.068741"
"22.3239800000","-0.365625","0.070172","-0.390676","0.068741"
"22.3391400000","-0.369148","0.071248","-0.395235","0.070412"
"22.3634000000","-0.371470","0.071864","-0.396981","0.071417"
"22.3703500000","-0.373842","0.073993","-0.418135","0.081654"
"22.3880900000","-0.373418","0.074450","-0.416951","0.081456"
"22.4010800000","-0.373530","0.074512","-0.415872","0.079252"
"22.4096100000","-0.373509","0.074155","-0.415890","0.079316"
"22.4244300000","-0.400270","0.073060","-0.442413","0.068501"
"22.4383800000","-0.401174","0.073274","-0.443703","0.070102"
"22.4528700000","-0.401541","0.073162","-0.444167","0.071103"
"22.4673800000","-0.402493","0.072336","-0.444624","0.073564"
"22.4826000000","-0.402972","0.071823","-0.444627","0.074997"
"22.4974600000","-0.401186","0.069535","-0.444339","0.076730"
"22.5130400000","-0.399466","0.068477","-0.444338","0.077368"
"22.5239600000","-0.398799","0.067054","-0.444651","0.077980"
"22.5381100000","-0.398611","0.066751","-0.444862","0.078036"
"22.5525400000","-0.398361","0.066408","-0.445666","0.077419"
"22.5667300000","-0.398116","0.066314","-0.446669","0.076400"
"22.5822400000","-0.397924","0.065820","-0.448735","0.075894"
"22.5962200000","-0.397839","0.065693","-0.449791","0.075613"
"22.6096500000","-0.397641","0.064905","-0.452838","0.075436"
"22.6258700000","-0.392778","0.062501","-0.454061","0.075127"
"22.6384100000","-0.375007","0.043908","-0.454034","0.074632"
"22.6530500000","-0.375420","0.048022","-0.442424","0.074598"
"22.6667000000","-0.374814","0.049982","-0.397509","0.018306"
"22.6810600000","-0.373686","0.051818","-0.412122","0.060234"
"22.6960500000","-0.281177","0.012282","-0.372314","0.059958"
"22.7096100000","-0.280263","0.012170","-0.347271","0.049952"
"22.7252400000","-0.272959","0.016021","-0.347040","0.050158"
"22.7381900000","-0.265376","0.013097","-0.346954","0.050607"
"22.7532000000","-0.257935","0.030633","-0.345975","0.050940"
"22.7676800000","-0.231790","0.037159","-0.341710","0.053403"
"22.7820600000","-0.225102","0.035771","-0.333872","0.056055"
"22.7952500000","-0.215099","0.035112","-0.331556","0.053961"
"22.8098400000","-0.211598","0.035828","-0.328328","0.052320"
"22.8238200000","-0.202301","0.037809","-0.314473","0.053600"
"22.8381600000","-0.197630","0.038934","-0.310593","0.053502"
"22.8524500000","-0.194769","0.039575","-0.307780","0.053464"
"22.8670900000","-0.187090","0.041117","-0.298249","0.054114"
"22.8821900000","-0.172143","0.046045","-0.281706","0.050612"
"22.8966100000","-0.164867","0.047978","-0.268239","0.050611"
"22.9112800000","-0.147606","0.051458","-0.266627","0.051521"
"22.9239200000","-0.138325","0.054439","-0.263881","0.053359"
"22.9380800000","-0.134894","0.055006","-0.257371","0.055289"
"22.9524900000","-0.122122","0.056317","-0.226635","0.054636"
"22.9669300000","-0.108000","0.062075","-0.215371","0.056436"
"22.9811000000","-0.099719","0.066605","-0.205619","0.058176"
"22.9961900000","-0.092514","0.070057","-0.199618","0.057376"
"23.0097900000","-0.087908","0.072047","-0.196118","0.056930"
"23.0269900000","-0.081159","0.072360","-0.187612","0.057203"
"23.0390800000","-0.068157","0.071225","-0.172400","0.056365"
"23.0539300000","-0.067593","0.071294","-0.167751","0.056732"
"23.0668800000","-0.063602","0.072605","-0.155774","0.058616"
"23.0811200000","-0.101156","0.098699","-0.146621","0.059173"
"23.0961800000","-0.092484","0.102536","-0.134044","0.059277"
"23.1097600000","-0.018693","0.170255","-0.124441","0.058285"
"23.1240100000","-0.053840","0.137765","-0.118874","0.056715"
"23.1384600000","-0.053907","0.137556","-0.111113","0.055959"
"23.1530400000","-0.053458","0.137662","-0.101565","0.054277"
"23.1672200000","-0.053369","0.137843","-0.095382","0.052997"
"23.1815500000","-0.046759","0.239114","-0.086097","0.052340"
"23.1952000000","-0.031817","0.092553","-0.068910","0.050258"
"23.2095500000","-0.031781","0.092447","-0.064207","0.050193"
"23.2243200000","-0.027405","0.089971","-0.051528","0.049789"
"23.2382500000","-0.015830","0.076266","-0.042581","0.048545"
"23.2527000000","-0.009723","0.077692","-0.040728","0.048293"
"23.2681700000","-0.007299","0.079223","-0.014904","0.000354"
"23.2825300000","-0.081082","0.941844","-0.010205","-0.013056"
"23.2978100000","0.023757","0.089168","-0.007251","-0.013973"
"23.3111200000","0.069989","0.153819","0.016635","-0.002527"
"23.3243600000","0.010905","0.090199","0.024280","0.005081"
"23.3380200000","-0.086795","0.260506","0.038518","0.025615"
"23.3525900000","0.088664","0.142720","0.044782","0.030820"
"23.3668500000","0.085293","0.129531","0.052866","0.034395"
"23.3810200000","0.085525","0.129833","0.057541","0.036273"
"23.3967600000","0.005532","0.161976","0.070090","0.040814"
"23.4096400000","0.085736","0.123298","0.081284","0.044170"
"23.4262200000","0.099929","0.037943","0.095190","0.049183"
"23.4396000000","0.111783","0.037493","0.105562","0.050409"
"23.4532200000","0.112287","0.037636","0.114396","0.053186"
"23.4667600000","0.112555","0.039445","0.132945","0.055978"
"23.4810600000","0.111832","0.043971","0.135120","0.056090"
"23.4953400000","0.144882","0.063748","0.137416","0.055972"
"23.5095000000","0.171284","0.067200","0.138239","0.055729"
"23.5240200000","0.176873","0.069926","0.139113","0.055488"
"23.5380800000","0.181192","0.071799","0.141361","0.055161"
"23.5549300000","0.187315","0.076238","0.151803","0.056966"
"23.5676100000","0.199570","0.076178","0.177325","0.065892"
"23.5822100000","0.214741","0.082242","0.184561","0.068550"
"23.5953300000","0.219208","0.083416","0.187109","0.069522"
"23.6096500000","0.241188","0.101411","0.194323","0.071442"
"23.6239000000","0.243093","0.101576","0.201070","0.073621"
"23.6380600000","0.247826","0.101413","0.211893","0.076747"
"23.6524100000","0.255832","0.103753","0.215366","0.077451"
"23.6669400000","0.266758","0.107053","0.224077","0.079708"
"23.6825800000","0.270226","0.108956","0.227384","0.080033"
"23.6968900000","0.279286","0.111763","0.236723","0.081644"
"23.7111800000","0.286708","0.112926","0.243897","0.082168"
"23.7241600000","0.295566","0.115376","0.239673","0.031966"
"23.7380000000","0.303741","0.117006","0.240184","0.032556"
"23.7523900000","0.307383","0.118517","0.240594","0.032840"
"23.7669500000","0.313069","0.120623","0.246187","0.036857"
"23.7812200000","0.318937","0.122546","0.253352","0.041514"
"23.7953800000","0.321588","0.123360","0.257610","0.043199"
"23.8099000000","0.329311","0.126659","0.267542","0.050340"
"23.8250500000","0.336916","0.130612","0.268265","0.051197"
"23.8390500000","0.340788","0.132325","0.266927","0.053781"
"23.8529900000","0.347984","0.134906","0.264570","0.083059"
"23.8667400000","0.354209","0.136260","0.263862","0.078361"
"23.8812900000","0.359907","0.136678","0.262628","0.072477"
"23.8952600000","0.362738","0.137370","0.266270","0.068185"
"23.9095700000","0.368659","0.138605","0.316031","0.061573"
"23.9243100000","0.371474","0.138887","0.318098","0.061588"
"23.9383100000","0.376198","0.138948","0.319590","0.062812"
"23.9555700000","0.382523","0.140182","0.320517","0.065083"
"23.9669600000","0.386888","0.141824","0.321378","0.066699"
"23.9830600000","0.389174","0.142694","0.322857","0.068148"
"23.9951900000","0.391247","0.143522","0.327878","0.068927"
"24.0095800000","0.392317","0.143970","0.334102","0.068098"
"24.0238600000","0.393582","0.144422","0.349578","0.071127"
"24.0380100000","0.395634","0.144853","0.354441","0.071653"
"24.0524900000","0.396594","0.144863","0.356099","0.071798"
"24.0669700000","0.398091","0.144614","0.357507","0.071467"
"24.0820400000","0.399841","0.144303","0.357855","0.070860"
"24.0984400000","0.401628","0.144181","0.358252","0.070739"
"24.1098800000","0.403057","0.144251","0.358981","0.070247"
"24.1239500000","0.404221","0.144311","0.376758","0.075507"
"24.1380200000","0.405119","0.144317","0.380212","0.076334"
"24.1524000000","0.405533","0.144409","0.381938","0.076983"
"24.1667300000","0.406021","0.144578","0.380438","0.075954"
"24.1820000000","0.406317","0.144750","0.380381","0.075800"
"24.1960300000","0.406438","0.144816","0.380083","0.075502"
"24.2096200000","0.406661","0.144925","0.378858","0.074786"
"24.2250800000","0.405985","0.145129","0.373814","0.071394"
"24.2384600000","0.401384","0.145612","0.363389","0.071889"
"24.2534200000","0.392647","0.145850","0.352360","0.078662"
"24.2666700000","0.384518","0.144932","0.347085","0.079382"
"24.2812300000","0.373955","0.143227","0.323465","0.069002"
"24.2953000000","0.368487","0.142754","0.321598","0.067750"
"24.3095600000","0.361417","0.141654","0.319942","0.066858"
"24.3238500000","0.358875","0.141153","0.319488","0.066740"
"24.3390900000","0.349646","0.138861","0.317591","0.068061"
"24.3532400000","0.339229","0.136273","0.303511","0.066971"
"24.3670500000","0.328658","0.133312","0.276974","0.053021"
"24.3864900000","0.322636","0.132223","0.272881","0.051160"
"24.3951500000","0.309432","0.129372","0.268339","0.049317"
"24.4094500000","0.306264","0.128033","0.259166","0.048236"
"24.4237900000","0.301860","0.125490","0.247824","0.046406"
"24.4381000000","0.294282","0.123680","0.243124","0.065045"
"24.4528700000","0.286729","0.122762","0.241185","0.066690"
"24.4670900000","0.287300","0.115657","0.222759","0.051614"
"24.4819400000","0.290151","0.113078","0.216449","0.049254"
"24.4979700000","0.293076","0.111123","0.207278","0.046274"
"24.5100000000","0.288268","0.111363","0.198948","0.041496"
"24.5239800000","0.280287","0.114961","0.196064","0.040987"
"24.5380000000","0.262707","0.112670","0.170824","0.045904"
"24.5524000000","0.228084","0.131410","0.162054","0.049800"
"24.5667300000","0.228550","0.131289","0.157245","0.053821"
"24.5830000000","0.228717","0.131011","0.156570","0.054548"
"24.5980600000","0.229264","0.130705","0.139150","0.059946"
"24.6099500000","0.229455","0.130467","0.129019","0.067042"
"24.6249800000","0.230567","0.156199","0.125213","0.071463"
"24.6386100000","0.224469","0.208113","0.122790","0.074247"
"24.6531400000","0.190120","0.208434","0.118683","0.075120"
"24.6666400000","0.175777","0.208729","0.099676","0.066541"
"24.6814500000","0.171083","0.206425","0.096054","0.065143"
"24.6951100000","0.166870","0.203018","0.092859","0.064395"
"24.7095200000","0.161822","0.199773","0.088139","0.063905"
"24.7238300000","0.159171","0.198846","0.084976","0.063608"
"24.7388700000","0.086984","0.202315","0.074203","0.061198"
"24.7532300000","0.079016","0.253105","0.058035","0.055020"
"24.7674000000","-0.031381","0.354594","0.050690","0.055548"
"24.7839800000","0.080037","0.177899","0.041958","0.056580"
"24.7952000000","-0.030417","0.278690","0.026890","0.055886"
"24.8094900000","0.009658","0.227645","-0.010927","0.021011"
"24.8238500000","0.025526","0.165129","0.159872","-0.290607"
"24.8382100000","0.014502","0.155557","-0.104144","-0.591650"
"24.8529100000","0.000310","0.147016","0.159139","-0.589854"
"24.8671200000","-0.027347","0.116496","0.255157","-0.518476"
"24.8829900000","-0.030292","0.095486","0.215657","-0.536155"
"24.8960400000","-0.040702","0.202445","-0.040322","0.162063"
"24.9115200000","-0.032640","0.184718","-0.057444","0.065373"
"24.9241100000","-0.047101","0.171842","-0.064444","0.140689"
"24.9380500000","-0.051584","0.205572","-0.064761","0.141150"
"24.9543700000","-0.069044","0.175998","-0.083221","0.047672"
"24.9667300000","-0.074444","0.123273","-0.088963","0.044962"
"24.9817400000","-0.076571","0.130727","-0.089081","0.045422"
"24.9966500000","-0.082781","0.144051","-0.091094","0.050327"
"25.0097100000","-0.083748","0.143827","-0.095424","0.052168"
"25.0259500000","-0.085296","0.142375","-0.099059","0.052515"
"25.0385500000","-0.096271","0.143968","-0.103761","0.053794"
"25.0550300000","-0.107526","0.145513","-0.104239","0.054875"
"25.0666000000","-0.113979","0.145731","-0.104074","0.054958"
"25.0816700000","-0.123751","0.146221","-0.112469","0.055610"
