frameTime,leftEye x,leftEye y,rightEye x, rightEye y 
48.8662700000,-0.029955,0.010621,-0.070452,-0.009821
48.8804600000,-0.020923,0.008433,-0.022735,-0.017395
48.8951000000,0.030510,0.018760,-0.001309,-0.006939
48.9096600000,0.055029,0.012701,0.003874,-0.007657
48.9233200000,0.058796,0.011955,0.010450,-0.005947
48.9375800000,0.061188,0.011384,0.018614,-0.006693
48.9532300000,0.069551,0.007368,0.026693,-0.003682
48.9664200000,0.083428,-0.000420,0.030313,-0.002821
48.9804300000,0.092213,0.001782,0.036151,-0.003823
48.9947700000,0.103267,-0.002902,0.041286,-0.006929
49.0090100000,0.103732,-0.003698,0.044765,-0.006629
49.0240200000,0.107389,-0.005368,0.051042,-0.005892
49.0379500000,0.128818,-0.014127,0.061653,-0.006178
49.0535700000,0.137631,-0.011195,0.067750,-0.006709
49.0662200000,0.147412,-0.007654,0.070790,-0.007173
49.0807800000,0.157384,-0.003133,0.081137,-0.004906
49.0951300000,0.169938,0.001857,0.085081,-0.004667
49.1089700000,0.175539,-0.000356,0.086358,-0.003835
49.1233300000,0.178767,-0.000336,0.089218,-0.000490
49.1377900000,0.184747,-0.000459,0.093235,0.004673
49.1551600000,0.194790,0.002441,0.107916,0.003598
49.1663500000,0.205302,0.009321,0.115357,0.003983
49.1812700000,0.206430,0.009948,0.117629,0.004715
49.1948500000,0.212360,0.009850,0.117411,0.005251
49.2090700000,0.225680,0.011073,0.133599,-0.002230
49.2237400000,0.230017,0.013744,0.135443,-0.001444
49.2379300000,0.234244,0.016748,0.164050,-0.019104
49.2518800000,0.235520,0.015692,0.163004,-0.020592
49.2661900000,0.240192,0.014667,0.161840,-0.021230
49.2805100000,0.250984,0.011979,0.161827,-0.025811
49.2949300000,0.254127,0.011191,0.164932,-0.027665
49.3098600000,0.256484,0.010623,0.168789,-0.028794
49.3233700000,0.259542,0.009418,0.179065,-0.031954
49.3375900000,0.266123,0.006014,0.188808,-0.034690
49.3557500000,0.271467,0.004068,0.199469,-0.036629
49.3682000000,0.271451,0.004097,0.199597,-0.036663
49.3804500000,0.271543,0.003816,0.199821,-0.036739
49.3949000000,0.271809,0.003192,0.199382,-0.036603
49.4090200000,0.269270,0.002112,0.199838,-0.036677
49.4239200000,0.275475,0.002988,0.200736,-0.036370
49.4379300000,0.279798,0.002072,0.201311,-0.036056
49.4525000000,0.283416,0.002496,0.202759,-0.035779
49.4661600000,0.290269,0.000214,0.210542,-0.031935
49.4808600000,0.297087,-0.002590,0.214994,-0.031555
49.4956200000,0.300897,-0.001726,0.218191,-0.030890
49.5112900000,0.307371,-0.000294,0.251975,-0.010402
49.5247500000,0.311710,-0.001532,0.251962,-0.008639
49.5400000000,0.319261,-0.002793,0.252303,-0.006594
49.5548900000,0.321744,-0.004360,0.253388,-0.006514
49.5663600000,0.324743,-0.006460,0.255146,-0.005346
49.5805800000,0.326168,-0.007376,0.252095,-0.015581
49.5952100000,0.327736,-0.007986,0.252775,-0.020529
49.6089700000,0.329055,-0.007958,0.266967,-0.010869
49.6236200000,0.330400,-0.007702,0.268060,-0.009984
49.6375900000,0.332210,-0.007384,0.268736,-0.008997
49.6518400000,0.333749,-0.007447,0.268949,-0.008735
49.6662400000,0.334628,-0.007615,0.260878,-0.023622
49.6804800000,0.335606,-0.007584,0.259918,-0.027340
49.6954700000,0.336067,-0.007674,0.260086,-0.027995
49.7105400000,0.337749,-0.007997,0.260749,-0.028810
49.7234000000,0.339215,-0.008638,0.261261,-0.030397
49.7376900000,0.360186,-0.005952,0.261068,-0.030792
49.7520900000,0.377611,0.005031,0.266181,-0.029824
49.7664000000,0.377544,0.005587,0.328904,0.006505
49.7803700000,0.377397,0.005872,0.329188,0.006518
49.7947400000,0.377127,0.006309,0.329496,0.006627
49.8092300000,0.376434,0.006912,0.329755,0.006838
49.8240900000,0.375503,0.007099,0.329879,0.006981
49.8379200000,0.374967,0.006966,0.329936,0.006833
49.8518800000,0.374006,0.006434,0.330973,0.005082
49.8663100000,0.374064,0.006398,0.331093,0.004609
49.8805700000,0.256238,0.012870,0.203518,0.000530
49.8951200000,0.251733,0.011330,0.136124,-0.034694
49.9089500000,0.250117,0.011194,0.131124,-0.035222
49.9232900000,0.250429,0.011047,0.121938,-0.037141
49.9379100000,0.251656,0.011436,0.119960,-0.037880
49.9528700000,0.255779,0.011975,0.117067,-0.037866
49.9661500000,0.257700,0.012480,0.115192,-0.038108
49.9804800000,0.259292,0.013100,0.114488,-0.038196
49.9948800000,0.258734,0.013256,0.111174,-0.038201
50.0090100000,0.214314,0.009062,0.104900,-0.039931
50.0237200000,0.200930,0.002098,0.098310,-0.039755
50.0376800000,0.196460,0.000773,0.097641,-0.039576
50.0517500000,0.187632,-0.001655,0.093566,-0.031154
50.0662300000,0.179682,0.000336,0.093353,-0.030206
50.0805500000,0.160891,-0.002141,0.093815,-0.029140
50.0955900000,0.155748,-0.002105,0.095679,-0.028184
50.1095200000,0.153661,-0.001403,0.095885,-0.028191
50.1262500000,0.134963,0.003747,0.090994,-0.017947
50.1379700000,0.135431,0.003342,0.089463,-0.015319
50.1520100000,0.142962,0.003939,0.087303,-0.011422
50.1661900000,0.154515,0.008373,0.084055,-0.009039
50.1804200000,0.159989,0.012894,0.075114,-0.004906
50.1949500000,0.160786,0.013184,0.069959,-0.003436
50.2090000000,0.156068,0.010340,0.062650,-0.005769
50.2248800000,0.104848,0.011215,0.055349,-0.007487
50.2381100000,0.104764,0.011139,0.053135,-0.008223
50.2519200000,0.097034,0.010688,0.047175,-0.009078
50.2661900000,0.078522,0.010630,0.036684,-0.008129
50.2804800000,0.066439,0.009737,0.027079,-0.007640
50.2949400000,0.058709,0.010325,0.023467,-0.006760
50.3088900000,0.052375,0.011918,0.013914,-0.004170
50.3233100000,0.047588,0.014505,0.011449,-0.003124
50.3380500000,0.036072,0.016694,0.006065,-0.000824
50.3542500000,0.024641,0.019678,0.003239,-0.000347
50.3664000000,0.018348,0.021279,-0.027815,0.006710
50.3805100000,0.012849,0.022471,-0.029099,0.006692
50.3948100000,0.006845,0.022428,-0.045559,0.006383
50.4090000000,-0.000534,0.023706,-0.056578,0.001569
50.4233900000,-0.018864,0.023175,-0.061917,-0.000092
50.4378900000,-0.024472,0.021203,-0.077319,-0.005629
50.4517700000,-0.029782,0.023922,-0.079522,-0.005202
50.4661100000,-0.032626,0.025282,-0.085955,-0.004728
50.4804500000,-0.039480,0.027548,-0.090090,-0.004288
50.4952200000,-0.045971,0.027863,-0.099615,-0.006030
50.5100700000,-0.047724,0.028335,-0.103754,-0.004782
50.5259800000,-0.060411,0.029325,-0.124856,-0.015835
50.5377700000,-0.063868,0.031717,-0.138185,-0.014798
50.5520200000,-0.071139,0.048400,-0.148747,-0.009897
50.5671600000,-0.075795,0.055799,-0.153433,-0.008653
50.5804000000,-0.078735,0.055184,-0.160900,-0.004782
50.5948200000,-0.085727,0.054993,-0.178012,0.003807
50.6089100000,-0.096199,0.041277,-0.186941,0.010153
50.6236100000,-0.116115,0.048054,-0.226317,0.023446
50.6381400000,-0.116115,0.048054,-0.226317,0.023446
50.6519400000,-0.127548,0.044779,-0.233025,0.028671
50.6661600000,-0.132446,0.041215,-0.233790,0.029629
50.6807900000,-0.138223,0.042000,-0.239943,0.032294
50.6952900000,-0.139123,0.042664,-0.242475,0.033663
50.7089200000,-0.150170,0.047170,-0.251278,0.037208
50.7232300000,-0.153417,0.048453,-0.254510,0.043422
50.7382000000,-0.159272,0.049293,-0.256758,0.042798
50.7519200000,-0.159254,0.049174,-0.258118,0.042923
50.7670600000,-0.158737,0.048547,-0.260362,0.052055
50.7815100000,-0.158706,0.048440,-0.264108,0.053041
50.7952200000,-0.166737,0.047214,-0.271428,0.052014
50.8089800000,-0.168371,0.045913,-0.273618,0.052804
50.8240200000,-0.198299,0.034197,-0.273808,0.058845
50.8383600000,-0.197377,0.033904,-0.275694,0.060020
50.8529600000,-0.197139,0.033960,-0.277645,0.060719
50.8662400000,-0.197396,0.034625,-0.285761,0.057361
50.8803900000,-0.200606,0.036608,-0.291991,0.053870
50.8954200000,-0.254352,0.052483,-0.292002,0.054263
50.9091100000,-0.254018,0.051991,-0.292003,0.054379
50.9232600000,-0.239008,0.043371,-0.296760,0.053910
50.9380800000,-0.254868,0.040731,-0.311308,0.062807
50.9522100000,-0.265871,0.039220,-0.317264,0.065318
50.9669800000,-0.268646,0.039558,-0.318177,0.065640
50.9810300000,-0.266415,0.039827,-0.315964,0.068626
50.9946900000,-0.266308,0.039897,-0.314735,0.070991
51.0092600000,-0.265642,0.038932,-0.313656,0.073041
51.0238300000,-0.261229,0.036325,-0.314790,0.075339
51.0390700000,-0.264283,0.035659,-0.340663,0.074849
51.0519800000,-0.274021,0.034323,-0.348307,0.075264
51.0661800000,-0.275867,0.033849,-0.354004,0.072659
51.0805200000,-0.281830,0.034925,-0.353982,0.072369
51.0955500000,-0.281791,0.035262,-0.354044,0.072077
51.1089000000,-0.281775,0.035031,-0.354131,0.072050
51.1234900000,-0.281767,0.034700,-0.354271,0.072205
51.1386600000,-0.291390,0.036131,-0.354698,0.073945
51.1518600000,-0.291132,0.035502,-0.356336,0.076708
51.1669300000,-0.320403,0.052402,-0.358760,0.080828
51.1805300000,-0.319063,0.050368,-0.359716,0.083219
51.1949500000,-0.322771,0.054116,-0.360923,0.085770
51.2089600000,-0.327396,0.057041,-0.361775,0.087957
51.2235800000,-0.325271,0.054184,-0.362760,0.089318
51.2388400000,-0.322129,0.051028,-0.364000,0.092303
51.2517800000,-0.308111,0.045657,-0.366213,0.093720
51.2662700000,-0.308305,0.045626,-0.367050,0.094143
51.2806500000,-0.298478,0.044439,-0.367609,0.094689
51.2954400000,-0.290234,0.042523,-0.367774,0.094762
51.3095900000,-0.287332,0.040697,-0.370086,0.093854
51.3239100000,-0.285259,0.039474,-0.369538,0.094043
51.3391200000,-0.284117,0.037650,-0.370734,0.093119
51.3558800000,-0.282919,0.037199,-0.366304,0.094638
51.3672200000,-0.301443,0.058628,-0.343751,0.095936
51.3804400000,-0.343685,0.046719,-0.340799,0.091969
51.3953700000,-0.344020,0.046551,-0.397525,0.082972
51.4090700000,-0.348646,0.045503,-0.392404,0.088344
51.4251400000,-0.357973,0.045105,-0.391465,0.090598
51.4385900000,-0.362062,0.044545,-0.390753,0.091080
51.4520100000,-0.364895,0.044320,-0.381481,0.091616
51.4662100000,-0.363558,0.044274,-0.381553,0.091310
51.4805300000,-0.291049,0.040184,-0.379333,0.091123
51.4949400000,-0.312365,0.051598,-0.372892,0.088638
51.5089000000,-0.313053,0.054213,-0.351875,0.087654
51.5235600000,-0.310303,0.055219,-0.350647,0.086880
51.5386800000,-0.308815,0.055782,-0.351076,0.085311
51.5519200000,-0.308706,0.055630,-0.340215,0.083919
51.5669300000,-0.308656,0.055580,-0.337231,0.083048
51.5804900000,-0.269080,0.024205,-0.324447,0.081035
51.5948400000,-0.263931,0.025081,-0.324413,0.081085
51.6089100000,-0.222465,0.024710,-0.332833,0.080415
51.6237400000,-0.224627,0.023189,-0.324649,0.077481
51.6384400000,-0.195338,0.032176,-0.298218,0.070005
51.6518400000,-0.195169,0.032451,-0.297060,0.066811
51.6662900000,-0.198716,0.031608,-0.295426,0.066210
51.6805600000,-0.217170,0.026653,-0.283326,0.068223
51.6955600000,-0.220351,0.025802,-0.274087,0.068218
51.7094000000,-0.220377,0.025755,-0.271702,0.067988
51.7233500000,-0.165146,0.024630,-0.265114,0.054373
51.7380400000,-0.160279,0.025864,-0.264962,0.053852
51.7521300000,-0.151352,0.021767,-0.260580,0.041634
51.7663300000,-0.141218,0.018800,-0.249055,0.039859
51.7803900000,-0.139855,0.018992,-0.249356,0.039213
51.7947100000,-0.139822,0.019022,-0.248458,0.038100
51.8089200000,-0.132350,0.016221,-0.239940,0.029647
51.8239700000,-0.117573,0.010986,-0.234389,0.024785
51.8385300000,-0.117573,0.010986,-0.234389,0.024785
51.8518100000,-0.113700,0.009922,-0.228154,0.021830
51.8661600000,-0.098825,0.007361,-0.219767,0.016593
51.8805300000,-0.095272,0.006631,-0.210873,0.010523
51.8949100000,-0.094744,0.006438,-0.205711,0.008982
51.9088600000,-0.075700,0.005363,-0.198885,0.007556
51.9233700000,-0.070469,0.007326,-0.191613,0.006187
51.9384800000,-0.069565,0.008048,-0.183960,0.003017
51.9517900000,-0.061663,0.010655,-0.172224,0.000878
51.9679600000,-0.047987,0.013395,-0.167549,-0.000217
51.9809800000,-0.045562,0.012502,-0.166608,-0.000449
51.9948300000,-0.044143,0.011798,-0.161320,-0.001064
52.0089300000,-0.053088,-0.000294,-0.126752,0.001116
52.0234600000,-0.053336,-0.000054,-0.118235,-0.000148
52.0374500000,-0.052880,0.003976,-0.112503,-0.002494
52.0518300000,-0.051920,0.006196,-0.111940,-0.002482
52.0662000000,-0.046995,0.013436,-0.111859,-0.002415
52.0803100000,-0.042787,0.014939,-0.088250,-0.008641
52.0954000000,-0.036484,0.019839,-0.053870,-0.022200
52.1089600000,0.009755,0.025194,-0.023877,-0.008440
52.1238400000,0.015074,0.028073,-0.015050,-0.009086
52.1379800000,0.029898,0.024524,-0.009213,-0.009034
52.1520300000,0.032105,0.023858,-0.003869,-0.008975
52.1663100000,0.032109,0.023815,-0.000042,-0.008140
52.1803500000,0.032050,0.023796,0.010203,-0.006093
52.1946900000,0.034140,0.023089,0.014127,-0.005572
52.2094600000,0.080068,0.008223,0.025594,-0.005402
52.2248800000,0.088127,0.006874,0.028633,-0.004472
52.2398100000,0.090534,0.005800,0.029952,-0.003824
52.2517800000,0.103291,0.004113,0.043747,-0.002423
52.2661800000,0.108494,0.001990,0.044337,-0.002232
52.2804200000,0.129230,-0.001896,0.044197,-0.001799
52.2948800000,0.138687,-0.000880,0.044193,-0.001491
52.3088600000,0.149405,0.002403,0.068335,-0.003134
52.3234000000,0.158244,0.005168,0.074009,-0.002746
52.3374700000,0.169052,-0.001020,0.078545,-0.003172
52.3522800000,0.172352,-0.000011,0.084593,-0.001300
52.3667100000,0.175982,0.000158,0.092200,-0.000893
52.3804600000,0.188659,0.000275,0.097047,-0.002879
52.3948200000,0.201833,0.005150,0.108939,-0.002436
52.4089500000,0.209392,0.010063,0.119150,-0.002820
52.4237600000,0.220890,0.011813,0.120850,-0.002186
52.4377500000,0.226603,0.016758,0.123405,-0.001151
52.4518200000,0.229005,0.017463,0.127885,-0.001537
52.4662300000,0.233317,0.017845,0.130288,-0.003431
52.4803500000,0.259815,0.006735,0.147587,-0.006668
52.4957800000,0.266825,0.005481,0.179166,-0.021099
52.5089600000,0.266825,0.005481,0.179166,-0.021099
52.5236800000,0.275714,0.003934,0.189655,-0.027274
52.5385600000,0.276839,0.004164,0.194864,-0.025952
52.5519900000,0.278311,0.004812,0.201446,-0.027513
52.5663000000,0.286729,0.003712,0.207888,-0.032002
52.5803400000,0.295474,0.001200,0.209343,-0.032684
52.5948100000,0.299044,0.000978,0.212378,-0.033302
52.6089400000,0.303248,-0.001096,0.219302,-0.033192
52.6239100000,0.305562,-0.002394,0.225576,-0.034371
52.6408300000,0.306722,-0.002459,0.228863,-0.034041
52.6517300000,0.316419,-0.002989,0.234002,-0.033691
52.6661600000,0.319527,-0.003690,0.238183,-0.037429
52.6804000000,0.320536,-0.003912,0.242768,-0.039148
52.6949600000,0.324622,-0.004798,0.252533,-0.038663
52.7089100000,0.329243,-0.004532,0.253154,-0.038664
52.7234000000,0.333751,-0.005044,0.253463,-0.038740
52.7374700000,0.341261,-0.004093,0.255813,-0.039685
52.7521400000,0.343718,-0.002210,0.265913,-0.040691
52.7675700000,0.347194,-0.001719,0.274391,-0.041837
52.7808600000,0.347911,-0.001699,0.276565,-0.042163
52.7948400000,0.352167,-0.002528,0.278988,-0.042586
52.8089100000,0.356113,-0.003433,0.280942,-0.043362
52.8235700000,0.359278,-0.004110,0.285075,-0.044041
52.8376900000,0.361815,-0.005266,0.287867,-0.045040
52.8517500000,0.363269,-0.005740,0.291214,-0.044742
52.8659500000,0.365482,-0.006526,0.294106,-0.044578
52.8802800000,0.369073,-0.006638,0.296899,-0.044935
52.8954300000,0.372012,-0.006445,0.299423,-0.045260
52.9090200000,0.373623,-0.006744,0.300898,-0.045675
52.9235100000,0.377006,-0.007083,0.304507,-0.045468
52.9375800000,0.380574,-0.008339,0.309627,-0.045611
52.9519300000,0.385480,-0.009941,0.313278,-0.045705
52.9664100000,0.388118,-0.010435,0.314398,-0.045439
52.9804200000,0.389920,-0.010774,0.315747,-0.045040
52.9947800000,0.390614,-0.010779,0.316570,-0.044597
53.0088500000,0.391772,-0.010842,0.317593,-0.044025
53.0236700000,0.392646,-0.010968,0.317884,-0.043725
53.0379300000,0.393221,-0.011223,0.318213,-0.043550
53.0522500000,0.416707,-0.011756,0.361571,-0.022278
53.0661500000,0.335029,0.004931,0.274000,-0.036414
53.0805500000,0.284533,0.010604,0.223766,-0.000702
53.0949600000,0.284148,0.010750,0.220467,-0.000359
53.1089800000,0.284270,0.010821,0.172941,-0.033154
53.1235700000,0.284524,0.010771,0.172328,-0.033288
53.1375700000,0.286338,0.011678,0.161621,-0.031856
53.1521200000,0.255387,-0.001183,0.148928,-0.027318
53.1669800000,0.254142,0.001995,0.134993,-0.026489
53.1802700000,0.254142,0.001995,0.134993,-0.026489
53.1948400000,0.253316,0.013055,0.135416,-0.026529
53.2105200000,0.253447,0.020501,0.138507,-0.026811
53.2239800000,0.253778,0.021283,0.165954,-0.028892
53.2377200000,0.234762,0.012536,0.168634,-0.028846
53.2517600000,0.227943,0.013887,0.120646,-0.029963
53.2660000000,0.220677,0.010062,0.110612,-0.028447
53.2805700000,0.211351,0.008299,0.106785,-0.028590
53.2953900000,0.201105,0.008820,0.105600,-0.026113
53.3090700000,0.198242,0.008739,0.105694,-0.025745
53.3236400000,0.185398,0.010964,0.089493,-0.023260
53.3377400000,0.164435,0.009808,0.078598,-0.021584
53.3524100000,0.164619,0.009584,0.078028,-0.019303
53.3663400000,0.167615,0.007587,0.075835,-0.014964
53.3804600000,0.170307,0.006129,0.074684,-0.011928
53.3946800000,0.172047,0.004207,0.070475,-0.008939
53.4093400000,0.175326,0.001176,0.067582,-0.007323
53.4239400000,0.114158,0.006099,0.061451,-0.004077
53.4409000000,0.108838,0.003924,0.058196,-0.003521
53.4518600000,0.106736,0.003938,0.051705,-0.004074
53.4661100000,0.104597,0.004890,0.036935,-0.007559
53.4818300000,0.086311,0.005355,0.030331,-0.007716
53.4950100000,0.061549,0.001727,0.022126,-0.006531
53.5089100000,0.053116,0.009622,0.016585,-0.005499
53.5238600000,0.049643,0.012727,0.013620,-0.005905
53.5376100000,0.044570,0.010345,0.010418,-0.006291
53.5518400000,0.041536,0.011879,0.004976,-0.006859
53.5669100000,0.026315,0.013784,-0.030291,-0.001589
53.5804100000,0.023733,0.012919,-0.031619,-0.000339
53.5949400000,0.015389,0.013031,-0.037002,0.000483
53.6089400000,0.008842,0.013662,-0.040441,0.001026
53.6240300000,-0.000110,0.012897,-0.053250,-0.001911
53.6376800000,-0.010527,0.012655,-0.065932,-0.005778
53.6517700000,-0.023510,0.023860,-0.070004,-0.005946
53.6661500000,-0.066516,0.041149,-0.154449,0.000521
53.6821300000,-0.070016,0.048594,-0.155080,0.000655
53.6949500000,-0.072768,0.051647,-0.157964,0.001741
53.7095000000,-0.073737,0.052397,-0.161012,0.004042
53.7256000000,-0.076040,0.053290,-0.166685,0.007524
53.7375600000,-0.076355,0.053257,-0.176286,0.012527
53.7519000000,-0.082479,0.046180,-0.184659,0.014481
53.7662900000,-0.082915,0.046402,-0.192574,0.018989
53.7803200000,-0.086236,0.047214,-0.198410,0.020066
53.7947200000,-0.088311,0.044448,-0.202763,0.019535
53.8090200000,-0.092770,0.038365,-0.205970,0.018838
53.8242300000,-0.097643,0.035955,-0.209646,0.018962
53.8382800000,-0.104174,0.034595,-0.211791,0.024108
53.8518900000,-0.107213,0.030927,-0.217266,0.026966
53.8661700000,-0.107656,0.030390,-0.224095,0.028733
53.8808800000,-0.116676,0.029749,-0.232163,0.036389
53.8949400000,-0.120079,0.031196,-0.235754,0.038317
53.9088100000,-0.123722,0.031234,-0.238819,0.038872
53.9242200000,-0.127904,0.032328,-0.241746,0.039351
53.9375500000,-0.137478,0.035736,-0.245501,0.039180
53.9528500000,-0.146192,0.034386,-0.250289,0.037880
53.9666700000,-0.155574,0.035773,-0.252107,0.045456
53.9812200000,-0.159279,0.037048,-0.255677,0.047391
53.9945800000,-0.163970,0.036300,-0.256356,0.050998
54.0089700000,-0.169693,0.036658,-0.260272,0.052988
54.0244100000,-0.169803,0.036734,-0.262818,0.052003
54.0374600000,-0.169397,0.038198,-0.262800,0.052167
54.0517300000,-0.170314,0.040585,-0.270248,0.054716
54.0660000000,-0.179129,0.039617,-0.279411,0.053011
54.0804600000,-0.224957,0.039393,-0.300156,0.051328
54.0950400000,-0.246734,0.037859,-0.299393,0.055011
54.1090400000,-0.262930,0.049165,-0.300101,0.056704
54.1242900000,-0.219740,0.045530,-0.301065,0.063366
54.1374900000,-0.217942,0.045156,-0.302637,0.070483
54.1521000000,-0.217712,0.045021,-0.326091,0.067943
54.1662800000,-0.243348,0.038663,-0.327990,0.068619
54.1803100000,-0.273374,0.014597,-0.327945,0.069122
54.1946900000,-0.273740,0.014401,-0.329147,0.069892
54.2092800000,-0.276722,0.015419,-0.334135,0.070910
54.2242000000,-0.281257,0.020983,-0.335461,0.076168
54.2382200000,-0.281364,0.021141,-0.350543,0.076379
54.2530300000,-0.281350,0.021053,-0.351776,0.076259
54.2659900000,-0.293939,0.036013,-0.350822,0.078069
54.2803700000,-0.302454,0.045594,-0.351902,0.080718
54.2949500000,-0.314244,0.050242,-0.353367,0.084999
54.3088600000,-0.321095,0.050825,-0.354130,0.085757
54.3240700000,-0.324138,0.051464,-0.354741,0.086068
54.3374600000,-0.326082,0.051985,-0.353895,0.087222
54.3524500000,-0.329573,0.052581,-0.353536,0.088644
54.3670300000,-0.332780,0.053693,-0.363069,0.087689
54.3825600000,-0.332780,0.053693,-0.363069,0.087689
54.3948400000,-0.337865,0.054967,-0.372337,0.084855
54.4093600000,-0.339549,0.054943,-0.371271,0.085777
54.4235500000,-0.341133,0.054531,-0.371040,0.085757
54.4377200000,-0.341996,0.054642,-0.371217,0.085595
54.4517900000,-0.337342,0.047688,-0.373838,0.083967
54.4659800000,-0.339135,0.048838,-0.374858,0.083010
54.4803000000,-0.336194,0.044260,-0.372071,0.083930
54.4949600000,-0.335293,0.042683,-0.372649,0.083165
54.5090300000,-0.335117,0.042334,-0.371746,0.083387
54.5245900000,-0.334916,0.041947,-0.373462,0.080985
54.5374300000,-0.334860,0.041726,-0.374158,0.079490
54.5520000000,-0.334634,0.041200,-0.372318,0.078236
54.5661000000,-0.334334,0.040933,-0.372119,0.077258
54.5803000000,-0.334011,0.040673,-0.370437,0.077436
54.5948100000,-0.341472,0.046722,-0.365474,0.078955
54.6093300000,-0.344156,0.049199,-0.365948,0.078414
54.6235400000,-0.344894,0.051451,-0.364125,0.079207
54.6390800000,-0.344205,0.051637,-0.364902,0.078770
54.6528900000,-0.327075,0.049142,-0.355666,0.081154
54.6661000000,-0.318077,0.050019,-0.347738,0.082288
54.6805300000,-0.304917,0.047154,-0.342184,0.081303
54.6952200000,-0.296710,0.045399,-0.338087,0.083320
54.7088500000,-0.292973,0.045120,-0.330219,0.081658
54.7235500000,-0.262635,0.023048,-0.329296,0.079273
54.7375300000,-0.261409,0.021723,-0.336062,0.067626
54.7520900000,-0.223587,0.025325,-0.324532,0.065352
54.7666500000,-0.230136,0.022960,-0.319163,0.066811
54.7803300000,-0.230242,0.022853,-0.307550,0.069961
54.7948200000,-0.214501,0.020174,-0.305596,0.069523
54.8090000000,-0.222609,0.028260,-0.291316,0.069882
54.8232700000,-0.227741,0.031516,-0.288603,0.065864
54.8376300000,-0.227726,0.030278,-0.279918,0.068015
54.8516800000,-0.193831,0.019809,-0.273783,0.051863
54.8664300000,-0.183291,0.017400,-0.272097,0.046214
54.8804900000,-0.182236,0.016083,-0.270641,0.045246
54.8949300000,-0.182281,0.015976,-0.267173,0.045171
54.9089200000,-0.182726,0.015135,-0.262286,0.045685
54.9239300000,-0.184255,0.012539,-0.252423,0.043638
54.9374800000,-0.145760,0.000980,-0.250481,0.036920
54.9518600000,-0.143784,0.001836,-0.245916,0.028610
54.9661300000,-0.130170,0.003334,-0.240549,0.021261
54.9802500000,-0.121724,0.005569,-0.231750,0.017107
54.9946400000,-0.104717,0.002831,-0.230371,0.016240
55.0091100000,-0.104553,0.003023,-0.222681,0.014020
55.0239000000,-0.104542,0.003191,-0.216122,0.011599
55.0375300000,-0.102190,0.002969,-0.212708,0.010244
55.0516400000,-0.093734,-0.000360,-0.209859,0.009275
55.0659800000,-0.087759,0.000011,-0.199525,0.008922
55.0803800000,-0.082814,0.001241,-0.190208,0.006044
55.0949500000,-0.074165,0.003586,-0.179554,0.003758
55.1088200000,-0.065283,0.005107,-0.176475,0.003402
55.1232600000,-0.055270,0.005788,-0.168699,0.003142
55.1383900000,-0.050005,0.005513,-0.164634,0.001401
55.1519700000,-0.051629,-0.008455,-0.128171,0.004369
55.1669900000,-0.054512,-0.009736,-0.125402,0.002266
55.1803900000,-0.055746,-0.009511,-0.113340,-0.000168
55.1948600000,-0.053976,-0.007378,-0.106296,-0.004925
55.2091300000,-0.052253,-0.005874,-0.095035,-0.010600
55.2233200000,-0.047325,-0.002507,-0.092782,-0.010636
55.2376800000,-0.032229,0.007103,-0.069237,-0.015858
55.2517100000,-0.031568,0.006816,-0.068070,-0.016123
55.2660200000,-0.030122,0.007085,-0.048499,-0.012552
55.2802400000,-0.019788,0.006545,-0.048846,-0.012487
55.2953500000,-0.010757,0.008143,-0.049075,-0.012434
55.3089400000,-0.010259,0.008278,-0.048806,-0.012531
55.3240800000,-0.009681,0.008511,-0.031583,-0.023142
55.3375700000,0.003867,0.007761,-0.004982,-0.013366
55.3521100000,0.111941,0.006864,0.047184,-0.004721
55.3662500000,0.207071,0.003655,0.099747,0.002779
55.3802100000,0.221874,0.011503,0.129465,0.001607
55.3946000000,0.229770,0.013261,0.129311,0.001647
55.4090100000,0.236727,0.015063,0.128648,0.001181
55.4240000000,0.239781,0.015981,0.124308,-0.003325
55.4379200000,0.241272,0.016277,0.124015,-0.003607
55.4518600000,0.256131,0.010660,0.143128,-0.005698
55.4660200000,0.261037,0.009548,0.150793,-0.006126
55.4807700000,0.265795,0.008426,0.181534,-0.016941
55.4949100000,0.267711,0.006602,0.185588,-0.019188
55.5089500000,0.268283,0.006424,0.189969,-0.021121
55.5232000000,0.272620,0.007256,0.190727,-0.023028
55.5402800000,0.279639,0.005087,0.192165,-0.025216
55.5517800000,0.284627,0.002218,0.195635,-0.025712
55.5666500000,0.284627,0.002218,0.195635,-0.025712
55.5802500000,0.288919,-0.000538,0.203480,-0.024453
55.5950400000,0.290562,-0.002385,0.206710,-0.023999
55.6095200000,0.302677,-0.002465,0.212687,-0.025936
55.6231600000,0.305375,-0.002897,0.217379,-0.027761
55.6376800000,0.313059,-0.004593,0.245040,-0.011542
55.6518500000,0.315750,-0.006024,0.248510,-0.018537
55.6659200000,0.316679,-0.006705,0.249052,-0.020188
55.6803700000,0.319856,-0.006289,0.249344,-0.021360
55.6949800000,0.332413,-0.006343,0.255725,-0.027715
55.7094600000,0.334396,-0.005940,0.257385,-0.029408
55.7232600000,0.336640,-0.006542,0.273063,-0.024132
55.7375600000,0.340953,-0.007456,0.271013,-0.033389
55.7519700000,0.346714,-0.008595,0.271178,-0.033261
55.7659900000,0.349746,-0.009210,0.275332,-0.037301
55.7802700000,0.353905,-0.009631,0.283745,-0.043013
